大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
163230001000,芦見,36.634249,137.355612,1,1
163230002000,芦峅寺,36.583799,137.394663,1,1
163230003000,芦峅寺官有地,36.581702,137.448321,1,1
163230004000,伊勢屋,36.615031,137.375376,1,1
163230005000,伊豆林,36.610085,137.326318,1,1
163230006000,一本木,36.641373,137.307985,1,1
163230007000,浦田,36.696986,137.315836,1,1
163230008000,浦田新,36.695399,137.310147,1,1
163230009000,榎,36.649211,137.321582,1,1
163230010000,横江,36.582360,137.338318,1,1
163230011000,横江(山),36.681353,137.342018,1,1
163230012000,横江野開,36.594402,137.322883,1,1
163230013000,横沢,36.685940,137.306823,1,1
163230014000,横田,36.684394,137.298623,1,1
163230015000,下新,36.679575,137.334400,1,1
163230016000,下瀬戸,36.630232,137.347196,1,1
163230017000,下沢,36.638808,137.347724,1,1
163230018000,下段,36.651105,137.320450,1,1
163230019000,下田,36.615470,137.323254,1,1
163230020000,下白岩,36.653704,137.354979,1,1
163230021000,柿の木沢,36.652310,137.314738,1,1
163230022000,貫田,36.653081,137.306290,1,1
163230023000,岩峅寺,36.609175,137.316634,1,1
163230024000,岩峅野,36.615856,137.313062,1,1
163230025000,吉峰野開,36.613761,137.331744,1,1
163230026000,宮成,36.673754,137.315465,1,1
163230027000,宮路,36.603966,137.319590,1,1
163230028000,金剛寺,36.645232,137.336895,1,1
163230029000,金剛新,36.661038,137.334825,1,1
163230030000,古川,36.641513,137.316838,1,1
163230031000,五百石,36.662092,137.321175,1,1
163230032000,五郎丸,36.684793,137.301667,1,1
163230033000,向新庄,36.642198,137.313485,1,1
163230034000,江崎,36.665962,137.330534,1,1
163230035000,高原,36.683457,137.340215,1,1
163230036000,高原八ツ屋,36.654993,137.294736,1,1
163230037000,座主坊,36.599505,137.371096,1,1
163230038000,坂井沢,36.654089,137.329685,1,1
163230039000,三ツ塚新,36.637289,137.295761,1,1
163230040000,四谷尾,36.662059,137.359641,1,1
163230041000,寺坪,36.631002,137.325553,1,1
163230042000,寺田,36.695405,137.320941,1,1
163230043000,寺田ことぶき町,36.686482,137.323375,1,1
163230044000,寺田新,36.683710,137.320331,1,1
163230045000,柴山,36.671398,137.350977,1,1
163230046000,若宮,36.693835,137.327680,1,1
163230047000,若林,36.690542,137.325083,1,1
163230048000,手屋,36.672537,137.309729,1,1
163230049000,女川新,36.681071,137.347882,1,1
163230050000,小又,36.610163,137.378029,1,1
163230051000,小林,36.636375,137.340568,1,1
163230052000,松倉,36.606276,137.379921,1,1
163230053000,上開発,36.681020,137.298371,1,1
163230054000,上宮,36.638630,137.344799,1,1
