大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
143210001000,一之宮,35.364744,139.370124,1,1
143210001001,一之宮一丁目,35.365922,139.386098,1,3
143210001002,一之宮二丁目,35.367075,139.382740,1,3
143210001003,一之宮三丁目,35.366431,139.378777,1,3
143210001004,一之宮四丁目,35.369828,139.377294,1,3
143210001005,一之宮五丁目,35.370471,139.374137,1,3
143210001006,一之宮六丁目,35.362427,139.375841,1,3
143210001007,一之宮七丁目,35.359864,139.377583,1,3
143210001008,一之宮八丁目,35.360832,139.382743,1,3
143210001009,一之宮九丁目,35.359205,139.385173,1,3
143210002000,岡田,35.371174,139.387832,1,1
143210002003,岡田三丁目,35.369061,139.391519,1,3
143210002004,岡田四丁目,35.370125,139.397100,1,3
143210002005,岡田五丁目,35.371699,139.394994,1,3
143210002006,岡田六丁目,35.375719,139.391944,1,3
143210002007,岡田七丁目,35.375911,139.397221,1,3
143210002008,岡田八丁目,35.371917,139.400728,1,3
143210003000,宮山,35.381306,139.381748,1,1
143210004000,小谷,35.369106,139.385648,2,1
143210004001,小谷一丁目,35.379691,139.397811,1,3
143210004002,小谷二丁目,35.380953,139.394075,1,3
143210004003,小谷三丁目,35.382539,139.392373,1,3
143210004004,小谷四丁目,35.383818,139.397805,1,3
143210005000,小動,35.386902,139.396179,1,1
143210006000,倉見,35.394766,139.385857,1,1
143210007001,大曲一丁目,35.360530,139.392679,1,3
143210007002,大曲二丁目,35.356718,139.395403,1,3
143210007003,大曲三丁目,35.357236,139.391431,1,3
143210007004,大曲四丁目,35.353557,139.392372,1,3
143210008000,大蔵,35.378003,139.400572,1,1
143210009000,中瀬,35.363335,139.391165,1,1
143210010000,田端,35.354859,139.381000,1,1
