大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
022080001000,旭町,41.288099,141.177819,1,1
022080002000,宇田町,41.260368,141.143255,1,1
022080003001,横迎町一丁目,41.292100,141.222384,1,3
022080003002,横迎町二丁目,41.294136,141.220726,1,3
022080004000,下北町,41.283724,141.193706,1,1
022080005000,海老川町,41.288346,141.202980,1,1
022080006001,金曲一丁目,41.281748,141.208896,1,3
022080006002,金曲二丁目,41.275538,141.216951,1,3
022080006003,金曲三丁目,41.275144,141.210267,1,3
022080007001,金谷一丁目,41.297361,141.196026,1,3
022080007002,金谷二丁目,41.292380,141.193883,1,3
022080008000,栗山町,41.304440,141.207294,1,1
022080009000,港町,41.277527,141.192814,1,1
022080010000,荒川町,41.295288,141.165328,1,1
022080011000,桜木町,41.254076,141.134359,1,1
022080012000,山田町,41.290971,141.171590,1,1
022080013000,若松町,41.276342,141.202620,1,1
022080014000,十二林,41.299198,141.187144,1,1
022080015001,小川町一丁目,41.298002,141.203724,1,3
022080015002,小川町二丁目,41.297476,141.209108,1,3
022080016000,昭和町,41.283920,141.203485,1,1
022080017000,松原町,41.266718,141.207623,1,1
022080018000,松山町,41.301775,141.199262,1,1
022080019000,松森町,41.299160,141.158484,1,1
022080020000,上川町,41.299210,141.220163,1,1
022080021000,新町,41.288417,141.213365,1,1
022080022000,真砂町,41.283131,141.177502,1,1
022080023000,赤川町,41.267350,141.212766,1,1
022080024000,川守町,41.264102,141.147761,1,1
022080025001,大曲一丁目,41.270030,141.216120,1,3
022080025002,大曲二丁目,41.261024,141.223177,1,3
022080025003,大曲三丁目,41.256826,141.226822,1,3
022080026000,大平町,41.282634,141.167716,1,1
022080027000,大湊上町,41.270214,141.152032,1,1
022080028000,大湊新町,41.283054,141.160147,1,1
022080029000,大湊町,41.250590,141.138151,1,1
022080030000,大湊浜町,41.277571,141.153719,1,1
022080031001,中央一丁目,41.293989,141.187179,1,3
022080031002,中央二丁目,41.290535,141.183931,1,3
022080032000,仲町,41.279836,141.197239,1,1
022080033000,田名部町,41.295046,141.215217,1,1
022080034001,苫生町一丁目,41.285961,141.217841,1,3
022080034002,苫生町二丁目,41.283871,141.215450,1,3
022080035000,南赤川町,41.260180,141.216761,1,1
022080036000,南町,41.272892,141.206704,1,1
022080037000,美里町,41.300855,141.182880,1,1
022080038000,文京町,41.290876,141.167176,1,1
022080039000,並川町,41.287313,141.163470,1,1
022080040000,本町,41.294134,141.212658,1,1
022080041001,柳町一丁目,41.297381,141.214577,1,3
022080041002,柳町二丁目,41.300338,141.216169,1,3
022080041003,柳町三丁目,41.303527,141.218252,1,3
022080041004,柳町四丁目,41.305817,141.217345,1,3
022080042000,緑ヶ丘,41.301450,141.188237,1,1
022080043000,緑町,41.287475,141.196260,1,1
022080044000,脇野沢,41.178272,140.809737,0,0
022080045000,国有林,41.333966,141.012548,0,0
022080046000,川内町蛎崎,41.173101,140.891949,0,0
022080047000,川内町家ノ辺,41.295674,140.962690,0,0
022080048000,川内町湯野川,41.314070,140.957564,0,0
022080049000,川内町桧川,41.195633,140.954871,0,0
022080050000,城ヶ沢,41.229563,141.106965,0,0
022080051000,大湊,41.264188,141.135734,0,0
022080052000,大畑町,41.401694,141.152783,0,0
022080053000,大畑町正津川,41.380459,141.157872,0,0
022080054000,大平,41.303429,141.162299,0,0
022080055000,田名部,41.303423,141.227897,0,0
022080056000,関根,41.358797,141.198680,0,0
022080057000,奥内,41.213456,141.270789,0,0
022080058000,川内町,41.213474,141.017376,0,0
