大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
432100001000,四町分,32.987063,130.859844,1,1
432100002000,龍門,33.033950,130.838509,1,1
432100003000,雪野,33.015807,130.834967,1,1
432100004000,小木,33.026215,130.815053,1,1
432100005000,斑蛇口,33.057780,130.858211,1,1
432100006000,重味,33.012623,130.865443,1,1
432100007000,市野瀬,33.013396,130.822284,1,1
432100008000,木野,32.997493,130.786932,1,1
432100009000,米原,33.001132,130.796281,1,1
432100010000,旭志伊坂,32.941359,130.828181,1,1
432100011000,旭志伊萩,32.950049,130.853135,1,1
432100012000,旭志尾足,32.928399,130.847514,1,1
432100013000,旭志小原,32.943610,130.859995,1,1
432100014000,旭志川辺,32.929612,130.834331,1,1
432100015000,旭志新明,32.942637,130.839155,1,1
432100016000,旭志麓,32.942563,130.870556,1,1
432100017000,旭志弁利,32.964817,130.871094,1,1
432100018000,七城町山崎,32.983263,130.788551,1,1
432100019000,七城町水次,32.981949,130.780890,1,1
432100020000,七城町岡田,32.983704,130.773179,1,1
432100021000,七城町流川,32.983914,130.768057,1,1
432100022000,七城町辺田,32.983319,130.762547,1,1
432100023000,七城町台,32.984231,130.757692,1,1
432100024000,七城町荒牧,32.978204,130.760146,1,1
432100025000,七城町高田,32.975510,130.753779,1,1
432100026000,七城町瀬戸口,32.991941,130.763924,1,1
432100027000,七城町新古閑,32.962979,130.775936,1,1
432100028000,七城町清水,32.956732,130.774242,1,1
432100029000,七城町菰入,32.962145,130.760339,1,1
432100030000,七城町高島,32.966138,130.751834,1,1
432100031000,七城町加恵,32.970609,130.746751,1,1
432100032000,七城町砂田,32.972607,130.763105,1,1
432100033000,七城町亀尾,32.958435,130.759324,1,1
432100034000,七城町林原,32.960330,130.746744,1,1
432100035000,七城町小野崎,32.964247,130.730507,1,1
432100036000,七城町橋田,32.969736,130.735659,1,1
432100037000,七城町鴨川,32.964523,130.764213,1,1
432100038000,隈府,32.982972,130.811026,1,1
432100039000,亘,32.984095,130.820907,1,1
432100040000,片角,32.976427,130.817517,1,1
432100041000,袈裟尾,32.986481,130.797866,1,1
432100042000,玉祥寺,32.986999,130.804929,1,1
432100043000,下河原,32.972178,130.839191,1,1
432100044000,藤田,32.976883,130.825614,1,1
432100045000,木庭,32.989199,130.835074,1,1
432100046000,原,32.999807,130.868654,1,1
432100047000,豊間,33.005712,130.825825,1,1
432100048000,大平,32.994338,130.831613,1,1
432100049000,西迫間,32.995798,130.811950,1,1
432100050000,西寺,32.970205,130.784381,1,1
432100051000,野間口,32.975283,130.788013,1,1
432100052000,大琳寺,32.973511,130.803962,1,1
432100053000,北宮,32.974297,130.809882,1,1
432100054000,深川,32.969605,130.803171,1,1
432100055000,村田,32.958695,130.796315,1,1
432100056000,長田,32.960179,130.787686,1,1
432100057000,出田,32.952665,130.799356,1,1
432100058000,広瀬,32.955060,130.789212,1,1
432100059000,木柑子,32.953482,130.782334,1,1
432100060000,今,32.972038,130.818921,1,1
432100061000,森北,32.955760,130.818732,1,1
432100062000,赤星,32.965342,130.807787,1,1
432100063000,稗方,33.003751,130.799149,1,1
432100064000,七城町甲佐町,32.967603,130.764652,1,1
432100065000,七城町蘇崎,32.958760,130.739252,1,1
432100066000,泗水町田島,32.936631,130.742758,1,1
432100067000,泗水町南田島,32.931363,130.732648,1,1
432100068000,泗水町亀尾,32.944720,130.769186,1,1
432100069000,泗水町豊水,32.929439,130.758622,1,1
432100070000,泗水町吉富,32.933467,130.784195,1,1
432100071000,泗水町福本,32.920937,130.777870,1,1
432100072000,泗水町永,32.927450,130.800080,1,1
432100073000,泗水町富納,32.934253,130.801540,1,1
432100074000,泗水町住吉,32.940759,130.813970,1,1
