大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
384020001000,岩谷,33.729164,132.803087,1,1
384020002000,鵜ノ崎,33.718789,132.764529,1,1
384020003000,多居谷,33.632125,132.814168,1,1
384020004000,大角蔵,33.737306,132.754912,1,1
384020005000,大平,33.716396,132.815416,1,1
384020006000,川登,33.699138,132.800310,1,1
384020007000,仙波,33.651974,132.814975,1,1
384020008000,総津,33.631873,132.797160,1,1
384020009000,高市,33.631204,132.763101,1,1
384020010000,田ノ浦,33.770687,132.767023,1,1
384020011000,玉谷,33.666232,132.792558,1,1
384020012000,外山,33.728946,132.768785,1,1
384020013000,中野川,33.652656,132.779026,1,1
384020014000,七折,33.748529,132.761330,1,1
384020015000,万年,33.707371,132.792067,1,1
384020016000,満穂,33.666976,132.809260,1,1
384020017000,麻生,33.777117,132.785782,1,1
384020018000,岩谷口,33.737796,132.796260,1,1
384020019000,大南,33.733635,132.789910,1,1
384020020000,上原町,33.763739,132.786051,1,1
384020021000,川井,33.762202,132.788377,1,1
384020022000,北川毛,33.742419,132.789585,1,1
384020023000,五本松,33.735143,132.786373,1,1
384020024000,重光,33.784181,132.781918,1,1
384020025000,拾町,33.782315,132.786778,1,1
384020026000,千足,33.746245,132.795822,1,1
384020027000,高尾田,33.783869,132.794406,1,1
384020028000,原町,33.770408,132.790659,1,1
384020029000,宮内,33.754953,132.788611,1,1
384020030000,三角,33.771793,132.786718,1,1
384020031000,八倉,33.789730,132.774966,1,1
