大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014540001000,伊香牛一区,43.867523,142.514568,1,2
014540002000,伊香牛二区,43.875305,142.531504,1,2
014540003000,伊香牛三区,43.885426,142.541001,1,2
014540004000,宇園別一区,43.828335,142.478397,1,2
014540005000,宇園別二区,43.838063,142.485437,1,2
014540006000,宇園別三区,43.853770,142.497419,1,2
014540007000,開明一区,43.832503,142.557364,1,2
014540008000,開明二区,43.836101,142.577472,1,2
014540009000,開明三区,43.820377,142.578665,1,2
014540010000,開明四区,43.823261,142.606983,1,2
014540011000,開明五区,43.808662,142.582753,1,2
014540012002,五条西二丁目,43.836082,142.514400,1,3
014540012003,五条西三丁目,43.832294,142.518900,1,3
014540012004,五条西四丁目,43.828241,142.523584,1,3
014540013002,五条東二丁目,43.834023,142.516754,1,3
014540013003,五条東三丁目,43.830321,142.521220,1,3
014540013004,五条東四丁目,43.826535,142.525633,1,3
014540014002,三条西二丁目,43.829648,142.503878,1,3
014540014003,三条西三丁目,43.825773,142.508353,1,3
014540014004,三条西四丁目,43.822051,142.512873,1,3
014540015002,三条東二丁目,43.827656,142.506221,1,3
014540015003,三条東三丁目,43.823923,142.510669,1,3
014540015004,三条東四丁目,43.820185,142.515031,1,3
014540016002,四条西二丁目,43.832831,142.509194,1,3
014540016003,四条西三丁目,43.829029,142.513734,1,3
014540016004,四条西四丁目,43.825477,142.519267,1,3
014540017002,四条東二丁目,43.830828,142.511523,1,3
014540017003,四条東三丁目,43.827605,142.515278,1,3
014540017004,四条東四丁目,43.823381,142.520459,1,3
014540018003,四条南三丁目,43.824688,142.515589,1,3
014540019000,中央一区,43.827475,142.496927,1,2
014540020000,中央二区,43.818826,142.501021,1,2
014540021000,中央三区,43.810808,142.505540,1,2
014540022000,中央四区,43.810057,142.518627,1,2
014540023000,中央五区,43.802038,142.529440,1,2
014540024000,中央六区,43.822709,142.536002,1,2
014540025000,中央七区,43.837330,142.507886,1,2
014540026000,東一区,43.806675,142.549602,1,2
014540027000,北星一区,43.847634,142.517181,1,2
014540028000,北星二区,43.856152,142.534182,1,2
014540029000,北星三区,43.846394,142.542864,1,2
014540030000,緑郷一区,43.851001,142.565582,1,2
014540031000,緑郷二区,43.864169,142.549036,1,2
014540032000,緑郷三区,43.876781,142.582516,1,2
014540033000,緑郷四区,43.879779,142.562158,1,2
014540034000,緑郷五区,43.861226,142.605055,1,2
014540035003,六条西三丁目,43.835105,142.524882,1,3
014540035004,六条西四丁目,43.831854,142.528666,1,3
014540036003,六条東三丁目,43.833848,142.526394,1,3
014540036004,六条東四丁目,43.829763,142.530924,1,3
