大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052100001000,芦川,39.474490,140.041263,1,1
052100002000,鮎瀬,39.341498,140.094369,1,1
052100003000,井戸尻,39.385409,140.031341,1,1
052100004000,一番堰,39.378054,140.059203,1,1
052100005000,烏川,39.341652,140.110753,1,1
052100006000,羽広,39.380551,140.292167,1,1
052100007000,円正脇,39.383806,140.057452,1,1
052100008000,堰口,39.306661,140.063834,1,1
052100009000,桶屋町,39.392691,140.047518,1,1
052100010000,下川原中島,39.393648,140.039753,1,1
052100011000,下大野,39.376993,140.065919,1,1
052100012000,下地ケ沢,39.378367,140.040963,1,1
052100013000,加賀沢,39.446111,140.148971,1,1
052100014001,花畑町一丁目,39.385724,140.056922,1,3
052100014002,花畑町二丁目,39.388151,140.057646,1,3
052100014003,花畑町三丁目,39.388185,140.055420,1,3
052100014004,花畑町四丁目,39.385827,140.055375,1,3
052100015000,花畑町,39.384169,140.056661,1,1
052100016000,蟹沢,39.284916,140.117962,1,1
052100017000,葛岡,39.442891,140.196401,1,1
052100018000,葛法,39.341501,140.049019,1,1
052100019000,瓦谷地,39.385296,140.045703,1,1
052100020000,観音森,39.383623,140.029070,1,1
052100021000,観音町,39.388488,140.035379,1,1
052100022000,館,39.333045,140.125468,1,1
052100023000,館前,39.367806,140.086212,1,1
052100024000,岩城下黒川,39.484427,140.072624,1,1
052100025000,岩城下蛇田,39.491276,140.088062,1,1
052100026000,岩城亀田愛宕町,39.503956,140.088957,1,1
052100027000,岩城亀田亀田町,39.500783,140.085421,1,1
052100028000,岩城亀田最上町,39.499962,140.079874,1,1
052100029000,岩城亀田大町,39.500327,140.080752,1,1
052100031000,岩城勝手,39.574315,140.064100,1,1
052100032000,岩城上黒川,39.473387,140.098898,1,1
052100033000,岩城上蛇田,39.493127,140.106006,1,1
052100034000,岩城赤平,39.505138,140.072485,1,1
052100035000,岩城泉田,39.518099,140.099808,1,1
052100036000,岩城滝俣,39.521561,140.116314,1,1
052100037000,岩城道川,39.550325,140.098674,1,1
052100038000,岩城内道川,39.555100,140.060639,1,1
052100039000,岩城二古,39.533290,140.054879,1,1
052100041000,岩城福俣,39.511051,140.117758,1,1
052100042000,岩城六呂田,39.491969,140.075151,1,1
052100043000,岩谷町,39.439692,140.099855,1,1
052100044000,岩谷麓,39.453324,140.094607,1,1
052100045000,岩野目沢,39.409763,140.225894,1,1
052100046000,岩渕下,39.391475,140.051003,1,1
052100047000,蟻山,39.380931,140.038192,1,1
052100048000,吉沢,39.267879,140.110319,1,1
052100049000,久保田,39.298784,140.109333,1,1
052100050000,及位,39.439434,140.182395,1,1
052100051000,宮沢,39.355354,140.124895,1,1
052100052000,宮内,39.354879,140.063930,1,1
052100053000,給人町,39.387871,140.042754,1,1
052100054000,牛寺,39.429218,140.092045,1,1
052100055000,曲沢,39.328703,140.098966,1,1
052100056000,玉ノ池,39.348771,140.066419,1,1
052100057000,金山,39.369098,140.101849,1,1
052100058000,古雪町,39.389625,140.038246,1,1
052100059000,古川端,39.383126,140.070787,1,1
052100060000,狐森,39.379664,140.041715,1,1
052100061000,五十土,39.300946,140.120419,1,1
052100062000,後町,39.391939,140.044312,1,1
052100063000,御門,39.380692,140.050214,1,1
052100064000,荒町,39.354137,140.074587,1,1
052100065000,高尾,39.485802,140.183826,1,1
052100066000,黒沢,39.322249,140.087026,1,1
052100067000,今野谷地,39.385664,140.034956,1,1
052100068000,砂子下,39.386981,140.037627,1,1
052100069000,砂糖畑,39.382583,140.043252,1,1
052100070000,肴町,39.391059,140.041884,1,1
052100071000,桜小路,39.384980,140.051987,1,1
052100072000,笹道,39.381899,140.054099,1,1
052100073000,三条,39.360402,140.073665,1,1
052100074000,山田,39.414371,140.089321,1,1
052100075000,山内,39.322782,140.178151,1,1
052100076000,山本,39.281087,140.113701,1,1
052100077000,寺後,39.384547,140.057584,1,1
052100078000,出戸上野,39.381273,140.065164,1,1
052100079000,出戸町,39.388984,140.064319,1,1
052100080000,小栗山,39.417033,140.220002,1,1
052100081000,小人町,39.378943,140.048956,1,1
052100082000,小菅野,39.291985,140.123961,1,1
052100083000,小防ケ沢,39.380395,140.042517,1,1
052100085000,松街道,39.375329,140.062744,1,1
052100086000,松本,39.453502,140.165629,1,1
052100087000,上横町,39.389923,140.047381,1,1
052100088000,上大野,39.373618,140.064418,1,1
052100089000,上野,39.348310,140.099781,1,1
052100090000,新上条,39.276887,140.108497,1,1
052100091000,新組町,39.383816,140.040718,1,1
052100092000,新沢,39.460202,140.152123,1,1
052100093000,新田,39.432602,140.229716,1,1
052100094000,森子,39.311419,140.097313,1,1
052100095000,深沢,39.434583,140.069821,1,1
052100096000,神沢,39.489814,140.042551,1,1
052100097000,親川,39.449210,140.035873,1,1
052100099000,水林,39.380667,140.033185,1,1
052100100000,瀬越場,39.381668,140.068066,1,1
052100101000,西小人町,39.381372,140.046327,1,1
052100102000,西大鍬町,39.376466,140.045273,1,1
052100103000,西沢,39.279241,140.072375,1,1
052100104000,西目町海士剥,39.366924,140.019716,1,1
052100105000,西目町出戸,39.351912,140.005743,1,1
052100106000,西目町沼田,39.350046,140.020220,1,1
052100107000,西目町西目,39.326169,140.014147,1,1
052100108000,西梵天,39.384975,140.058362,1,1
052100109000,石脇,39.400837,140.040295,1,1
052100110000,赤沼下,39.390879,140.057456,1,1
052100111000,赤沼下道,39.388610,140.058482,1,1
052100112000,赤沼町,39.390249,140.056063,1,1
052100113000,赤田,39.427470,140.107012,1,1
052100114000,切通,39.383600,140.045950,1,1
052100115000,雪車町,39.344070,140.115443,1,1
052100116000,千刈,39.371853,140.044661,1,1
052100117000,川口,39.400938,140.065175,1,1
052100118000,川西,39.290023,140.104101,1,1
052100119000,船ケ台,39.381222,140.041216,1,1
052100120000,船岡,39.348024,140.034965,1,1
052100121000,前郷,39.303875,140.163161,1,1
052100122000,巣組,39.392999,140.048767,1,1
052100123000,大浦,39.407579,140.057313,1,1
052100124000,大鍬町,39.376972,140.048271,1,1
052100125000,大水口,39.303617,140.142559,1,1
052100126000,大倉沢,39.439713,140.141410,1,1
052100127000,大沢,39.363328,140.088244,1,1
052100128000,大谷,39.446810,140.080175,1,1
052100129000,大中ノ沢,39.373532,140.076501,1,1
052100130000,大町,39.390745,140.045881,1,1
052100131000,大堤下,39.374455,140.045555,1,1
052100132000,大内三川,39.449025,140.112765,1,1
052100133000,大簗,39.339248,140.163275,1,1
052100134000,滝,39.371893,140.225769,1,1
052100135000,滝ノ沢,39.353509,140.144955,1,1
052100136000,谷山小路,39.389314,140.050119,1,1
052100137000,谷地町,39.386665,140.055105,1,1
052100138000,鍛冶町,39.393676,140.047060,1,1
052100139000,中横町,39.391073,140.047762,1,1
052100140000,中館,39.431065,140.081461,1,1
052100141000,中竪町,39.388793,140.049792,1,1
052100142000,中帳,39.471713,140.171649,1,1
052100143000,中町,39.390849,140.044694,1,1
052100144000,中田代,39.435522,140.216488,1,1
052100145000,中俣,39.475688,140.199976,1,1
052100146000,中梵天,39.384869,140.061780,1,1
052100147000,町村,39.328326,140.056497,1,1
052100148000,調練場,39.381183,140.035348,1,1
052100149000,長坂,39.455952,140.189382,1,1
052100150000,鳥海町猿倉,39.163140,140.133083,1,1
052100151000,鳥海町下笹子,39.123960,140.278855,1,1
052100152000,鳥海町下川内,39.206893,140.185315,1,1
052100153000,鳥海町下直根,39.162822,140.164119,1,1
052100154000,鳥海町栗沢,39.197654,140.206330,1,1
052100156000,鳥海町小川,39.158512,140.239041,1,1
052100157000,鳥海町上笹子,39.100756,140.281663,1,1
052100158000,鳥海町上川内,39.177714,140.193282,1,1
052100159000,鳥海町上直根,39.131576,140.208270,1,1
052100160000,鳥海町中直根,39.145699,140.170106,1,1
052100161000,鳥海町百宅,39.121126,140.174830,1,1
052100162000,鳥海町伏見,39.192277,140.190055,1,1
052100163000,鳥田目,39.334456,140.151705,1,1
052100164000,陳場岱,39.376358,140.042063,1,1
052100165000,鶴沼,39.385469,140.042052,1,1
052100166000,堤脇,39.373360,140.047948,1,1
052100167000,田町,39.389525,140.042560,1,1
052100168000,土倉,39.277266,140.131327,1,1
052100169000,土谷,39.385546,140.075715,1,1
052100170000,東鮎川,39.330039,140.068044,1,1
052100171000,東中沢,39.302884,140.132139,1,1
052100172000,東町,39.387641,140.053269,1,1
052100174000,東由利黒渕,39.255460,140.252402,1,1
052100175000,東由利宿,39.310825,140.224471,1,1
052100176000,東由利杉森,39.316582,140.196275,1,1
052100177000,東由利蔵,39.310624,140.261797,1,1
052100178000,東由利田代,39.264723,140.262231,1,1
052100179000,東由利法内,39.339879,140.275577,1,1
052100180000,東由利老方,39.308873,140.297456,1,1
052100181000,東梵天,39.380588,140.063119,1,1
052100182000,湯沢,39.342203,140.135648,1,1
052100183000,藤崎,39.360431,140.039646,1,1
052100184000,徳沢,39.441947,140.132903,1,1
052100185000,内越,39.423215,140.080468,1,1
052100186000,内黒瀬,39.422035,140.068341,1,1
052100187000,南ノ股,39.370886,140.113603,1,1
052100188000,南福田,39.338265,140.072665,1,1
052100189000,二十六木,39.370223,140.073425,1,1
052100190000,二番堰,39.381326,140.056449,1,1
052100191000,日役町,39.392498,140.044174,1,1
052100192000,濡浜北,39.386551,140.029487,1,1
052100193000,畑谷,39.411864,140.071747,1,1
052100194000,八幡下,39.393454,140.054842,1,1
052100195000,飯沢,39.312729,140.127028,1,1
052100196000,尾崎,39.385475,140.048151,1,1
