大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
083100001000,大字阿波山,36.520697,140.366120,1,1
083100002000,大字粟,36.509687,140.376448,1,1
083100003000,大字磯野,36.454044,140.360675,1,1
083100004000,大字塩子,36.491219,140.238624,1,1
083100005000,大字下阿野沢,36.526042,140.352227,1,1
083100006000,大字下古内,36.451232,140.320155,1,1
083100007000,大字下青山,36.470151,140.369974,1,1
083100008000,大字下赤沢,36.463151,140.226801,1,1
083100009000,大字下圷,36.491538,140.385768,1,1
083100010000,大字岩船,36.522901,140.331589,1,1
083100011000,大字御前山,36.536021,140.323895,1,1
083100012000,大字高久,36.494521,140.352192,1,1
083100013000,大字高根,36.519173,140.352791,1,1
083100014000,大字高根台,36.518304,140.344955,1,1
083100015000,大字錫高野,36.503284,140.328058,1,1
083100016000,大字春園,36.482237,140.352863,1,1
083100017000,大字勝見沢,36.465035,140.349895,1,1
083100018000,大字小坂,36.476820,140.345220,1,1
083100019000,大字小勝,36.469741,140.271048,1,1
083100020000,大字上阿野沢,36.531579,140.352194,1,1
083100021000,大字上古内,36.465058,140.314484,1,1
083100022000,大字上青山,36.472348,140.360593,1,1
083100023000,大字上赤沢,36.443241,140.218397,1,1
083100024000,大字上泉,36.482750,140.396925,1,1
083100025000,大字上入野,36.444914,140.379165,1,1
083100026000,大字上圷,36.496550,140.376882,1,1
083100027000,大字真端,36.438110,140.247481,1,1
083100028000,大字石塚,36.480288,140.381335,1,1
083100029000,大字増井,36.457993,140.376615,1,1
083100030000,大字孫根,36.509836,140.337116,1,1
083100031000,大字大網,36.447289,140.283558,1,1
083100032000,大字徳蔵,36.465830,140.243652,1,1
083100033000,大字那珂西,36.466974,140.400114,1,1
083100034000,大字北方,36.502403,140.359445,1,1
