大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
312030001000,巌城,35.439430,133.832377,1,1
312030002000,東巌城町,35.437856,133.843920,1,1
312030003000,別所,35.461789,133.769640,1,1
312030004000,鋤,35.462055,133.764927,1,1
312030005000,谷,35.463031,133.759476,1,1
312030006000,津原,35.465360,133.758320,1,1
312030007000,忰谷,35.399048,133.721615,1,1
312030008000,長谷,35.394156,133.721489,1,1
312030009000,大河内,35.385994,133.719577,1,1
312030010000,桜,35.424600,133.711548,1,1
312030011000,河来見,35.408434,133.669323,1,1
312030012000,岡,35.417014,133.730103,1,1
312030013000,大立,35.418533,133.708919,1,1
312030014000,上大立,35.405623,133.680383,1,1
312030015000,般若,35.406313,133.721297,1,1
312030016000,椋波,35.407262,133.715654,1,1
312030017000,立見,35.408125,133.707644,1,1
312030018000,菅原,35.367813,133.818914,1,1
312030019000,関金町野添,35.378083,133.641680,1,1
312030020000,関金町小泉,35.361277,133.650663,1,1
312030021000,関金町米富,35.368462,133.656837,1,1
312030022000,関金町福原,35.356099,133.674067,1,1
312030023000,関金町明高,35.369673,133.677988,1,1
312030024000,関金町堀,35.362704,133.697965,1,1
312030025000,関金町今西,35.360621,133.716446,1,1
312030026000,関金町泰久寺,35.367828,133.725821,1,1
312030027000,関金町郡家,35.356007,133.747249,1,1
312030028000,関金町山口,35.343562,133.742497,1,1
312030029000,穴窪,35.475162,133.832332,1,1
312030030000,大塚,35.473132,133.840855,1,1
312030031000,中江,35.469248,133.837344,1,1
312030032000,井手畑,35.467937,133.834273,1,1
312030033000,新田,35.465993,133.837250,1,1
312030034000,下古川,35.465010,133.832873,1,1
312030035000,小田,35.458117,133.833546,1,1
312030036000,古川沢,35.458433,133.823461,1,1
312030037000,清谷,35.472369,133.853351,1,1
312030038000,福庭,35.463961,133.852355,1,1
312030039000,海田東町,35.459045,133.848152,1,1
312030040000,大平町,35.457426,133.848436,1,1
312030041000,天神町,35.459016,133.842682,1,1
312030042000,河北町,35.466587,133.843956,1,1
312030043000,海田南町,35.457804,133.844076,1,1
312030044001,上井町一丁目,35.451864,133.850181,1,3
312030044002,上井町二丁目,35.452871,133.847425,1,3
312030045000,上井,35.454167,133.843657,1,1
312030046001,清谷町一丁目,35.472719,133.848489,1,3
312030046002,清谷町二丁目,35.472844,133.846117,1,3
312030047001,福庭町一丁目,35.466633,133.849362,1,3
312030047002,福庭町二丁目,35.467630,133.846224,1,3
312030048001,海田西町一丁目,35.461059,133.843054,1,3
312030048002,海田西町二丁目,35.460745,133.845293,1,3
312030049000,山根,35.450395,133.853637,1,1
312030050000,伊木,35.445664,133.844688,1,1
312030051000,八屋,35.443023,133.845651,1,1
312030052000,下余戸,35.435895,133.850603,1,1
312030053000,上余戸,35.430925,133.855984,1,1
312030054000,栗尾,35.425963,133.868070,1,1
312030055000,大原,35.421399,133.853898,1,1
312030056000,広栄町,35.428907,133.850864,1,1
312030057000,虹ヶ丘町,35.432037,133.849885,1,1
312030058000,円谷町,35.421964,133.846968,1,1
312030059000,米田町,35.425367,133.843790,1,1
312030060000,駄経寺町,35.429488,133.835169,1,1
312030061000,下田中町,35.432318,133.844486,1,1
312030062001,昭和町一丁目,35.433521,133.835657,1,3
312030062002,昭和町二丁目,35.435108,133.838192,1,3
312030063000,東昭和町,35.436401,133.840642,1,1
312030064000,南昭和町,35.433606,133.840443,1,1
312030065000,上灘町,35.430711,133.841035,1,1
312030066000,幸町,35.435947,133.835427,1,1
312030067000,見日町,35.439476,133.839985,1,1
312030068000,新陽町,35.427910,133.840130,1,1
312030069002,米田町二丁目,35.427468,133.844877,1,3
312030070002,駄経寺町二丁目,35.429795,133.837822,1,3
312030071000,住吉町,35.431401,133.832262,1,1
312030072000,湊町,35.431244,133.829812,1,1
312030073000,東町,35.430995,133.827866,1,1
312030074000,葵町,35.429169,133.826251,1,1
312030075000,仲ノ町,35.430403,133.822070,1,1
312030076000,荒神町,35.432135,133.828578,1,1
312030077000,宮川町,35.432909,133.830800,1,1
312030078001,堺町一丁目,35.432160,133.826456,1,3
312030078002,堺町二丁目,35.433261,133.827027,1,3
312030078003,堺町三丁目,35.434654,133.826650,1,3
312030079000,研屋町,35.432452,133.825222,1,1
312030080000,明治町,35.433700,133.823563,1,1
312030081000,大正町,35.433795,133.822104,1,1
312030082001,新町一丁目,35.432636,133.823447,1,3
312030082002,新町二丁目,35.432800,133.821974,1,3
312030082003,新町三丁目,35.433113,133.820392,1,3
312030083000,魚町,35.431568,133.825618,1,1
312030084000,東仲町,35.431839,133.823572,1,1
312030085000,西仲町,35.431979,133.822242,1,1
312030086000,西町,35.432118,133.820757,1,1
312030087002,明治町二丁目,35.435494,133.824255,1,3
312030088002,宮川町二丁目,35.434123,133.831114,1,3
312030089002,大正町二丁目,35.435744,133.821700,1,3
312030090000,福吉町,35.434467,133.818253,1,1
312030091000,旭田町,35.435890,133.818441,1,1
312030092002,福吉町二丁目,35.432842,133.811747,1,3
312030093000,瀬崎町,35.431571,133.818019,1,1
312030094000,東岩倉町,35.432530,133.819005,1,1
312030095000,西岩倉町,35.432336,133.817270,1,1
312030096000,越中町,35.431857,133.815285,1,1
312030097000,越殿町,35.433264,133.815335,1,1
312030098000,広瀬町,35.431607,133.813501,1,1
312030099001,鍛冶町一丁目,35.430403,133.815603,1,3
312030099002,鍛冶町二丁目,35.429817,133.813724,1,3
312030100000,河原町,35.429907,133.811050,1,1
312030101000,余戸谷町,35.428059,133.812869,1,1
312030102000,八幡町,35.423059,133.811480,1,1
312030103000,金森町,35.436361,133.816013,1,1
312030104000,みどり町,35.423251,133.815920,1,1
312030105000,北面,35.453384,133.783443,1,1
312030106000,穴沢,35.461268,133.778965,1,1
312030107000,尾原,35.457206,133.773355,1,1
312030108000,上神,35.458974,133.795379,1,1
312030109000,寺谷,35.452418,133.803464,1,1
312030110000,大谷茶屋,35.445731,133.802037,1,1
312030111000,和田,35.443477,133.808355,1,1
312030112000,和田東町,35.441176,133.815461,1,1
312030113000,不入岡,35.439347,133.802967,1,1
312030114000,国府,35.435038,133.793720,1,1
312030115000,大谷,35.439520,133.789796,1,1
312030116000,国分寺,35.430459,133.788962,1,1
312030117000,秋喜,35.429097,133.798076,1,1
312030118000,福光,35.424355,133.787216,1,1
312030119000,横田,35.420752,133.779616,1,1
312030120000,黒見,35.417060,133.785480,1,1
312030121000,西福守町,35.434448,133.803384,1,1
312030122000,馬場町,35.442742,133.815133,1,1
312030123000,秋喜西町,35.426389,133.797715,1,1
312030124000,三江,35.413674,133.767034,1,1
312030125000,福本,35.411104,133.761720,1,1
312030126000,尾田,35.398102,133.765908,1,1
312030127000,志津,35.397989,133.757130,1,1
312030128000,福富,35.407827,133.755943,1,1
312030129000,沢谷,35.405869,133.748562,1,1
312030130000,杉野,35.403414,133.744005,1,1
312030131000,中野,35.393551,133.739436,1,1
312030132000,森,35.385820,133.730091,1,1
312030133000,下米積,35.422149,133.764479,1,1
312030134000,上米積,35.418462,133.759843,1,1
312030135000,下福田,35.424993,133.756197,1,1
312030136000,上福田,35.428062,133.746512,1,1
312030137000,今在家,35.445084,133.737698,1,1
312030138000,服部,35.430039,133.729745,1,1
312030139000,福積,35.420006,133.740007,1,1
312030140000,東鴨,35.400549,133.803114,1,1
312030141000,富海,35.410683,133.815888,1,1
312030142000,下大江,35.412288,133.809508,1,1
312030143000,長坂町,35.405037,133.805046,1,1
312030144000,大宮,35.397730,133.799168,1,1
312030145000,岩倉,35.387154,133.802723,1,1
312030146000,小鴨,35.406613,133.792764,1,1
312030147000,中河原,35.411136,133.800290,1,1
312030148000,生田,35.421855,133.805975,1,1
312030149000,丸山町,35.425186,133.807334,1,1
312030150000,西倉吉町,35.428559,133.805603,1,1
312030151000,福守町,35.431755,133.805964,1,1
312030152000,鴨川町,35.433718,133.809231,1,1
312030153000,北野,35.418491,133.798802,1,1
312030154000,長坂新町,35.407412,133.804609,1,1
312030155000,東鴨新町,35.408244,133.811373,1,1
312030156000,鴨河内,35.384869,133.778811,1,1
312030157000,蔵内,35.399964,133.792740,1,1
312030158000,上古川,35.399335,133.787475,1,1
312030159000,石塚,35.396737,133.783243,1,1
312030160000,福山,35.393341,133.781876,1,1
312030161000,耳,35.373381,133.771188,1,1
312030162000,広瀬,35.374807,133.794694,1,1
312030163000,関金町松河原,35.370189,133.739051,1,1
312030164000,関金町大鳥居,35.370614,133.751336,1,1
312030165000,関金町安歩,35.372171,133.760314,1,1
312030166000,関金町関金宿,35.365423,133.755376,1,1
