大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082280001000,みむら,36.072317,139.856093,1,1
082280002000,下出島,36.026931,139.909281,1,1
082280003000,勘助新田,36.069642,139.926794,1,1
082280004000,岩井,36.052675,139.886887,1,1
082280005000,逆井,36.140591,139.853089,1,1
082280006000,弓田,36.075096,139.903355,1,1
082280007000,桐木,36.023408,139.886459,1,1
082280008000,駒跿,36.078946,139.878748,1,1
082280009000,沓掛,36.102133,139.904810,1,1
082280010000,栗山新田,36.108227,139.919241,1,1
082280011000,古布内,36.053327,139.833246,1,1
082280012000,幸神平,36.053003,139.917633,1,1
082280013000,幸田,36.053052,139.907062,1,1
082280014000,幸田新田,36.063215,139.927776,1,1
082280015000,鵠戸,36.052166,139.876738,1,1
082280016000,左平太新田,36.111575,139.914599,1,1
082280017000,山,36.126901,139.881279,1,1
082280018000,寺久,36.080980,139.845274,1,1
082280019000,借宿,36.083116,139.864579,1,1
082280020000,小山,36.011754,139.882002,1,1
082280021000,小泉,36.011383,139.899327,1,1
082280022000,庄右衛門新田,36.045588,139.955827,1,1
082280023000,上出島,36.072012,139.869282,1,1
082280024000,神田山,36.039542,139.916298,1,1
082280025000,神田山新田,36.059262,139.932756,1,1
082280026000,菅谷,36.112858,139.848542,1,1
082280027000,生子,36.100702,139.857763,1,1
082280028000,生子新田,36.119383,139.891470,1,1
082280029000,孫兵エ新田,36.117558,139.904332,1,1
082280030000,大口,36.036537,139.945239,1,1
082280031000,大口新田,36.048892,139.944108,1,1
082280032000,大崎,36.004922,139.914431,1,1
082280033000,大谷口,36.013652,139.912230,1,1
082280034000,大馬新田,36.082216,139.931040,1,1
082280035000,中里,36.020931,139.904351,1,1
082280036000,長須,36.057537,139.852452,1,1
082280037000,長谷,36.031075,139.878595,1,1
082280038000,内野山,36.082605,139.922372,1,1
082280039000,猫実,36.038581,139.931270,1,1
082280040000,猫実新田,36.051935,139.937091,1,1
082280041000,馬立,36.062165,139.905215,1,1
082280042000,半谷,36.100297,139.882088,1,1
082280043000,冨田,36.084303,139.885466,1,1
082280044000,平八新田,36.073999,139.927522,1,1
082280045000,辺田,36.038171,139.899111,1,1
082280046000,法師戸,35.990796,139.916791,1,1
082280047000,木間ケ瀬,36.037182,139.853773,1,1
082280048000,矢作,36.005094,139.903023,1,1
082280049000,莚打,35.993119,139.890147,1,1
082280050000,みどり町,36.038526,139.887592,0,1
