大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
124230001000,一松,35.407232,140.379064,1,1
124230002000,一松乙,35.390622,140.379927,1,1
124230003000,一松甲,35.386910,140.389701,1,1
124230004000,一松丁,35.407008,140.386861,1,1
124230005000,一松飛地甲,35.419523,140.342412,1,1
124230006000,一松丙,35.395131,140.378023,1,1
124230007000,一松戊,35.412685,140.389652,1,1
124230008000,岩沼,35.405652,140.345480,1,1
124230009000,岩沼飛地,35.420277,140.341462,1,1
124230010000,宮成,35.413269,140.345740,1,1
124230011000,驚,35.416232,140.381449,1,1
124230012000,金田,35.390750,140.349448,1,1
124230013000,七井土,35.393303,140.331013,1,1
124230014000,小泉,35.422687,140.369430,1,1
124230015000,信友,35.397674,140.360621,1,1
124230016000,水口,35.402567,140.340188,1,1
124230017000,曽根,35.422182,140.345710,1,1
124230018000,中之郷,35.430528,140.359441,1,1
124230019000,入山津,35.422158,140.374995,1,1
124230020000,北水口,35.410868,140.340336,1,1
124230021000,本郷,35.421551,140.359962,1,1
124230022000,薮塚,35.399364,140.333157,1,1
124230023000,六ツ野飛地,35.416234,140.333368,1,1
