大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062010001001,あかねケ丘一丁目,38.250432,140.312070,1,3
062010001002,あかねケ丘二丁目,38.245955,140.310707,1,3
062010001003,あかねケ丘三丁目,38.242157,140.309991,1,3
062010002001,あけぼの一丁目,38.313663,140.361996,1,3
062010002002,あけぼの二丁目,38.314052,140.361045,1,3
062010003001,あこや町一丁目,38.240595,140.351215,1,3
062010003002,あこや町二丁目,38.242893,140.352932,1,3
062010003003,あこや町三丁目,38.241023,140.355393,1,3
062010004000,あさひ町,38.243402,140.363695,1,1
062010005000,あずま町,38.238963,140.337700,1,1
062010006000,こも石,38.299559,140.388769,2,1
062010007000,すげさわの丘,38.224067,140.268357,1,1
062010008001,やよい一丁目,38.254308,140.309074,1,3
062010008002,やよい二丁目,38.256279,140.309795,1,3
062010009000,阿弥陀,38.250031,140.269568,2,1
062010010000,旭が丘,38.227122,140.331094,1,1
062010011001,伊達城一丁目,38.309280,140.363087,1,3
062010011002,伊達城二丁目,38.309399,140.360472,1,3
062010011003,伊達城三丁目,38.311164,140.359735,1,3
062010012001,印役町一丁目,38.264540,140.350662,1,3
062010012002,印役町二丁目,38.264322,140.353995,1,3
062010012003,印役町三丁目,38.265781,140.352435,1,3
062010012004,印役町四丁目,38.268679,140.352572,1,3
062010012005,印役町五丁目,38.268621,140.349150,1,3
062010013000,羽黒堂,38.246187,140.294563,2,1
062010014000,栄原,38.288899,140.346961,2,1
062010015000,円応寺町,38.267133,140.344431,1,1
062010016000,横井,38.282180,140.292159,1,1
062010017000,横道,38.253980,140.295682,2,1
062010018000,黄金,38.265224,140.301940,2,1
062010019000,沖町,38.289250,140.331965,1,1
062010020000,下山家町,38.262841,140.363346,2,1
062010021001,下条町一丁目,38.263705,140.327502,1,3
062010021002,下条町二丁目,38.262979,140.323881,1,3
062010021003,下条町三丁目,38.267053,140.323498,1,3
062010021004,下条町四丁目,38.267266,140.327021,1,3
062010021005,下条町五丁目,38.270656,140.326696,1,3
062010022000,下田,38.319442,140.308698,2,1
062010023000,下柳,38.292023,140.350065,2,1
062010025000,花岡,38.294516,140.371047,1,1
062010026001,花楯一丁目,38.270879,140.351610,1,3
062010026002,花楯二丁目,38.275045,140.351311,1,3
062010027000,霞城町,38.256075,140.328699,1,1
062010028000,割田,38.303154,140.322288,2,1
062010029001,吉原一丁目,38.229229,140.315754,1,3
062010029002,吉原二丁目,38.229902,140.311872,1,3
062010029003,吉原三丁目,38.230056,140.307563,1,3
062010030000,吉原南,38.222890,140.312001,1,1
062010031001,久保田一丁目,38.249189,140.318645,1,3
062010031002,久保田二丁目,38.250092,140.316193,1,3
062010031003,久保田三丁目,38.246816,140.315865,1,3
062010032000,宮浦,38.259516,140.299752,1,1
062010033001,宮町一丁目,38.263787,140.335533,1,3
062010033002,宮町二丁目,38.267857,140.336275,1,3
062010033003,宮町三丁目,38.270632,140.336898,1,3
062010033004,宮町四丁目,38.267709,140.340691,1,3
062010033005,宮町五丁目,38.263531,140.339495,1,3
062010034000,京旦,38.228607,140.301705,1,1
062010035000,境田町,38.295501,140.331774,1,1
062010036000,錦町,38.260596,140.335048,1,1
062010037000,近田,38.290571,140.366828,1,1
062010038000,金石田,38.263930,140.293628,2,1
062010039000,見崎川原,38.306287,140.327359,1,1
062010040001,元木一丁目,38.226598,140.326085,1,3
062010040002,元木二丁目,38.224241,140.322521,1,3
062010040003,元木三丁目,38.223335,140.317403,1,3
062010041001,五十鈴一丁目,38.272581,140.354125,1,3
062010041002,五十鈴二丁目,38.274634,140.355407,1,3
062010041003,五十鈴三丁目,38.276906,140.356839,1,3
062010042000,五日町,38.245133,140.324141,1,1
062010043000,後明,38.271842,140.258890,1,1
062010044000,御手作,38.219991,140.277129,2,1
062010045000,幸町,38.245821,140.328116,1,1
062010046001,江南一丁目,38.270319,140.322394,1,3
062010046002,江南二丁目,38.272482,140.321835,1,3
062010046003,江南三丁目,38.273348,140.317276,1,3
062010046004,江南四丁目,38.274646,140.313366,1,3
062010047001,江俣一丁目,38.275010,140.323794,1,3
062010047002,江俣二丁目,38.278713,140.324066,1,3
062010047003,江俣三丁目,38.275706,140.321194,1,3
062010047004,江俣四丁目,38.277241,140.317837,1,3
062010047005,江俣五丁目,38.279653,140.314721,1,3
062010048001,荒楯町一丁目,38.233494,140.334031,1,3
062010048002,荒楯町二丁目,38.231627,140.333905,1,3
062010049000,行才,38.289216,140.311307,1,1
062010050001,香澄町一丁目,38.249832,140.330268,1,3
062010050002,香澄町二丁目,38.249075,140.332817,1,3
062010050003,香澄町三丁目,38.245938,140.331312,1,3
062010051000,高原町,38.276796,140.369595,1,1
062010052000,高田,38.307728,140.323013,2,1
062010053001,高堂一丁目,38.239093,140.311323,1,3
062010053002,高堂二丁目,38.239560,140.308407,1,3
062010054000,高堂,38.240021,140.310546,1,1
062010055000,高木,38.237194,140.285449,1,1
062010056000,佐倉宿,38.232313,140.280922,2,1
062010057000,砂塚,38.260586,140.306373,1,1
062010058000,砂田,38.258684,140.292577,2,1
062010059000,才津,38.246191,140.270950,2,1
062010060000,肴町,38.262071,140.331215,1,1
062010061000,桜ケ丘,38.252612,140.260423,2,1
062010062000,桜町,38.252961,140.332003,1,1
062010063001,桜田西一丁目,38.221131,140.317367,1,3
062010063002,桜田西二丁目,38.219545,140.317201,1,3
