大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
184040001000,阿久和,35.814182,136.219281,1,1
184040002000,宇津尾,35.732821,136.227361,1,1
184040003000,奥野々,35.811590,136.173272,1,1
184040004000,河内,35.817176,136.110019,1,1
184040005000,河野,35.825901,136.074968,1,1
184040006000,関ヶ鼻,35.824674,136.196853,1,1
184040007000,久喜,35.795441,136.230823,1,1
184040008000,橋立,35.724081,136.245179,1,1
184040009000,金粕,35.817679,136.226115,1,1
184040010000,具谷,35.834016,136.124018,1,1
184040011000,古木,35.795344,136.250678,1,1
184040012000,広野,35.717831,136.254678,1,1
184040013000,甲楽城,35.841712,136.056957,1,1
184040014000,糠,35.853702,136.040767,1,1
184040015000,荒井,35.743541,136.201335,1,1
184040016000,合波,35.759143,136.205781,1,1
184040017000,今庄,35.773980,136.197827,1,1
184040018000,今泉,35.831527,136.068347,1,1
184040019000,鯖波,35.819174,136.202054,1,1
184040020000,社谷,35.793418,136.222031,1,1
184040021000,小倉谷,35.795415,136.287583,1,1
184040022000,上温谷,35.793236,136.272160,1,1
184040023000,上平吹,35.853706,136.191817,1,1
184040024000,上別所,35.816556,136.190491,1,1
184040025000,上野,35.828843,136.215182,1,1
184040026000,新道,35.760042,136.177838,1,1
184040027000,神土,35.864310,136.036754,1,1
184040028000,杉山,35.871619,136.026558,1,1
184040029000,杉谷,35.807833,136.288948,1,1
184040030000,菅谷,35.792724,136.133771,1,1
184040031000,瀬戸,35.800724,136.302327,1,1
184040032000,清水,35.845321,136.175829,1,1
184040033000,西大道,35.833843,136.188730,1,1
184040034000,赤萩,35.822811,136.093503,1,1
184040035000,孫谷,35.747269,136.185178,1,1
184040036000,大桐,35.767405,136.150979,1,1
184040037000,大谷,35.785354,136.100836,1,1
184040038000,大門,35.752984,136.206582,1,1
184040039000,大良,35.801230,136.098085,1,1
184040040000,中小屋,35.809741,136.240612,1,1
184040041000,鋳物師,35.842131,136.204346,1,1
184040042000,長沢,35.795934,136.237410,1,1
184040043000,嶋,35.849351,136.189559,1,1
184040044000,東大道,35.834858,136.205005,1,1
184040045000,東谷,35.838162,136.188177,1,1
184040046000,湯尾,35.794739,136.200492,1,1
184040047000,堂宮,35.822269,136.220325,1,1
184040048000,南今庄,35.763986,136.195633,1,1
184040049000,二ツ屋,35.749475,136.158889,1,1
184040050000,日野,35.845128,136.198627,1,1
184040051000,馬上免,35.796599,136.243148,1,1
184040052000,八乙女,35.789409,136.214245,1,1
184040053000,八田,35.851333,136.054707,1,1
184040054000,八飯,35.736693,136.206909,1,1
184040055000,板取,35.729986,136.158385,1,1
184040056000,牧谷,35.835038,136.225448,1,1
184040057000,脇本,35.842076,136.187666,1,1
184040058000,杣山,35.810708,136.227969,1,1
184040059000,杣木俣,35.816708,136.303407,1,1
184040060000,燧,35.782185,136.210154,1,1
