大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472120001000,字伊良波,26.172028,127.669516,1,1
472120002000,字上田,26.173195,127.680077,1,1
472120003000,字翁長,26.159389,127.676472,1,1
472120004000,字嘉数,26.189140,127.696822,1,1
472120005000,字金良,26.177830,127.706986,1,1
472120006000,字我那覇,26.180665,127.669000,1,1
472120007000,字宜保,26.180222,127.677681,1,1
472120008000,字座安,26.167366,127.670973,1,1
472120009000,字瀬長,26.176303,127.657225,1,1
472120010000,字平良,26.171131,127.692584,1,1
472120011000,字高嶺,26.166730,127.695284,1,1
472120012000,字高安,26.179909,127.686482,1,1
472120013000,字田頭,26.178053,127.660745,1,1
472120014000,字渡嘉敷,26.169377,127.681665,1,1
472120015000,字渡橋名,26.166288,127.676537,1,1
472120016000,字豊見城,26.186382,127.679934,1,1
472120017000,字豊崎,26.158857,127.656805,1,1
472120018000,字名嘉地,26.179713,127.665741,1,1
472120019000,字長堂,26.181961,127.705176,1,1
472120020000,字根差部,26.187125,127.689905,1,1
472120021000,字饒波,26.178022,127.692089,1,1
472120022000,字保栄茂,26.161364,127.681849,1,1
472120023000,字真玉橋,26.191317,127.695516,1,1
472120024000,字与根,26.164715,127.655335,1,1
