大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011090001001,稲穂一条一丁目,43.123308,141.233250,1,3
011090001002,稲穂一条二丁目,43.124277,141.228842,1,3
011090001003,稲穂一条三丁目,43.125330,141.226468,1,3
011090001004,稲穂一条四丁目,43.126244,141.224054,1,3
011090001005,稲穂一条五丁目,43.127557,141.222023,1,3
011090001006,稲穂一条六丁目,43.129193,141.218605,1,3
011090001007,稲穂一条七丁目,43.131333,141.214892,1,3
011090001008,稲穂一条八丁目,43.131318,141.206187,1,3
011090002002,稲穂五条二丁目,43.117217,141.226969,1,3
011090002003,稲穂五条三丁目,43.117633,141.224170,1,3
011090002004,稲穂五条四丁目,43.118876,141.221477,1,3
011090002005,稲穂五条五丁目,43.121219,141.218263,1,3
011090002006,稲穂五条六丁目,43.122527,141.213935,1,3
011090002007,稲穂五条七丁目,43.123527,141.211065,1,3
011090003001,稲穂三条一丁目,43.120344,141.233222,1,3
011090003002,稲穂三条二丁目,43.120687,141.230057,1,3
011090003003,稲穂三条三丁目,43.121418,141.226584,1,3
011090003004,稲穂三条四丁目,43.122839,141.223316,1,3
011090003005,稲穂三条五丁目,43.124279,141.220132,1,3
011090003006,稲穂三条六丁目,43.125944,141.216474,1,3
011090003007,稲穂三条七丁目,43.127637,141.212962,1,3
011090004001,稲穂四条一丁目,43.118664,141.232140,1,3
011090004002,稲穂四条二丁目,43.118892,141.229015,1,3
011090004003,稲穂四条三丁目,43.119615,141.225136,1,3
011090004004,稲穂四条四丁目,43.120956,141.221918,1,3
011090004005,稲穂四条五丁目,43.122489,141.218485,1,3
011090004006,稲穂四条六丁目,43.124325,141.215050,1,3
011090004007,稲穂四条七丁目,43.125827,141.211557,1,3
011090005001,稲穂二条一丁目,43.121862,141.234500,1,3
011090005002,稲穂二条二丁目,43.122525,141.229920,1,3
011090005003,稲穂二条三丁目,43.123515,141.226053,1,3
011090005004,稲穂二条四丁目,43.124787,141.223371,1,3
011090005005,稲穂二条五丁目,43.126160,141.221134,1,3
011090005006,稲穂二条六丁目,43.127444,141.217535,1,3
011090005007,稲穂二条七丁目,43.129588,141.213529,1,3
011090005008,稲穂二条八丁目,43.130476,141.210802,1,3
011090006001,金山一条一丁目,43.128268,141.209743,1,3
011090006002,金山一条二丁目,43.129052,141.206349,1,3
011090006003,金山一条三丁目,43.129434,141.202981,1,3
011090006004,金山一条四丁目,43.130003,141.200083,1,3
011090007001,金山三条一丁目,43.124130,141.208266,1,3
011090007002,金山三条二丁目,43.123907,141.204432,1,3
011090007003,金山三条三丁目,43.122691,141.200989,1,3
011090008001,金山二条一丁目,43.125526,141.208216,1,3
011090008002,金山二条二丁目,43.126062,141.205714,1,3
011090008003,金山二条三丁目,43.126733,141.202518,1,3
011090008004,金山二条四丁目,43.126980,141.200240,1,3
011090009000,手稲稲穂,43.122701,141.210857,1,1
011090010000,手稲金山,43.100755,141.195972,1,1
011090011000,手稲山口,43.143657,141.221148,1,1
