大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012340001001,稲穂町西一丁目,42.984701,141.567692,1,3
012340001002,稲穂町西二丁目,42.983793,141.567882,1,3
012340001003,稲穂町西三丁目,42.982746,141.567698,1,3
012340001004,稲穂町西四丁目,42.981308,141.567950,1,3
012340001005,稲穂町西五丁目,42.980452,141.567416,1,3
012340001006,稲穂町西六丁目,42.981871,141.566405,1,3
012340001007,稲穂町西七丁目,42.979565,141.567604,1,3
012340001008,稲穂町西八丁目,42.978438,141.568232,1,3
012340002001,稲穂町東一丁目,42.985431,141.570902,1,3
012340002002,稲穂町東二丁目,42.983616,141.570453,1,3
012340002003,稲穂町東三丁目,42.982589,141.570175,1,3
012340002004,稲穂町東四丁目,42.981362,141.569983,1,3
012340002005,稲穂町東五丁目,42.980522,141.570001,1,3
012340002006,稲穂町東六丁目,42.979441,141.569957,1,3
012340002007,稲穂町東七丁目,42.978569,141.570321,1,3
012340002008,稲穂町東八丁目,42.984916,141.573821,1,3
012340002009,稲穂町東九丁目,42.983269,141.573344,1,3
012340002010,稲穂町東十丁目,42.982028,141.573115,1,3
012340002011,稲穂町東十一丁目,42.980808,141.572941,1,3
012340002012,稲穂町東十二丁目,42.979775,141.571706,1,3
012340003001,栄町一丁目,42.976264,141.562113,1,3
012340003002,栄町二丁目,42.977863,141.559611,1,3
012340003003,栄町三丁目,42.975444,141.560150,1,3
012340003004,栄町四丁目,42.974071,141.560158,1,3
012340004001,希望ヶ丘一丁目,42.949759,141.500193,1,3
012340004002,希望ヶ丘二丁目,42.952255,141.499869,1,3
012340004003,希望ヶ丘三丁目,42.950400,141.502255,1,3
012340004004,希望ヶ丘四丁目,42.951892,141.504383,1,3
012340004005,希望ヶ丘五丁目,42.953616,141.504016,1,3
012340005000,輝美町,42.976031,141.552776,1,1
012340006000,共栄,42.995458,141.574649,1,1
012340007001,共栄町一丁目,42.990119,141.562601,1,3
012340007002,共栄町二丁目,42.989727,141.559270,1,3
012340007003,共栄町三丁目,42.992267,141.556693,1,3
012340007004,共栄町四丁目,42.993313,141.560873,1,3
012340007005,共栄町五丁目,42.995972,141.561323,1,3
012340008001,広葉町一丁目,42.978044,141.556673,1,3
012340008002,広葉町二丁目,42.976605,141.556420,1,3
012340008003,広葉町三丁目,42.974833,141.554784,1,3
012340008004,広葉町四丁目,42.972054,141.554736,1,3
012340008005,広葉町五丁目,42.973814,141.557464,1,3
