大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
253810001000,常楽寺,35.146060,136.126755,1,1
253810002000,上出,35.131922,136.149220,1,1
253810003000,香庄,35.144005,136.120764,2,1
253810004000,慈恩寺,35.137622,136.128507,1,1
253810005000,中屋,35.132459,136.135281,1,1
253810006000,小中,35.138224,136.135483,1,1
253810007000,上豊浦,35.144640,136.132962,2,1
253810008000,下豊浦,35.154050,136.130059,2,1
253810009000,桑実寺,35.144269,136.147163,1,1
253810010000,宮津,35.142590,136.149417,1,1
253810011000,大中,35.172800,136.121515,2,1
253810012000,東老蘇,35.130607,136.161852,1,1
253810013000,西老蘇,35.127623,136.153122,1,1
253810014000,石寺,35.140421,136.162911,2,1
253810015000,内野,35.115266,136.158814,2,1
