大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074830001000,大字伊香字下町,36.929212,140.408025,1,2
074830002000,大字伊香字牛尻,36.926486,140.411079,1,2
074830003000,大字伊香字古宿,36.920378,140.406554,1,2
074830004000,大字伊香字五龍地,36.918600,140.409440,1,2
074830005000,大字伊香字高ノ平,36.927329,140.403829,1,2
074830006000,大字伊香字高野里,36.933448,140.407050,1,2
074830007000,大字伊香字小赤沢,36.937453,140.399922,1,2
074830008000,大字伊香字松原,36.938490,140.406295,1,2
074830009000,大字伊香字上河原,36.935521,140.410238,1,2
074830010000,大字伊香字神ノ橋,36.923241,140.409042,1,2
074830011000,大字伊香字谷地,36.925161,140.406638,1,2
074830012000,大字伊香字中妻,36.941404,140.403735,1,2
074830013000,大字伊香字南沢,36.918909,140.400092,1,2
074830014000,大字伊香字二斗蒔,36.926534,140.408961,1,2
074830015000,大字伊香字背戸,36.932196,140.411121,1,2
074830016000,大字伊香字舞台,36.921490,140.409787,1,2
074830017000,大字伊香字箒戸,36.933608,140.401080,1,2
074830018000,大字山形字卯沢,36.932543,140.463592,1,2
074830019000,大字山形字下ノ内,36.922450,140.451843,1,2
074830020000,大字山形字下田,36.955677,140.468816,1,2
074830021000,大字山形字家ノ前,36.957825,140.469052,1,2
074830022000,大字山形字覚石,36.959183,140.479088,1,2
074830023000,大字山形字鎌久保,36.934099,140.462629,1,2
074830024000,大字山形字関場,36.958802,140.472442,1,2
074830025000,大字山形字吉ノ目,36.945205,140.465405,1,2
074830026000,大字山形字吉田,36.923625,140.445048,1,2
074830027000,大字山形字久保畑,36.952674,140.456015,1,2
074830028000,大字山形字金焼田,36.934472,140.452691,1,2
074830029000,大字山形字五升蒔,36.955644,140.462201,1,2
074830030000,大字山形字広畑,36.946587,140.453766,1,2
074830031000,大字山形字高野,36.930422,140.466228,1,2
074830032000,大字山形字細根,36.916141,140.450995,1,2
074830033000,大字山形字桜下,36.959252,140.467322,1,2
074830034000,大字山形字山ノ神,36.918773,140.449954,1,2
074830035000,大字山形字蛇石,36.913812,140.447319,1,2
074830036000,大字山形字小屋曽根,36.927372,140.461978,1,2
074830037000,大字山形字松葉,36.958198,140.463601,1,2
074830038000,大字山形字森ノ根,36.933799,140.447885,1,2
074830039000,大字山形字森ノ上,36.941742,140.468487,1,2
074830040000,大字山形字深所,36.935469,140.461506,1,2
074830041000,大字山形字西ノ久保,36.954076,140.462926,1,2
074830042000,大字山形字船久保,36.916749,140.442685,1,2
074830043000,大字山形字前曽根,36.931916,140.450303,1,2
074830044000,大字山形字前田,36.919190,140.447789,1,2
074830045000,大字山形字前田坂,36.925010,140.449032,1,2
074830046000,大字山形字大沼,36.912536,140.451128,1,2
074830047000,大字山形字大畑,36.930299,140.460974,1,2
074830048000,大字山形字滝ノ上,36.923923,140.451058,1,2
074830049000,大字山形字竹ノ下,36.934593,140.458746,1,2
074830050000,大字山形字中町,36.949756,140.450265,1,2
074830051000,大字山形字中里,36.951590,140.454041,1,2
074830052000,大字山形字長久保,36.960717,140.470350,1,2
074830053000,大字山形字長峰,36.939269,140.454664,1,2
