大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074450001000,大字越川字ドウメキ,37.390279,139.472884,1,2
074450002000,大字越川字稲場,37.401256,139.470540,1,2
074450003000,大字越川字烏帽子形,37.393243,139.482663,1,2
074450004000,大字越川字浦田,37.397093,139.462764,1,2
074450005000,大字越川字永川,37.398183,139.474047,1,2
074450006000,大字越川字沖ノ原,37.398138,139.464413,1,2
074450007000,大字越川字沖田,37.399492,139.465974,1,2
074450008000,大字越川字下前田,37.399048,139.469746,1,2
074450009000,大字越川字下村,37.429769,139.485614,1,2
074450010000,大字越川字下飛泥,37.404167,139.473072,1,2
074450011000,大字越川字下野,37.436840,139.487017,1,2
074450012000,大字越川字吉尾,37.384986,139.472918,1,2
074450013000,大字越川字吸沢入,37.388842,139.480368,1,2
074450014000,大字越川字居平,37.396032,139.468445,1,2
074450015000,大字越川字見坂山,37.438194,139.491285,1,2
074450016000,大字越川字古屋敷,37.428500,139.487631,1,2
074450017000,大字越川字戸板,37.379231,139.497199,1,2
074450018000,大字越川字五十苅,37.431809,139.485923,1,2
074450019000,大字越川字細田,37.398437,139.467721,1,2
074450020000,大字越川字三十苅,37.400295,139.468188,1,2
074450021000,大字越川字三百苅,37.395455,139.460497,1,2
074450022000,大字越川字三分一,37.397680,139.472035,1,2
074450023000,大字越川字山神入,37.393408,139.466598,1,2
074450024000,大字越川字四石田,37.396702,139.459630,1,2
074450025000,大字越川字小深入,37.410336,139.485037,1,2
074450026000,大字越川字上ノ山,37.393443,139.464405,1,2
074450027000,大字越川字上ノ平,37.396336,139.474933,1,2
074450028000,大字越川字上ノ林,37.388869,139.463867,1,2
074450029000,大字越川字上越川,37.396009,139.463552,1,2
074450030000,大字越川字上前田,37.397682,139.466271,1,2
074450031000,大字越川字上反間,37.399461,139.474957,1,2
074450032000,大字越川字新入山,37.403076,139.495773,1,2
074450033000,大字越川字深田,37.433621,139.487441,1,2
074450034000,大字越川字杉ノ下,37.430809,139.487687,1,2
074450035000,大字越川字瀬ノ上,37.422619,139.489042,1,2
074450036000,大字越川字前飛泥,37.401163,139.473086,1,2
074450037000,大字越川字村間,37.427413,139.484778,1,2
074450038000,大字越川字大深入,37.417784,139.483226,1,2
074450039000,大字越川字大川,37.402496,139.471388,1,2
074450040000,大字越川字滝王入,37.393463,139.473948,1,2
074450041000,大字越川字中ノ沢,37.416521,139.486313,1,2
074450042000,大字越川字中ノ平,37.395100,139.472406,1,2
074450043000,大字越川字道長,37.397253,139.469660,1,2
074450044000,大字越川字入畑,37.396931,139.482222,1,2
074450045000,大字越川字反間,37.425800,139.486823,1,2
074450046000,大字越川字夕沢,37.401863,139.478971,1,2
074450047000,大字越川字鋏ミ,37.395496,139.467156,1,2
074450048000,大字横田字沖新田,37.396519,139.445209,1,2
074450049000,大字横田字岩ノ前,37.390317,139.447363,1,2
074450050000,大字横田字古町,37.395927,139.447832,1,2
074450051000,大字横田字戸板山,37.386765,139.458086,1,2
074450052000,大字横田字高根沢,37.396399,139.455390,1,2
074450053000,大字横田字山根,37.389370,139.429480,1,2
074450054000,大字横田字松木平,37.393122,139.437706,1,2
074450055000,大字横田字上横田,37.390378,139.434627,1,2
074450056000,大字横田字上原,37.394363,139.441159,1,2
074450057000,大字横田字上山根,37.388414,139.424624,1,2
074450058000,大字横田字川前,37.389957,139.425879,1,2
074450059000,大字横田字大曽根,37.387701,139.430848,1,2
074450060000,大字横田字中丸,37.393022,139.450423,1,2
074450061000,大字横田字浜子,37.393640,139.435722,1,2
074450062000,大字横田字目黒,37.392533,139.431494,1,2
074450063000,大字横田字要害山,37.388768,139.449985,1,2
074450064000,大字玉梨字コハケ,37.393593,139.567496,1,2
074450065000,大字玉梨字横井戸,37.420880,139.547667,1,2
074450066000,大字玉梨字沖田,37.415420,139.543115,1,2
074450067000,大字玉梨字家廻,37.417671,139.550184,1,2
074450068000,大字玉梨字荷出沢,37.418500,139.568898,1,2
