大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
223420001000,下長窪,35.145176,138.888212,1,1
223420002000,下土狩,35.128716,138.900325,1,1
223420003000,元長窪,35.151449,138.869006,1,1
223420004001,桜堤一丁目,35.144169,138.903837,1,3
223420004002,桜堤二丁目,35.143801,138.906468,1,3
223420004003,桜堤三丁目,35.146779,138.906129,1,3
223420005000,上長窪,35.150670,138.874042,1,1
223420006000,上土狩,35.142932,138.901637,1,1
223420007000,竹原,35.118888,138.897934,1,1
223420008000,中土狩,35.135700,138.903317,1,1
223420009000,東野,35.165007,138.882634,1,1
223420010000,南一色,35.157795,138.897242,1,1
223420011000,納米里,35.146869,138.896531,1,1
223420012000,本宿,35.121192,138.890516,1,1
