大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
245430001000,紀伊長島区大原,34.222269,136.299091,1,1
245430002000,紀伊長島区十須,34.226710,136.290590,1,1
245430003000,海山区馬瀬,34.146159,136.247487,1,1
245430004000,海山区河内,34.154390,136.237901,1,1
245430005000,海山区上里,34.141682,136.235268,1,1
245430006000,海山区中里,34.138382,136.218494,1,1
245430007000,海山区船津,34.124362,136.215789,1,1
245430008000,海山区相賀,34.109855,136.231054,1,1
245430009000,海山区便ノ山,34.107616,136.204823,1,1
245430010000,海山区小山浦,34.102481,136.228584,1,1
245430011000,海山区小浦,34.118259,136.240656,1,1
245430012000,海山区引本浦,34.106707,136.238076,1,1
245430013000,海山区白浦,34.128352,136.285949,1,1
245430014000,海山区島勝浦,34.112158,136.299642,1,1
245430015000,紀伊長島区三浦,34.167090,136.279782,1,1
245430016000,紀伊長島区道瀬,34.177715,136.297227,1,1
245430017000,紀伊長島区古里,34.182674,136.305902,1,1
245430018000,紀伊長島区海野,34.187198,136.320611,1,1
245430019000,紀伊長島区長島,34.199563,136.328125,1,1
245430020000,紀伊長島区東長島,34.206561,136.339195,1,1
245430021000,紀伊長島区島原,34.210184,136.310307,1,1
245430022000,海山区矢口浦,34.129540,136.270685,1,1
