大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062120001001,横町一丁目,38.607724,140.407174,1,3
062120001002,横町二丁目,38.608659,140.411034,1,3
062120002001,若葉町一丁目,38.599303,140.406405,1,3
062120002002,若葉町二丁目,38.600023,140.409375,1,3
062120002003,若葉町三丁目,38.600852,140.412830,1,3
062120002004,若葉町四丁目,38.599485,140.414051,1,3
062120003001,上町一丁目,38.602813,140.405164,1,3
062120003002,上町二丁目,38.600266,140.403947,1,3
062120003003,上町三丁目,38.597576,140.404146,1,3
062120003004,上町四丁目,38.599370,140.400737,1,3
062120003005,上町五丁目,38.602918,140.402993,1,3
062120003006,上町六丁目,38.602625,140.400782,1,3
062120004001,新町一丁目,38.602851,140.408585,1,3
062120004002,新町二丁目,38.605785,140.410010,1,3
062120004003,新町三丁目,38.603995,140.416040,1,3
062120004004,新町四丁目,38.608287,140.414780,1,3
062120004005,新町五丁目,38.610544,140.421881,1,3
062120005000,新町中央,38.605049,140.406414,1,1
062120006000,大字芦沢,38.653793,140.371930,1,1
062120007000,大字延沢,38.568339,140.450448,1,1
062120008000,大字押切,38.627580,140.477690,1,1
062120009000,大字荻袋,38.624780,140.389986,1,1
062120010000,大字下柳渡戸,38.579267,140.487661,1,1
062120011000,大字岩谷沢,38.666609,140.497827,1,1
062120012000,大字牛房野,38.646033,140.436418,1,1
062120013000,大字銀山新畑,38.572902,140.538009,1,1
062120014000,大字原田,38.594386,140.476746,1,1
062120015000,大字五十沢,38.574386,140.417336,1,1
062120016000,大字行沢,38.616750,140.487472,1,1
062120017000,大字高橋,38.633771,140.498142,1,1
062120018000,大字細野,38.534964,140.462935,1,1
062120019000,大字市野々,38.656317,140.506840,1,1
062120020000,大字寺内,38.655409,140.410364,1,1
062120021000,大字上の畑,38.557723,140.538505,1,1
062120022000,大字上柳渡戸,38.583834,140.504767,1,1
062120023000,大字正厳,38.619202,140.452942,1,1
062120024000,大字丹生,38.629828,140.438458,1,1
062120025000,大字中島,38.622804,140.484312,1,1
062120026000,大字鶴巻田,38.605015,140.483462,1,1
062120027000,大字鶴子,38.543308,140.494115,1,1
062120028000,大字毒沢,38.669750,140.324007,1,1
062120029000,大字南沢,38.684452,140.402199,1,1
062120030000,大字二藤袋,38.612302,140.432666,1,1
062120031000,大字畑沢,38.541733,140.444743,1,1
062120032000,大字尾花沢,38.597093,140.412081,1,1
062120032000,尾花沢,38.605040,140.394121,0,0
062120033000,大字富山,38.648764,140.485465,1,1
062120034000,大字母袋,38.603010,140.507138,1,1
062120035000,大字北郷,38.610929,140.468035,1,1
062120036000,大字名木沢,38.668166,140.347942,1,1
062120037000,大字野黒沢,38.640353,140.379928,1,1
062120038000,大字六沢,38.572352,140.482416,1,1
062120039000,大字朧気,38.590753,140.398213,1,1
062120040000,中町,38.605167,140.404529,1,1
062120041001,北町一丁目,38.610544,140.406906,1,3
062120041002,北町二丁目,38.612306,140.407763,1,3
062120042001,朧気一丁目,38.596330,140.401338,1,3
062120043001,梺町一丁目,38.605437,140.402088,1,3
062120043002,梺町二丁目,38.606790,140.402133,1,3
062120043003,梺町三丁目,38.608746,140.403154,1,3
062120043004,梺町四丁目,38.610713,140.404201,1,3
