大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
064030001000,大字宇津沢,37.932899,139.877911,1,1
064030002000,大字下屋地,37.916239,139.877115,1,1
064030003000,大字岩倉,37.891972,139.842496,1,1
064030004000,大字広河原,37.899117,139.896953,1,1
064030005000,大字高造路,37.900656,139.846410,1,1
064030006000,大字高峰,37.978323,139.954623,1,1
064030007000,大字黒沢,38.053415,139.993413,1,1
064030008000,大字手ノ子,38.003105,139.967154,1,1
064030009000,大字小屋,37.887731,139.922535,1,1
064030010000,大字小白川,38.032381,139.972514,1,1
064030011000,大字松原,38.030257,139.995783,1,1
064030012000,大字上屋地,37.914557,139.869157,1,1
064030013000,大字上原,37.922187,139.889101,1,1
064030014000,大字須郷,37.930741,139.913049,1,1
064030015000,大字数馬,37.928572,139.889940,1,1
064030016000,大字川内戸,37.914351,139.854592,1,1
064030017000,大字遅谷,37.906627,139.881674,1,1
064030018000,大字中,38.076266,140.004224,1,1
064030019000,大字椿,38.045156,139.995432,1,1
064030020000,大字添川,38.038170,140.016400,1,1
064030021000,大字萩生,38.062067,139.982839,1,1
064030022000,大字白川,37.921493,139.863416,1,1
