大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142130001001,つきみ野一丁目,35.504321,139.458985,1,3
142130001002,つきみ野二丁目,35.505494,139.461077,1,3
142130001003,つきみ野三丁目,35.506763,139.454993,1,3
142130001004,つきみ野四丁目,35.508572,139.459154,1,3
142130001005,つきみ野五丁目,35.510715,139.455714,1,3
142130001006,つきみ野六丁目,35.511731,139.452855,1,3
142130001007,つきみ野七丁目,35.514274,139.454812,1,3
142130001008,つきみ野八丁目,35.516750,139.451716,1,3
142130002000,下草柳,35.457987,139.453850,1,1
142130003001,下鶴間一丁目,35.489330,139.457265,1,3
142130003002,下鶴間二丁目,35.490188,139.460575,1,3
142130004000,下鶴間,35.494355,139.456163,1,1
142130005000,下和田,35.433447,139.470109,1,1
142130006001,桜森一丁目,35.468409,139.442802,1,3
142130006002,桜森二丁目,35.469211,139.438482,1,3
142130006003,桜森三丁目,35.472423,139.439203,1,3
142130007001,渋谷一丁目,35.438688,139.465544,1,3
142130007002,渋谷二丁目,35.438019,139.462961,1,3
142130007003,渋谷三丁目,35.438401,139.460710,1,3
142130007004,渋谷四丁目,35.436795,139.460772,1,3
142130007005,渋谷五丁目,35.436229,139.463854,1,3
142130007006,渋谷六丁目,35.435856,139.465319,1,3
142130008001,上草柳一丁目,35.475590,139.456831,1,3
142130008002,上草柳二丁目,35.473682,139.453637,1,3
142130008003,上草柳三丁目,35.476095,139.452255,1,3
142130008004,上草柳四丁目,35.477899,139.455216,1,3
142130008005,上草柳五丁目,35.480913,139.453159,1,3
142130008006,上草柳六丁目,35.479129,139.450435,1,3
142130008007,上草柳七丁目,35.483327,139.451950,1,3
142130008008,上草柳八丁目,35.482343,139.448475,1,3
142130008009,上草柳九丁目,35.481187,139.444861,1,3
142130009000,上草柳,35.477490,139.442562,1,1
142130010000,上和田,35.451648,139.471964,1,1
142130011000,深見,35.465369,139.470911,1,1
142130012001,深見西一丁目,35.476284,139.459396,1,3
142130012002,深見西二丁目,35.477231,139.462203,1,3
142130012003,深見西三丁目,35.479796,139.458790,1,3
142130012004,深見西四丁目,35.480849,139.460946,1,3
142130012005,深見西五丁目,35.482474,139.456334,1,3
142130012006,深見西六丁目,35.484169,139.459887,1,3
142130012007,深見西七丁目,35.484117,139.455058,1,3
142130012008,深見西八丁目,35.486680,139.461607,1,3
142130013001,深見台一丁目,35.465789,139.468275,1,3
142130013002,深見台二丁目,35.468467,139.468816,1,3
142130013003,深見台三丁目,35.470728,139.468577,1,3
142130013004,深見台四丁目,35.474082,139.466059,1,3
142130014001,深見東一丁目,35.477631,139.465526,1,3
142130014002,深見東二丁目,35.480742,139.465154,1,3
142130014003,深見東三丁目,35.483444,139.464842,1,3
142130015001,西鶴間一丁目,35.490746,139.448510,1,3
142130015002,西鶴間二丁目,35.489071,139.445443,1,3
142130015003,西鶴間三丁目,35.487169,139.450304,1,3
142130015004,西鶴間四丁目,35.484819,139.446881,1,3
142130015005,西鶴間五丁目,35.483203,139.442426,1,3
142130015006,西鶴間六丁目,35.486919,139.442169,1,3
142130015007,西鶴間七丁目,35.486776,139.438468,1,3
142130015008,西鶴間八丁目,35.483325,139.438611,1,3
142130016001,草柳一丁目,35.465678,139.454632,1,3
142130016002,草柳二丁目,35.462492,139.456555,1,3
142130016003,草柳三丁目,35.458987,139.457717,1,3
142130017001,代官一丁目,35.442505,139.459290,1,3
142130017002,代官二丁目,35.441594,139.456730,1,3
142130017003,代官三丁目,35.440436,139.454343,1,3
142130017004,代官四丁目,35.438354,139.454777,1,3
142130018001,大和東一丁目,35.470475,139.463494,1,3
142130018002,大和東二丁目,35.473365,139.460345,1,3
142130018003,大和東三丁目,35.472939,139.463101,1,3
142130019001,大和南一丁目,35.468871,139.463698,1,3
142130019002,大和南二丁目,35.466049,139.464948,1,3
142130020001,中央一丁目,35.467186,139.461136,1,3
142130020002,中央二丁目,35.472829,139.458798,1,3
142130020003,中央三丁目,35.471334,139.454956,1,3
142130020004,中央四丁目,35.469302,139.456220,1,3
142130020005,中央五丁目,35.467217,139.458909,1,3
142130020006,中央六丁目,35.462835,139.459495,1,3
142130020007,中央七丁目,35.463775,139.462168,1,3
142130021001,中央林間一丁目,35.503744,139.442354,1,3
142130021002,中央林間二丁目,35.502919,139.446113,1,3
142130021003,中央林間三丁目,35.506997,139.440889,1,3
142130021004,中央林間四丁目,35.506645,139.445416,1,3
142130021005,中央林間五丁目,35.509800,139.440649,1,3
142130021006,中央林間六丁目,35.510160,139.445811,1,3
142130022001,鶴間一丁目,35.488468,139.453737,1,3
142130022002,鶴間二丁目,35.492026,139.451339,1,3
142130023001,南林間一丁目,35.493804,139.446846,1,3
142130023002,南林間二丁目,35.496794,139.444697,1,3
142130023003,南林間三丁目,35.498302,139.442717,1,3
142130023004,南林間四丁目,35.492324,139.443617,1,3
142130023005,南林間五丁目,35.495027,139.441716,1,3
142130023006,南林間六丁目,35.490152,139.439414,1,3
142130023007,南林間七丁目,35.493639,139.438348,1,3
142130023008,南林間八丁目,35.497369,139.439282,1,3
142130023009,南林間九丁目,35.496801,139.436732,1,3
142130024001,福田一丁目,35.451724,139.463407,1,3
142130024002,福田二丁目,35.449080,139.463193,1,3
142130024003,福田三丁目,35.446747,139.464892,1,3
