大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
244700001000,注連指,34.416427,136.537689,1,1
244700002000,田口,34.434792,136.539424,1,1
244700003000,麻加江,34.438830,136.558115,1,1
244700004000,坂井,34.440358,136.563865,1,1
244700005000,長原,34.429461,136.572354,1,1
244700006000,鮠川,34.430672,136.583097,1,1
244700007000,立岡,34.433433,136.589412,1,1
244700008000,大久保,34.438320,136.591127,1,1
244700009000,平生,34.445027,136.597123,1,1
244700010000,牧戸,34.438937,136.610509,1,1
244700011000,棚橋,34.437012,136.621771,1,1
244700012000,大野木,34.435099,136.634019,1,1
244700013000,葛原,34.447628,136.643220,1,1
244700014000,下久具,34.429219,136.620063,1,1
244700015000,上久具,34.432372,136.609447,1,1
244700016000,田間,34.437133,136.603602,1,1
244700017000,當津,34.427705,136.586380,1,1
244700018000,川口,34.426073,136.624958,1,1
244700019000,栗原,34.409464,136.609944,1,1
244700020000,中之郷,34.403966,136.604694,1,1
244700021000,日向,34.396267,136.604864,1,1
244700022000,五ケ町,34.392085,136.597145,1,1
244700023000,小川,34.389011,136.595215,1,1
244700024000,火打石,34.385990,136.597200,1,1
244700025000,駒ケ野,34.379518,136.595568,1,1
244700026000,小萩,34.368487,136.575731,1,1
244700027000,柳,34.366060,136.587659,1,1
244700028000,市場,34.357095,136.588371,1,1
244700029000,脇出,34.351076,136.588527,1,1
244700030000,和井野,34.353103,136.594862,1,1
244700031000,南中村,34.338713,136.589880,1,1
244700032000,川上,34.340307,136.571208,1,1
