大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
324480001000,明塚,35.047848,132.584180,1,1
324480002000,吾郷,35.036584,132.549465,1,1
324480003000,石原,35.057456,132.636991,1,1
324480004000,潮村,35.016049,132.639771,1,1
324480005000,内田,35.069855,132.498234,1,1
324480006000,奥山,35.055270,132.571140,1,1
324480007000,乙原,35.026981,132.546437,1,1
324480008000,粕渕,35.075167,132.591099,1,1
324480009000,片山,35.050570,132.651253,1,1
324480010000,枦谷,35.087118,132.488144,1,1
324480011000,上川戸,35.053788,132.609509,1,1
324480012000,上野,34.943952,132.646764,1,1
324480013000,亀村,35.066850,132.596767,1,1
324480014000,京覧原,35.060851,132.506008,1,1
324480015000,久喜原,35.049727,132.510017,1,1
324480016000,久保,35.074695,132.609248,1,1
324480017000,熊見,35.056405,132.633893,1,1
324480018000,九日市,35.048113,132.670681,1,1
324480019000,小谷,35.029590,132.512728,1,1
324480020000,小林,35.060788,132.521101,1,1
324480021000,小松地,35.091849,132.512644,1,1
324480022000,酒谷,35.048482,132.703995,1,1
324480023000,信喜,35.035777,132.620127,1,1
324480024000,志君,35.074124,132.551852,1,1
324480025000,地頭所,35.034154,132.512829,1,1
324480026000,惣森,35.077045,132.523834,1,1
324480027000,高畑,35.058940,132.583268,1,1
324480028000,高山,35.020228,132.582676,1,1
324480029000,滝原,35.052182,132.599383,1,1
324480030000,千原,35.059783,132.644009,1,1
324480031000,都賀西,34.949367,132.637716,1,1
324480032000,都賀本郷,34.958639,132.644982,1,1
324480033000,都賀行,34.992311,132.608989,1,1
324480034000,長藤,34.979163,132.640477,1,1
324480035000,野井,35.066710,132.588520,1,1
324480036000,浜原,35.060643,132.599273,1,1
324480037000,比敷,34.943204,132.619936,1,1
324480038000,別府,35.099760,132.529385,1,1
324480039000,港,35.021375,132.523417,1,1
324480040000,宮内,34.957200,132.599470,1,1
324480041000,村之郷,34.943770,132.601930,1,1
324480042000,簗瀬,35.041315,132.559889,1,1
324480043000,湯抱,35.097092,132.569075,1,1
