大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
182080001000,芦鶴,36.231840,136.194455,1,1
182080002000,伊井,36.191960,136.242486,1,1
182080003000,井江葭,36.228998,136.209593,1,1
182080004000,稲越,36.196664,136.236608,1,1
182080005000,宇根,36.243893,136.299387,1,1
182080006000,瓜生,36.183277,136.275024,1,1
182080007000,横垣,36.229143,136.214230,1,1
182080008001,温泉一丁目,36.224122,136.194009,1,3
182080008002,温泉二丁目,36.225643,136.194856,2,3
182080008003,温泉三丁目,36.224346,136.192018,1,3
182080008004,温泉四丁目,36.225487,136.192838,1,3
182080008005,温泉五丁目,36.227592,136.193050,1,3
182080009000,下金屋,36.241387,136.280330,1,1
182080010000,下番,36.203839,136.191189,1,1
182080011000,河間,36.205289,136.181424,1,1
182080012000,河原井手,36.192804,136.236599,1,1
182080013001,花乃杜一丁目,36.217114,136.223165,1,3
182080013002,花乃杜二丁目,36.221177,136.226181,1,3
182080013003,花乃杜三丁目,36.220573,136.222292,1,3
182080013004,花乃杜四丁目,36.221544,136.219512,1,3
182080013005,花乃杜五丁目,36.227075,136.224704,1,3
182080014000,柿原,36.237373,136.236612,1,1
182080015000,角屋,36.211776,136.169959,1,1
182080016000,鎌谷,36.203698,136.287032,1,1
182080017001,吉崎一丁目,36.287746,136.249474,1,3
182080017002,吉崎二丁目,36.289460,136.249097,1,3
182080018000,吉崎,36.284214,136.254802,1,1
182080019000,宮前,36.212985,136.180070,1,1
182080020000,宮谷,36.229974,136.254077,1,1
182080021000,牛ノ谷,36.251799,136.285467,1,1
182080022000,牛山,36.238499,136.203603,1,1
182080023000,橋屋,36.265259,136.252668,1,1
182080024000,玉木,36.207712,136.188761,1,1
182080025000,熊坂,36.230396,136.289756,1,1
182080026000,桑原,36.191952,136.252958,1,1
182080027000,権世,36.216686,136.289561,1,1
182080028000,権世市野々,36.223019,136.296546,1,1
182080029000,古屋石塚,36.185301,136.254662,1,1
182080030000,後山,36.189710,136.284182,1,1
182080031000,御簾尾,36.196606,136.262317,1,1
182080032000,公文,36.214350,136.179061,1,1
182080033000,高塚,36.222243,136.232351,1,1
182080034000,轟木,36.195332,136.212626,1,1
182080035000,国影,36.224237,136.205949,1,1
182080036000,細呂木,36.263571,136.248373,1,1
182080037000,坂口,36.250483,136.236883,1,1
182080038000,笹岡,36.218907,136.272798,1,1
182080039000,山室,36.218302,136.242255,1,1
182080040000,山十楽,36.235964,136.229861,1,1
182080041000,山西方寺,36.233807,136.240589,1,1
182080042001,市姫一丁目,36.211050,136.232146,1,3
182080042002,市姫二丁目,36.213976,136.229136,1,3
182080042003,市姫三丁目,36.210041,136.228146,1,3
182080042004,市姫四丁目,36.207425,136.231055,1,3
182080042005,市姫五丁目,36.202329,136.231057,1,3
182080043000,指中,36.248634,136.254266,1,1
182080044000,次郎丸,36.189624,136.266360,1,1
182080045001,自由ケ丘一丁目,36.213179,136.237433,1,3
182080045002,自由ケ丘二丁目,36.217815,136.237646,1,3
182080046001,舟津一丁目,36.227790,136.190782,1,3
182080046002,舟津二丁目,36.226630,136.190724,1,3
182080046003,舟津三丁目,36.225485,136.190629,1,3
182080046004,舟津四丁目,36.223564,136.190406,1,3
182080047000,舟津,36.229207,136.191889,1,1
182080048000,重義,36.213830,136.205820,1,1
182080049001,春宮一丁目,36.214777,136.234286,1,3
182080049002,春宮二丁目,36.217593,136.231954,1,3
182080049003,春宮三丁目,36.218840,136.228657,1,3
182080050000,上番,36.207957,136.208886,1,1
182080051000,城,36.254264,136.190668,1,1
182080052000,城新田,36.253666,136.182933,1,1
182080053000,新,36.197354,136.226117,1,1
182080054000,新用,36.202768,136.222942,1,1
182080055000,菅野,36.205767,136.240507,1,1
182080056000,畝市野々,36.247356,136.288120,1,1
182080057000,清王,36.230234,136.232234,1,1
182080058000,清間,36.196981,136.251839,1,1
182080059000,清滝,36.197758,136.292907,1,1
182080060001,西温泉一丁目,36.221372,136.185811,1,3
182080060002,西温泉二丁目,36.221548,136.183802,1,3
182080061000,青ノ木,36.232645,136.249790,1,1
182080062000,赤尾,36.251210,136.224062,1,1
182080063000,前谷,36.201937,136.275361,1,1
182080064001,大溝一丁目,36.213823,136.222717,1,3
182080064002,大溝二丁目,36.210355,136.223298,1,3
182080064003,大溝三丁目,36.207534,136.223109,1,3
182080065000,滝,36.238620,136.260383,1,1
182080066000,沢,36.249094,136.267537,1,1
182080067000,谷畠,36.210584,136.211953,1,1
182080068000,池口,36.188832,136.237211,1,1
182080069000,中川,36.197247,136.268733,1,1
182080070000,中番,36.201371,136.197026,1,1
182080071000,中番下番入合地,36.204959,136.196714,1,1
182080072000,中浜,36.200583,136.177224,1,1
182080073000,田中々,36.214204,136.194959,1,1
182080074001,東温泉一丁目,36.220496,136.199548,1,3
182080074002,東温泉二丁目,36.220612,136.201072,1,3
182080075000,東山,36.183572,136.290430,1,1
182080076000,東善寺,36.208923,136.215297,1,1
182080077000,東田中,36.193668,136.269802,1,1
182080078000,南金津,36.194025,136.231258,1,1
182080079000,南疋田,36.181478,136.267530,1,1
182080080001,二面一丁目,36.226709,136.198639,1,3
182080080002,二面二丁目,36.226674,136.200545,1,3
182080080003,二面三丁目,36.224358,136.199870,1,3
182080080004,二面四丁目,36.225301,136.198545,1,3
182080080005,二面五丁目,36.222502,136.198238,1,3
182080081000,二面,36.224926,136.200225,1,1
182080082000,波松,36.263292,136.203725,1,1
182080083000,馬場,36.198321,136.223048,1,1
182080084000,番田,36.212037,136.199289,1,1
182080085000,番堂野,36.250092,136.200434,1,1
182080086000,樋山,36.262966,136.257246,1,1
182080087000,浜坂,36.284910,136.244038,1,1
182080088000,布目,36.218149,136.180562,1,1
182080089000,北,36.199384,136.270312,1,1
182080090000,北潟,36.268154,136.231316,1,1
182080091000,北金津,36.228188,136.221026,1,1
182080092000,北疋田,36.185963,136.269383,1,1
182080093000,北本堂,36.214606,136.174748,1,1
182080094000,北野,36.199498,136.266199,1,1
182080095000,堀江十楽,36.214712,136.188385,1,1
182080096000,矢地,36.201440,136.251104,1,1
182080097000,蓮ケ浦,36.259599,136.242681,1,1
182080098000,椚,36.202528,136.281898,1,1
