大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093840001000,大字芦場新田,36.771322,139.834568,1,1
093840002000,大字下寺島,36.802384,139.840777,1,1
093840003000,大字喜佐見,36.815147,139.851052,1,1
093840004000,大字玉生,36.775126,139.846395,1,1
093840005000,大字金枝,36.757685,139.864651,1,1
093840006000,大字熊ノ木,36.790484,139.859631,1,1
093840007000,大字原荻野目,36.764161,139.861269,1,1
093840008000,大字佐貫,36.754571,139.808205,1,1
093840009000,大字上寺島,36.810413,139.819323,1,1
093840010000,大字上沢,36.751874,139.827527,1,1
093840011000,大字上平,36.729693,139.881905,1,1
093840012000,大字泉,36.752344,139.861720,1,1
093840013000,大字船生,36.774114,139.779807,1,1
093840014000,大字大久保,36.731511,139.907060,1,1
093840015000,大字大宮,36.742886,139.877352,1,1
093840016000,大字鳥羽新田,36.832483,139.837345,1,1
093840017000,大字田所,36.757235,139.880448,1,1
093840018000,大字東房,36.793061,139.845939,1,1
093840019000,大字道下,36.765968,139.854209,1,1
093840020000,大字飯岡,36.758469,139.846306,1,1
093840021000,大字肘内,36.724660,139.930864,1,1
093840022000,大字風見,36.737678,139.872732,1,1
093840023000,大字風見山田,36.741294,139.855968,1,1
