大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012050001001,みゆき町一丁目,42.330638,141.011382,1,3
012050001002,みゆき町二丁目,42.332727,141.014690,1,3
012050001003,みゆき町三丁目,42.328640,141.016161,1,3
012050002001,栄町一丁目,42.312178,140.970248,1,3
012050002002,栄町二丁目,42.312613,140.972722,1,3
012050003001,海岸町一丁目,42.323822,140.970892,1,3
012050003002,海岸町二丁目,42.321375,140.969041,1,3
012050003003,海岸町三丁目,42.323879,140.967886,1,3
012050004001,絵鞆町一丁目,42.337430,140.939412,1,3
012050004002,絵鞆町二丁目,42.334512,140.936119,1,3
012050004003,絵鞆町三丁目,42.331423,140.941696,1,3
012050004004,絵鞆町四丁目,42.339538,140.937561,1,3
012050005001,宮の森町一丁目,42.355983,141.023056,1,3
012050005002,宮の森町二丁目,42.358734,141.029397,1,3
012050005003,宮の森町三丁目,42.355388,141.030284,1,3
012050005004,宮の森町四丁目,42.352969,141.026259,1,3
012050006001,御崎町一丁目,42.331171,140.989118,1,3
012050006002,御崎町二丁目,42.329938,140.996862,1,3
012050007001,御前水町一丁目,42.324380,140.998545,1,3
012050007002,御前水町二丁目,42.320082,141.000289,1,3
012050007003,御前水町三丁目,42.316373,140.997409,1,3
012050008000,幸町,42.315383,140.970627,1,1
012050009001,港南町一丁目,42.336106,140.953949,1,3
012050009002,港南町二丁目,42.332864,140.953661,1,3
012050010001,港北町一丁目,42.359593,140.983873,1,3
012050010002,港北町二丁目,42.364419,140.988559,1,3
012050010003,港北町三丁目,42.360513,140.991466,1,3
012050010004,港北町四丁目,42.364769,140.998193,1,3
012050010005,港北町五丁目,42.372081,141.003048,1,3
012050011000,香川町,42.388638,140.978086,1,1
012050012001,高砂町一丁目,42.359618,141.037242,1,3
012050012002,高砂町二丁目,42.362473,141.035791,1,3
012050012003,高砂町三丁目,42.365297,141.033657,1,3
012050012004,高砂町四丁目,42.370147,141.034455,1,3
012050012005,高砂町五丁目,42.372853,141.034024,1,3
012050013000,高平町,42.356246,140.998134,1,1
012050014000,崎守町,42.373320,140.923986,1,1
012050015001,山手町一丁目,42.315450,140.980702,1,3
012050015002,山手町二丁目,42.312195,140.977608,1,3
012050015003,山手町三丁目,42.314341,140.976800,1,3
012050016001,寿町一丁目,42.348597,141.030796,1,3
012050016002,寿町二丁目,42.350497,141.035241,1,3
012050016003,寿町三丁目,42.347362,141.037192,1,3
012050017001,舟見町一丁目,42.309967,140.971875,1,3
012050017002,舟見町二丁目,42.310042,140.976408,1,3
012050018001,祝津町一丁目,42.341119,140.953766,1,3
012050018002,祝津町二丁目,42.338244,140.951080,1,3
012050018003,祝津町三丁目,42.336954,140.944223,1,3
012050018004,祝津町四丁目,42.341987,140.945728,1,3
012050019001,小橋内町一丁目,42.331715,140.961264,1,3
012050019002,小橋内町二丁目,42.327225,140.958006,1,3
012050020000,常盤町,42.317329,140.966899,1,1
012050021001,新富町一丁目,42.313533,140.985614,1,3
012050021002,新富町二丁目,42.308462,140.983609,1,3
012050022000,神代町,42.385330,140.999095,1,1
012050023001,陣屋町一丁目,42.366712,140.945089,1,3
012050023002,陣屋町二丁目,42.371928,140.950591,1,3
012050023003,陣屋町三丁目,42.368438,140.956092,1,3
012050023004,陣屋町四丁目,42.372666,140.961217,1,3
012050023005,陣屋町五丁目,42.376558,140.957869,1,3
012050024000,水元町,42.377338,141.033907,1,1
012050025001,清水町一丁目,42.321735,140.956796,1,3
012050025002,清水町二丁目,42.317578,140.962184,1,3
012050026000,西小路町,42.323813,140.963685,1,1
012050027000,石川町,42.381499,140.923646,1,1
012050028001,増市町一丁目,42.327613,140.950632,1,3
012050028002,増市町二丁目,42.322403,140.948315,1,3
012050029001,大沢町一丁目,42.331924,141.000278,1,3
012050029002,大沢町二丁目,42.328900,141.004446,1,3
012050029003,大沢町三丁目,42.325746,141.010283,1,3
012050030000,沢町,42.322019,140.964961,1,1
012050031001,知利別町一丁目,42.358107,141.020444,1,3
012050031002,知利別町二丁目,42.360911,141.023278,1,3
012050031003,知利別町三丁目,42.362980,141.024803,1,3
012050031004,知利別町四丁目,42.366340,141.025902,1,3
012050032000,築地町,42.333925,140.964573,1,1
012050033000,茶津町,42.322507,140.989198,1,1
012050034001,中央町一丁目,42.319221,140.970849,1,3
012050034002,中央町二丁目,42.317616,140.971927,1,3
012050034003,中央町三丁目,42.316183,140.974855,1,3
012050035001,中島町一丁目,42.352652,141.015731,1,3
012050035002,中島町二丁目,42.351595,141.018451,1,3
