大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016010001001,栄町西一丁目,42.878515,142.438391,1,3
016010001002,栄町西二丁目,42.876535,142.435856,1,3
016010002001,栄町東一丁目,42.879607,142.440232,1,3
016010002002,栄町東二丁目,42.880658,142.442130,1,3
016010003001,宮下町一丁目,42.881290,142.438911,1,3
016010003002,宮下町二丁目,42.881715,142.436520,1,3
016010003003,宮下町三丁目,42.885870,142.438399,1,3
016010004001,山手町一丁目,42.882017,142.450502,1,3
016010004002,山手町二丁目,42.883938,142.444067,1,3
016010004003,山手町三丁目,42.886070,142.450810,1,3
016010005000,字旭町,42.476022,142.094141,1,2
016010006000,字賀張,42.458740,142.199836,1,2
016010007000,字幾千世,42.504858,142.117424,1,2
016010008000,字庫富,42.525062,142.153189,1,2
016010009000,字厚賀町,42.431106,142.220899,1,2
016010010000,字広富,42.563934,142.205608,1,2
016010011000,字三岩,42.814685,142.417287,1,2
016010012000,字三和,42.572323,142.314040,1,2
016010013000,字正和,42.551124,142.331117,1,2
016010014000,字清畠,42.460165,142.175873,1,2
016010015000,字千栄,42.890462,142.542277,1,2
016010016000,字日高,42.888823,142.433786,1,2
016010017000,字美原,42.430099,142.235703,1,2
016010018000,字富岡,42.857596,142.435569,1,2
016010019000,字富浜,42.494128,142.022981,1,2
016010020000,字福満,42.529658,142.075639,1,2
016010021000,字平賀,42.532923,142.046766,1,2
016010022000,字豊郷,42.475274,142.116515,1,2
016010023000,字豊田,42.458895,142.294063,1,2
016010024000,字緑町,42.493369,142.074318,1,2
016010025001,若葉町一丁目,42.872113,142.436389,1,3
016010025002,若葉町二丁目,42.874710,142.443118,1,3
016010026001,松風町一丁目,42.877724,142.450581,1,3
016010026002,松風町二丁目,42.880082,142.446147,1,3
016010027001,新町一丁目,42.879522,142.435515,1,3
016010027002,新町二丁目,42.880533,142.432741,1,3
016010027003,新町三丁目,42.884860,142.432383,1,3
016010028000,富川駒丘,42.539782,142.003172,1,1
016010029001,富川西一丁目,42.522594,142.023000,1,3
016010029002,富川西二丁目,42.525739,142.020617,1,3
016010029003,富川西三丁目,42.528013,142.018185,1,3
016010029004,富川西四丁目,42.532244,142.014272,1,3
016010029005,富川西五丁目,42.517501,142.014260,1,3
016010029006,富川西六丁目,42.520689,142.010360,1,3
016010029007,富川西七丁目,42.524919,142.006856,1,3
016010029008,富川西八丁目,42.528318,142.001785,1,3
016010029009,富川西九丁目,42.531740,141.996706,1,3
016010029010,富川西十丁目,42.535277,141.991527,1,3
016010029011,富川西十一丁目,42.539152,141.985757,1,3
016010029012,富川西十二丁目,42.520023,141.991023,1,3
016010030001,富川東一丁目,42.514228,142.040049,1,3
016010030002,富川東二丁目,42.510002,142.046253,1,3
016010030003,富川東三丁目,42.504303,142.054589,1,3
016010030004,富川東四丁目,42.510077,142.029826,1,3
016010030005,富川東五丁目,42.503792,142.038172,1,3
016010030006,富川東六丁目,42.499130,142.045824,1,3
016010031001,富川南一丁目,42.517610,142.030636,1,3
016010031002,富川南二丁目,42.518250,142.019443,1,3
016010031003,富川南三丁目,42.516253,142.026990,1,3
016010031004,富川南四丁目,42.514376,142.023289,1,3
016010031005,富川南五丁目,42.510672,142.018796,1,3
016010031006,富川南六丁目,42.514276,142.014589,1,3
016010032001,富川北一丁目,42.519621,142.040319,1,3
016010032002,富川北二丁目,42.521181,142.033334,1,3
016010032003,富川北三丁目,42.523278,142.032074,1,3
016010032004,富川北四丁目,42.523380,142.027588,1,3
016010032005,富川北五丁目,42.529194,142.025029,1,3
016010032006,富川北六丁目,42.524429,142.035834,1,3
016010032007,富川北七丁目,42.525649,142.037172,1,3
016010033001,本町西一丁目,42.875755,142.441617,1,3
016010033002,本町西二丁目,42.876392,142.440402,1,3
016010033003,本町西三丁目,42.877127,142.439569,1,3
016010034001,本町東一丁目,42.876995,142.442778,1,3
016010034002,本町東二丁目,42.875180,142.446383,1,3
016010034003,本町東三丁目,42.878033,142.441075,1,3
016010035000,門別本町,42.478046,142.074138,1,1
