大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015160001000,字アチャルペシペ西２０線,45.215919,141.657637,1,2
015160002000,字アチャルペシペ西２５線,45.205067,141.623991,1,2
015160003000,字メナシベツ,45.153029,141.777651,1,2
015160004000,字メナシベツ１０線,45.181249,141.786148,1,2
015160005000,字メナシベツ１５線,45.155348,141.795678,1,2
015160006000,字開源,45.232735,141.747018,1,2
015160007000,字兜沼,45.224536,141.703705,1,2
015160008000,字修徳,45.195368,141.797809,1,2
015160009000,字沼向,45.219181,141.679405,1,2
015160010000,字上サロベツ西１０線,45.137359,141.741721,1,2
015160011000,字上サロベツ西１５線,45.110295,141.709799,1,2
015160012000,字新生,45.084275,141.766442,1,2
015160013000,字清明,45.172526,141.623076,1,2
015160014000,字西豊富,45.103764,141.755973,1,2
015160015000,字稚咲内,45.088683,141.640542,1,2
015160016000,字東豊富,45.095639,141.790606,1,2
015160017000,字徳満,45.148257,141.756616,1,2
015160018000,字福永,45.121240,141.797404,1,2
015160019000,字福永基線,45.108419,141.816301,1,2
015160020000,字福永西１線,45.107793,141.807428,1,2
015160021000,字豊栄,45.162013,141.645798,1,2
015160022000,字豊徳,45.099232,141.664274,1,2
015160023000,字豊富,45.109397,141.783435,1,2
015160024000,字豊富温泉,45.076616,141.840602,1,2
015160025000,字豊幌,45.113960,141.907223,1,2
015160026000,字豊里,45.146699,141.623157,1,2
015160027000,字幌加,45.177917,141.787913,1,2
015160028000,字目梨別,45.174697,141.814494,1,2
015160029000,字有明,45.162636,141.866582,1,2
015160030000,字落合,45.138137,141.703688,1,2
