大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
242100001000,東町,34.854220,136.455422,3,1
242100002000,本町,34.857172,136.466768,3,1
242100003000,天神町,34.847064,136.451377,3,1
242100004000,安坂山町,34.915326,136.407983,3,1
242100005000,両尾町,34.899351,136.429836,3,1
242100006000,小川町,34.888085,136.425433,3,1
242100007000,関町福徳,34.835132,136.379778,3,1
242100008000,関町久我,34.840730,136.371633,3,1
242100009000,関町沓掛,34.880614,136.360853,3,1
242100010000,関町坂下,34.888794,136.353763,3,1
242100011000,関町金場,34.848439,136.360173,3,1
242100012000,関町越川,34.838442,136.361583,3,1
242100013000,加太市場,34.839758,136.334656,3,1
242100014000,加太向井,34.838725,136.337851,3,1
242100015000,加太梶ケ坂,34.838488,136.332003,3,1
242100016000,加太神武,34.835352,136.319989,3,1
242100017000,加太板屋,34.840655,136.320665,3,1
242100018000,加太北在家,34.842982,136.313711,3,1
242100019000,加太中在家,34.837548,136.309724,3,1
242100020000,北町,34.858610,136.464782,2,1
242100021000,北山町,34.857330,136.460346,2,1
242100022000,東台町,34.856334,136.457839,2,1
242100023000,渋倉町,34.855081,136.458184,2,1
242100024000,中屋敷町,34.857830,136.453415,2,1
242100025000,東丸町,34.855978,136.453354,2,1
242100026000,本丸町,34.856151,136.451604,2,1
242100027000,西丸町,34.855165,136.448360,2,1
242100028000,市ケ坂町,34.856612,136.446593,2,1
242100029000,若山町,34.857637,136.447886,2,1
242100030000,西町,34.853941,136.449673,2,1
242100031000,南崎町,34.852805,136.448943,2,1
242100032000,東御幸町,34.850992,136.455098,2,1
242100033000,御幸町,34.851180,136.449127,2,1
242100034000,野村町,34.847718,136.438036,2,1
242100035000,北野町,34.857841,136.443315,2,1
242100036000,南野町,34.854175,136.443146,2,1
242100037000,椿世町,34.865919,136.462555,2,1
242100038000,亀田町,34.866449,136.453937,2,1
242100039000,羽若町,34.862632,136.450859,2,1
242100040000,住山町,34.867486,136.439300,2,1
242100041000,阿野田町,34.841930,136.462991,2,1
242100042000,菅内町,34.844735,136.477906,2,1
242100043000,海本町,34.846454,136.448682,2,1
242100044000,安知本町,34.831222,136.445423,2,1
242100045000,田茂町,34.825999,136.453349,2,1
242100046000,楠平尾町,34.833886,136.439143,2,1
242100047000,北鹿島町,34.851259,136.464494,2,1
242100048000,南鹿島町,34.849421,136.465252,2,1
242100049001,天神一丁目,34.845687,136.455527,2,3
242100049002,天神二丁目,34.843151,136.455217,2,3
242100049003,天神三丁目,34.840103,136.454409,2,3
242100049004,天神四丁目,34.841076,136.451647,2,3
242100050000,和賀町,34.841768,136.447589,2,1
242100051000,高塚町,34.854047,136.463595,2,1
242100052000,上野町,34.855270,136.470005,2,1
242100053000,小下町,34.852764,136.468922,2,1
242100054001,本町一丁目,34.852041,136.460437,2,3
242100054002,本町二丁目,34.854200,136.461066,2,3
242100054003,本町三丁目,34.855384,136.460539,2,3
242100054004,本町四丁目,34.856021,136.465060,2,3
242100055001,東町一丁目,34.854367,136.455738,2,3
242100055002,東町二丁目,34.853828,136.457916,2,3
242100056001,江ケ室一丁目,34.856890,136.453889,2,3
242100056002,江ケ室二丁目,34.856019,136.455357,2,3
242100057001,野村一丁目,34.859241,136.442049,2,3
242100057002,野村二丁目,34.859470,136.438769,2,3
242100057003,野村三丁目,34.857397,136.440178,2,3
242100057004,野村四丁目,34.854294,136.437708,2,3
242100058000,アイリス町,34.869763,136.455806,2,1
242100059000,三寺町,34.825391,136.463311,2,1
242100060000,中庄町,34.826874,136.470410,2,1
242100061000,下庄町,34.823397,136.483056,2,1
242100062000,栄町,34.859238,136.470185,2,1
242100063000,井尻町,34.853943,136.483008,2,1
242100064000,和田町,34.858617,136.476274,2,1
242100065000,川合町,34.865574,136.482840,2,1
242100066000,井田川町,34.869289,136.491887,2,1
242100067000,みどり町,34.870312,136.485066,2,1
242100068000,みずほ台,34.871733,136.477449,2,1
242100069000,みずきが丘,34.876568,136.469586,2,1
242100070000,田村町,34.876757,136.483368,2,1
242100071000,長明寺町,34.878868,136.475479,2,1
242100072000,太森町,34.886821,136.466575,2,1
242100073000,川崎町,34.896657,136.474496,2,1
242100074000,能褒野町,34.893365,136.489888,2,1
242100075000,辺法寺町,34.891605,136.448493,2,1
242100076000,白木町,34.876539,136.413837,2,1
242100077000,布気町,34.863535,136.425633,2,1
242100078000,太岡寺町,34.859720,136.415753,2,1
242100079000,小野町,34.854578,136.407189,2,1
242100080000,木下町,34.849555,136.414234,2,1
242100081000,山下町,34.852013,136.423481,2,1
242100082000,関町新所,34.853468,136.386956,2,1
242100083000,関ケ丘,34.841786,136.390399,2,1
242100084000,関町木崎,34.851268,136.397334,2,1
242100085000,関町泉ケ丘,34.857809,136.392269,2,1
242100086000,関町富士ハイツ,34.858972,136.389633,2,1
242100087000,関町小野,34.852896,136.404394,2,1
242100088000,関町会下,34.860835,136.397677,2,1
242100089000,関町鷲山,34.862503,136.394651,2,1
242100090000,関町白木一色,34.874513,136.400661,2,1
242100091000,関町古厩,34.843146,136.400239,2,1
242100092000,関町萩原,34.839120,136.399444,2,1
242100093000,関町市瀬,34.856988,136.379413,2,1
242100094000,関町中町,34.852775,136.392604,2,1
