大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
442060001000,風成,33.115572,131.847214,1,1
442060002000,深江,33.126154,131.868016,1,1
442060003000,田尻,33.139729,131.728167,1,1
442060004000,岳谷,33.170937,131.768553,1,1
442060005000,久木小野,33.129421,131.728121,1,1
442060006000,吉小野,33.111049,131.733598,1,1
442060007000,中臼杵,33.104289,131.737476,1,1
442060008000,高山,33.087432,131.734646,1,1
442060009000,乙見,33.064019,131.746275,1,1
442060010000,東神野,33.040648,131.775715,1,1
442060011000,野津市,33.041968,131.691987,1,1
442060012000,原,33.039630,131.682957,1,1
442060013000,宮原,33.051033,131.699183,1,1
442060014000,都原,33.064700,131.707177,1,1
442060015000,老松,33.064805,131.717285,1,1
442060016000,八里合,33.055167,131.734104,1,1
442060017000,福良木,33.047639,131.728818,1,1
442060018000,亀甲,33.042846,131.720462,1,1
442060019000,王子,33.031015,131.714444,1,1
442060020000,山頭,33.039735,131.705937,1,1
442060021000,西神野,33.033202,131.761054,1,1
442060022000,垣河内,32.995866,131.760563,1,1
442060023000,泊,33.006102,131.735004,1,1
442060024000,清水原,33.006093,131.711468,1,1
442060025000,岩屋,32.991785,131.709068,1,1
442060026000,白岩,32.977789,131.698958,1,1
442060027000,落合,33.014608,131.705179,1,1
442060028000,前河内,33.025775,131.686254,1,1
442060029000,吉田,33.018728,131.670877,1,1
442060030000,秋山,33.025454,131.640944,1,1
442060031000,西畑,33.017872,131.654771,1,1
442060032000,東谷,33.000900,131.680634,1,1
442060033000,柚野木,33.060453,131.655022,1,1
442060034000,西寒田,33.073645,131.662671,1,1
442060035000,千塚,33.070378,131.674002,1,1
442060036000,鳥嶽,33.060301,131.683261,1,1
442060037000,藤小野,33.054577,131.668189,1,1
442060038000,臼杵,33.122917,131.803426,1,1
442060039000,二王座,33.117306,131.799165,1,1
442060040000,海添,33.114672,131.804504,1,1
442060041000,福良,33.111425,131.794484,1,1
442060042000,市浜,33.116631,131.790693,1,1
442060043000,戸室,33.121144,131.786208,1,1
442060044000,江無田,33.125983,131.787906,1,1
442060045000,前田,33.109197,131.769086,1,1
442060046000,野田,33.099369,131.787496,1,1
442060047000,望月,33.102424,131.773985,1,1
442060048000,深田,33.091634,131.764121,1,1
442060049000,家野,33.099725,131.764626,1,1
442060050000,板知屋,33.122338,131.809783,1,1
442060051000,大泊,33.114541,131.840427,1,1
442060052000,諏訪,33.131288,131.802374,1,1
442060053000,大浜,33.137658,131.808442,1,1
442060054000,中津浦,33.143516,131.815649,1,1
442060055000,佐志生,33.176848,131.828630,1,1
442060056000,大野,33.149209,131.798342,1,1
442060057000,田井,33.162326,131.807677,1,1
442060058000,下ノ江,33.156628,131.826206,1,1
442060059000,井村,33.136046,131.786498,1,1
442060060000,稲田,33.145433,131.787298,1,1
442060061000,藤河内,33.160103,131.787464,1,1
442060062000,末広,33.137916,131.768566,1,1
442060063000,武山,33.093228,131.729828,1,1
442060064000,掻懐,33.092634,131.757818,1,1
442060065000,中尾,33.079780,131.758536,1,1
442060066000,左津留,33.087122,131.755701,1,1
