大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
113420001001,むさし台一丁目,36.047551,139.328648,1,3
113420001002,むさし台二丁目,36.046359,139.325559,1,3
113420001003,むさし台三丁目,36.048662,139.326192,1,3
113420002000,越畑,36.074139,139.302909,1,1
113420003000,遠山,36.037244,139.292056,1,1
113420004000,花見台,36.076443,139.320739,1,1
113420005000,鎌形,36.018116,139.316063,1,1
113420006000,吉田,36.085532,139.312478,1,1
113420007000,古里,36.100342,139.302559,1,1
113420008000,根岸,36.023701,139.335615,1,1
113420009000,志賀,36.053257,139.309069,1,1
113420010000,勝田,36.072904,139.316847,1,1
113420011000,将軍沢,36.021977,139.330311,1,1
113420012000,杉山,36.058488,139.318069,1,1
113420013000,菅谷,36.034720,139.324703,1,1
113420014000,千手堂,36.036065,139.310973,1,1
113420015000,川島,36.046173,139.334005,1,1
113420016000,太郎丸,36.058326,139.330796,1,1
113420017000,大蔵,36.028536,139.323380,1,1
113420018000,平澤,36.045709,139.309036,1,1
113420019000,廣野,36.066308,139.323832,1,1
