大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
213810001000,和泉,35.401347,136.596900,1,1
213810002000,落合,35.406664,136.632727,1,1
213810003000,加納,35.401483,136.605356,1,1
213810004000,川西,35.413550,136.604423,1,1
213810005000,北一色,35.431940,136.591155,1,1
213810006000,神戸,35.422518,136.612415,1,1
213810007000,斉田,35.396041,136.636650,1,1
213810008000,更屋敷,35.415387,136.588471,1,1
213810009000,下宮,35.412802,136.611324,1,1
213810010000,新屋敷,35.411379,136.622835,1,1
213810011000,丈六道,35.428206,136.607057,1,1
213810012000,末守,35.420981,136.593652,1,1
213810013000,瀬古,35.405064,136.617414,1,1
213810014000,田,35.433915,136.599868,1,1
213810015000,付寄,35.402228,136.632709,1,1
213810016000,中沢,35.395494,136.603411,1,1
213810017000,西座倉,35.422625,136.624986,1,1
213810018000,西保,35.413132,136.593953,1,1
213810019000,八条,35.406849,136.600523,1,1
213810020000,前田,35.407019,136.608366,1,1
213810021000,南方,35.405159,136.590771,1,1
213810022000,安次,35.432227,136.604089,1,1
213810023000,柳瀬,35.396866,136.630792,1,1
213810024000,横井,35.441628,136.598627,1,1
