大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202020001001,旭一丁目,36.243427,137.976226,1,3
202020001002,旭二丁目,36.246433,137.978054,1,3
202020001003,旭三丁目,36.251120,137.979165,1,3
202020002000,梓川梓,36.227247,137.843562,1,1
202020003000,梓川上野,36.208353,137.815489,1,1
202020004000,梓川倭,36.234355,137.895082,1,1
202020005000,安曇,36.209847,137.678697,1,1
202020006001,井川城一丁目,36.222958,137.964474,1,3
202020006002,井川城二丁目,36.220383,137.968272,1,3
202020006003,井川城三丁目,36.216324,137.966313,1,3
202020007001,横田一丁目,36.240306,137.985549,1,3
202020007002,横田二丁目,36.242966,137.985511,1,3
202020007003,横田三丁目,36.244750,137.985917,1,3
202020007004,横田四丁目,36.247270,137.986131,1,3
202020008000,会田,36.358714,137.993801,1,1
202020009001,開智一丁目,36.240184,137.966948,1,3
202020009002,開智二丁目,36.241969,137.969834,1,3
202020009003,開智三丁目,36.245037,137.971577,1,3
202020010001,鎌田一丁目,36.222544,137.962017,1,3
202020010002,鎌田二丁目,36.223063,137.958533,1,3
202020011000,刈谷原町,36.313647,137.987336,1,1
202020012000,丸の内,36.238531,137.970414,1,1
202020013001,蟻ケ崎一丁目,36.242823,137.963345,1,3
202020013002,蟻ケ崎二丁目,36.243707,137.966327,1,3
202020013003,蟻ケ崎三丁目,36.246420,137.966543,1,3
202020013004,蟻ケ崎四丁目,36.245815,137.961463,1,3
202020013005,蟻ケ崎五丁目,36.250849,137.962851,1,3
202020013006,蟻ケ崎六丁目,36.250225,137.966118,1,3
202020014000,蟻ケ崎台,36.250172,137.959736,1,1
202020015000,宮田,36.206472,137.958922,1,1
202020016001,宮渕一丁目,36.240260,137.960116,1,3
202020016002,宮渕二丁目,36.242697,137.959963,1,3
202020016003,宮渕三丁目,36.242853,137.956278,1,3
202020017000,宮渕本村,36.241029,137.953577,1,1
202020018001,桐一丁目,36.250140,137.974574,1,3
