大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
215010001001,酒倉深田一丁目,35.433486,137.001426,1,3
215010001002,酒倉深田二丁目,35.434670,137.001353,1,3
215010001003,酒倉深田三丁目,35.436146,137.001355,1,3
215010002000,酒倉,35.433892,136.995632,1,1
215010003000,大針,35.444787,136.991100,1,1
215010004000,黒岩,35.444325,136.975637,1,1
215010005000,深萱,35.437343,136.965873,1,1
215010006000,勝山,35.428335,136.969738,1,1
215010007000,取組,35.425970,136.978351,1,1
215010008001,加茂山１丁目,35.439772,136.985848,1,3
215010008002,加茂山２丁目,35.441360,136.984731,1,3
