大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132240001001,愛宕一丁目,35.634268,139.433122,1,3
132240001002,愛宕二丁目,35.634553,139.438725,1,3
132240001003,愛宕三丁目,35.632850,139.432988,1,3
132240001004,愛宕四丁目,35.629478,139.427147,1,3
132240002001,一ノ宮一丁目,35.652098,139.440263,1,3
132240002002,一ノ宮二丁目,35.651885,139.443780,1,3
132240002003,一ノ宮三丁目,35.650008,139.443973,1,3
132240002004,一ノ宮四丁目,35.649758,139.440238,1,3
132240003001,永山一丁目,35.632147,139.445800,1,3
132240003002,永山二丁目,35.628354,139.445544,1,3
132240003003,永山三丁目,35.624136,139.445619,1,3
132240003004,永山四丁目,35.619987,139.450139,1,3
132240003005,永山五丁目,35.616997,139.447211,1,3
132240003006,永山六丁目,35.613899,139.444615,1,3
132240003007,永山七丁目,35.611162,139.447124,1,3
132240004000,貝取,35.635897,139.445837,1,1
132240004001,貝取一丁目,35.626820,139.440360,1,3
132240004002,貝取二丁目,35.621860,139.440002,1,3
132240004003,貝取三丁目,35.615919,139.441334,1,3
132240004004,貝取四丁目,35.614933,139.439061,1,3
132240004005,貝取五丁目,35.612331,139.440705,1,3
132240005001,関戸一丁目,35.651973,139.447151,1,3
132240005002,関戸二丁目,35.651670,139.451953,1,3
132240005003,関戸三丁目,35.649520,139.456883,1,3
132240005004,関戸四丁目,35.648886,139.449412,1,3
132240005005,関戸五丁目,35.643945,139.451017,1,3
132240005006,関戸六丁目,35.639562,139.448186,1,3
132240006000,乞田,35.632103,139.439689,1,1
132240007001,桜ケ丘一丁目,35.644564,139.447151,1,3
132240007002,桜ケ丘二丁目,35.637268,139.443051,1,3
132240007003,桜ケ丘三丁目,35.638676,139.440812,1,3
132240007004,桜ケ丘四丁目,35.643901,139.442768,1,3
132240008001,山王下一丁目,35.626536,139.421438,1,3
132240008002,山王下二丁目,35.628015,139.420335,1,3
132240009001,諏訪一丁目,35.631664,139.450856,1,3
132240009002,諏訪二丁目,35.626026,139.451505,1,3
132240009003,諏訪三丁目,35.626357,139.454112,1,3
132240009004,諏訪四丁目,35.623259,139.457788,1,3
132240009005,諏訪五丁目,35.621780,139.454062,1,3
132240009006,諏訪六丁目,35.619994,139.457112,1,3
132240010001,聖ケ丘一丁目,35.638114,139.454431,1,3
132240010002,聖ケ丘二丁目,35.633498,139.456395,1,3
132240010003,聖ケ丘三丁目,35.630484,139.460650,1,3
132240010004,聖ケ丘四丁目,35.627259,139.461767,1,3
132240010005,聖ケ丘五丁目,35.627054,139.463813,1,3
132240011001,中沢一丁目,35.620862,139.409890,1,3
132240011002,中沢二丁目,35.620797,139.413328,1,3
132240012001,鶴牧一丁目,35.622967,139.419916,1,3
132240012002,鶴牧二丁目,35.619643,139.416949,1,3
132240012003,鶴牧三丁目,35.618415,139.420522,1,3
132240012004,鶴牧四丁目,35.613358,139.420995,1,3
132240012005,鶴牧五丁目,35.611453,139.420504,1,3
132240012006,鶴牧六丁目,35.615024,139.415048,1,3
132240013001,唐木田一丁目,35.615369,139.404851,1,3
132240013002,唐木田二丁目,35.612121,139.405088,1,3
132240013003,唐木田三丁目,35.611488,139.400195,1,3
132240014000,東寺方,35.643456,139.438518,1,1
132240014001,東寺方一丁目,35.648818,139.444748,1,3
132240014003,東寺方三丁目,35.635878,139.436938,1,3
132240015001,南野一丁目,35.610184,139.440417,1,3
132240015002,南野二丁目,35.607611,139.433195,1,3
132240015003,南野三丁目,35.607912,139.423813,1,3
132240016001,馬引沢一丁目,35.635475,139.451491,1,3
132240016002,馬引沢二丁目,35.630894,139.455320,1,3
132240017000,百草,35.637711,139.433996,1,1
132240018001,豊ケ丘一丁目,35.627651,139.435035,1,3
132240018002,豊ケ丘二丁目,35.622362,139.434644,1,3
132240018003,豊ケ丘三丁目,35.619029,139.436162,1,3
132240018004,豊ケ丘四丁目,35.614279,139.436619,1,3
132240018005,豊ケ丘五丁目,35.615399,139.433800,1,3
132240018006,豊ケ丘六丁目,35.611735,139.435016,1,3
132240019001,落合一丁目,35.624386,139.426808,1,3
132240019002,落合二丁目,35.619626,139.425217,1,3
132240019003,落合三丁目,35.618426,139.430293,1,3
132240019004,落合四丁目,35.612958,139.430132,1,3
132240019005,落合五丁目,35.614756,139.424338,1,3
132240019006,落合六丁目,35.611133,139.426671,1,3
132240020000,落川,35.638893,139.437169,1,1
132240021001,連光寺一丁目,35.646686,139.456999,1,3
132240021002,連光寺二丁目,35.642003,139.453799,1,3
132240021003,連光寺三丁目,35.643534,139.458634,1,3
132240021004,連光寺四丁目,35.639266,139.465571,1,3
132240021005,連光寺五丁目,35.636720,139.461294,1,3
132240021006,連光寺六丁目,35.632731,139.466405,1,3
132240022000,和田,35.642053,139.427272,1,1
132240022003,和田三丁目,35.635549,139.432522,1,3
