大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023040001000,大字阿弥陀川字汐干,40.969261,140.651044,1,2
023040002000,大字郷沢字浜田,40.989603,140.644815,1,2
023040003000,大字広瀬字高根,41.026893,140.614553,1,2
023040004000,大字広瀬字坂元,41.021980,140.639267,1,2
023040005000,大字広瀬字滝沢,41.027735,140.636070,1,2
023040006000,大字瀬辺地字山田,41.001031,140.639381,1,2
023040007000,大字瀬辺地字田浦,41.010573,140.642489,1,2
023040008000,大字中沢字池田,40.951430,140.651189,1,2
023040009000,大字中沢字浪返,40.955120,140.650890,1,2
023040010000,大字長科字浦田,40.958185,140.648086,1,2
023040011000,大字長科字川瀬,40.960273,140.651310,1,2
023040012000,大字長科字鶴蝮,40.963306,140.651301,1,2
023040013000,大字蓬田字宮本,40.982223,140.645222,1,2
023040014000,大字蓬田字汐越,40.976526,140.647263,1,2
