大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
261040001000,了頓図子町,35.007917,135.757288,3,1
261040002000,西三坊堀川町,35.009953,135.751739,3,1
261040003000,西生洲町,35.012778,135.770267,3,1
261040004000,桑原町,35.017371,135.764466,3,1
261040005000,梅忠町,35.017675,135.755898,3,1
261040006000,秋野々町,35.012956,135.759378,2,1
261040007000,二条殿町,35.011454,135.759621,2,1
261040008000,虎屋町,35.010359,135.759179,2,1
261040009000,場之町,35.008720,135.760165,2,1
261040010000,金吹町,35.011920,135.758895,2,1
261040011000,龍池町,35.011051,135.758524,2,1
261040012000,柿本町,35.009332,135.758845,2,1
261040013000,蛸薬師町,35.012897,135.757921,2,1
261040014000,御池之町,35.011611,135.757829,2,1
261040015000,円福寺町,35.010297,135.758152,2,1
261040016000,役行者町,35.009387,135.757880,2,1
261040017000,上妙覚寺町,35.012815,135.757369,2,1
261040018000,長浜町,35.010288,135.757299,2,1
261040019000,突抜町,35.009292,135.755971,2,1
261040020000,頭町,35.012850,135.756451,2,1
261040021000,中之町,35.008587,135.764562,2,1
261040022000,神明町,35.010209,135.756456,2,1
261040023000,町頭町,35.009358,135.756501,2,1
261040024000,東玉屋町,35.013684,135.758686,2,1
261040025000,大恩寺町,35.013530,135.757369,2,1
261040026000,西横町,35.011056,135.757332,2,1
261040027000,饅頭屋町,35.007906,135.759300,2,1
261040028000,七観音町,35.006777,135.759383,2,1
261040029000,手洗水町,35.005622,135.759805,2,1
261040030000,笋町,35.004581,135.759381,2,1
261040031000,烏帽子屋町,35.007842,135.758220,2,1
261040032000,鯉山町,35.006813,135.758150,2,1
261040033000,山伏山町,35.005559,135.757934,2,1
261040034000,菊水鉾町,35.004509,135.758212,2,1
261040035000,観音堂町,35.004394,135.757442,2,1
261040036000,三条町,35.007976,135.756726,2,1
261040037000,六角町,35.006749,135.756791,2,1
261040038000,百足屋町,35.005473,135.756764,2,1
261040039000,小結棚町,35.004367,135.756695,2,1
261040040000,炭之座町,35.004297,135.755797,2,1
261040041000,御倉町,35.008490,135.758553,2,1
261040042000,衣棚町,35.008718,135.757368,2,1
261040043000,釜座町,35.008491,135.755871,2,1
261040044000,骨屋町,35.007241,135.758792,2,1
261040045000,玉蔵町,35.007236,135.757514,2,1
261040046000,西六角町,35.007241,135.755765,2,1
261040047000,橋弁慶町,35.006262,135.758805,2,1
261040048000,姥柳町,35.006253,135.757360,2,1
261040049000,不動町,35.006235,135.755715,2,1
261040050000,占出山町,35.004862,135.758757,2,1
261040051000,天神山町,35.005034,135.757328,2,1
261040052000,西錦小路町,35.005065,135.755842,2,1
261040053000,柳水町,35.007951,135.755181,2,1
261040054000,池須町,35.006739,135.755646,2,1
261040055000,古西町,35.005598,135.755188,2,1
261040056000,蟷螂山町,35.004378,135.755130,2,1
261040057000,猩々町,35.007922,135.754297,2,1
261040058000,元本能寺町,35.006685,135.754280,2,1
261040059000,三条油小路町,35.007950,135.753433,2,1
261040060000,六角油小路町,35.006707,135.753480,2,1
261040061000,藤本町,35.004427,135.753704,2,1
261040062000,藤西町,35.004301,135.752699,2,1
261040063000,橋浦町,35.007726,135.752171,2,1
261040064000,壷屋町,35.010271,135.754382,2,1
261040065000,四坊堀川町,35.005330,135.752438,2,1
261040066000,錦堀川町,35.004321,135.751460,2,1
261040067000,塩屋町,35.008674,135.754480,2,1
261040068000,橋東詰町,35.008464,135.752606,2,1
261040069000,本能寺町,35.007447,135.754276,2,1
261040070000,越後町,35.007770,135.752680,2,1
261040071000,越後突抜町,35.006693,135.752771,2,1
261040072000,元本能寺南町,35.006016,135.754498,2,1
261040073000,亀屋町,35.016179,135.758662,2,1
261040074000,空也町,35.004820,135.754310,2,1
261040075000,三文字町,35.004859,135.753185,2,1
261040076000,上松屋町,35.012784,135.755990,2,1
261040077000,下松屋町,35.011796,135.755947,2,1
261040078000,津軽町,35.010369,135.755893,2,1
261040079000,二条西洞院町,35.012727,135.755221,2,1
261040080000,押西洞院町,35.011630,135.755233,2,1
261040081000,三坊西洞院町,35.010335,135.755244,2,1
261040082000,姉西洞院町,35.009404,135.755218,2,1
261040083000,古城町,35.012880,135.754290,2,1
261040084000,下古城町,35.011785,135.754359,2,1
261040085000,西堂町,35.009228,135.754286,2,1
261040086000,二条油小路町,35.012867,135.752917,2,1
261040087000,押油小路町,35.011794,135.753206,2,1
261040088000,式阿弥町,35.010353,135.753607,2,1
261040089000,宗林町,35.009230,135.753429,2,1
261040090000,土橋町,35.012587,135.752227,2,1
261040091000,押堀町,35.011528,135.752243,2,1
261040092000,三坊堀川町,35.010279,135.752197,2,1
261040093000,姉東堀川町,35.009133,135.752395,2,1
261040094000,正行寺町,35.013663,135.755660,2,1
261040095000,西大黒町,35.013515,135.754373,2,1
261040096000,矢幡町,35.013845,135.752622,2,1
261040097000,橋之町,35.011091,135.755960,2,1
261040098000,石橋町,35.008799,135.767677,2,1
261040099000,森ノ木町,35.011190,135.752694,2,1
261040100000,宮木町,35.009838,135.754305,2,1
261040101000,鍛冶町,35.010143,135.752748,2,1
261040102000,玉植町,35.016969,135.757049,2,1
261040103000,花立町,35.015696,135.757101,2,1
261040104000,竪大恩寺町,35.014287,135.757061,2,1
261040105000,大炊町,35.015569,135.765073,2,1
261040106000,弁財天町,35.015541,135.756445,2,1
261040107000,二条新町,35.014173,135.756458,2,1
261040108000,桝屋町,35.008678,135.763250,2,1
261040109000,大黒町,35.007440,135.764693,2,1
261040110000,田中町,35.016752,135.754832,2,1
261040111000,毘沙門町,35.015629,135.754985,2,1
261040112000,薬師町,35.014351,135.755054,2,1
261040113000,下丸屋町,35.010141,135.769289,2,1
261040114000,槌屋町,35.014241,135.754323,2,1
261040115000,橋本町,35.015470,135.753288,2,1
261040116000,薬屋町,35.014252,135.753265,2,1
261040117000,七町目,35.016754,135.752493,2,1
261040118000,八町目,35.015463,135.752305,2,1
261040119000,九町目,35.014217,135.752249,2,1
261040120000,梅屋町,35.010442,135.760206,2,1
261040121000,横鍛冶町,35.017228,135.754416,2,1
261040122000,丸太町,35.017554,135.752525,2,1
261040123000,相生町,35.016208,135.757590,2,1
261040124000,指物屋町,35.016189,135.755585,2,1
261040125000,東竹屋町,35.016139,135.753899,2,1
261040126000,西竹屋町,35.016069,135.752592,2,1
261040127000,泉町,35.014936,135.756164,2,1
261040128000,東夷川町,35.014825,135.754120,2,1
261040129000,西夷川町,35.014932,135.752623,2,1
261040130000,下八文字町,35.007801,135.751254,2,1
261040131000,岩上町,35.006766,135.751189,2,1
261040132000,宮本町,35.005526,135.751265,2,1
261040133000,松浦町,35.004330,135.751086,2,1
261040134000,三条猪熊町,35.007783,135.750501,2,1
261040135000,六角猪熊町,35.006703,135.750264,2,1
261040136000,下瓦町,35.005465,135.750496,2,1
261040137000,錦猪熊町,35.004374,135.750497,2,1
261040138000,下一文字町,35.007775,135.749792,2,1
261040139000,上黒門町,35.006715,135.749524,2,1
261040140000,下黒門町,35.005550,135.749559,2,1
261040141000,藤岡町,35.004342,135.749808,2,1
261040142000,三条大宮町,35.007173,135.747870,2,1
261040143000,六角大宮町,35.006678,135.748732,2,1
261040144000,四坊大宮町,35.005501,135.748508,2,1
261040145000,錦大宮町,35.004442,135.748647,2,1
261040146000,今新在家東町,35.007892,135.747560,2,1
261040147000,今新在家西町,35.007892,135.746614,2,1
261040148000,橋西町,35.008453,135.750968,2,1
261040149000,御供町,35.008457,135.750023,2,1
261040150000,上瓦町,35.008678,135.747885,2,1
261040151000,鍛冶屋町,35.007268,135.749811,2,1
261040152000,金屋町,35.006073,135.750845,2,1
261040153000,畳屋町,35.006061,135.749468,2,1
261040154000,因幡町,35.006875,135.747118,2,1
261040155000,吉野町,35.004829,135.751234,2,1
261040156000,七軒町,35.004819,135.749679,2,1
261040157000,姉西堀川町,35.009210,135.751368,2,1
261040158000,上巴町,35.010565,135.750920,2,1
261040159000,上八文字町,35.009091,135.750990,2,1
261040160000,最上町,35.011331,135.750445,2,1
261040161000,三坊猪熊町北組,35.010630,135.750482,2,1
261040162000,三坊猪熊町南組,35.010177,135.750502,2,1
261040163000,姉猪熊町,35.009222,135.750296,2,1
261040164000,織物屋町,35.011360,135.749735,2,1
261040165000,上一文字町,35.009131,135.749520,2,1
261040166000,市之町,35.011463,135.748982,2,1
261040167000,三坊大宮町,35.010366,135.748943,2,1
261040168000,姉大宮町東側,35.009070,135.749074,2,1
261040169000,姉大宮町西側,35.009172,135.748635,2,1
261040170000,神泉苑町,35.010296,135.747399,2,1
261040171000,瓦師町,35.009235,135.747338,2,1
261040172000,池元町,35.011327,135.751144,2,1
261040173000,俵屋町,35.012878,135.764850,2,1
261040174000,門前町,35.011625,135.747680,2,1
261040175000,樽屋町,35.009685,135.750977,2,1
261040176000,倉本町,35.009721,135.749743,2,1
261040177000,姉西町,35.009690,135.748105,2,1
261040178000,二条城町,35.011760,135.749816,2,1
261040179000,永楽町,35.007886,135.766819,2,1
261040180000,式部町,35.006779,135.766736,2,1
261040181000,円福寺前町,35.005643,135.766715,2,1
261040182000,大文字町,35.016734,135.753551,2,1
261040183000,海老屋町,35.007945,135.766315,2,1
261040184000,伊勢屋町,35.006711,135.766265,2,1
261040185000,船屋町,35.011570,135.761109,2,1
261040186000,大日町,35.004509,135.766254,2,1
261040187000,白壁町,35.007878,135.765775,2,1
261040188000,坂井町,35.006641,135.765714,2,1
261040189000,朝倉町,35.007937,135.764769,2,1
261040190000,骨屋之町,35.006729,135.764793,2,1
261040191000,高宮町,35.011079,135.761917,2,1
