大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271180001001,今福西一丁目,34.698936,135.548007,1,3
271180001002,今福西二丁目,34.699598,135.551377,1,3
271180001003,今福西三丁目,34.701973,135.547854,1,3
271180001004,今福西四丁目,34.701844,135.552133,1,3
271180001005,今福西五丁目,34.703717,135.547986,1,3
271180001006,今福西六丁目,34.704156,135.551881,1,3
271180002001,今福東一丁目,34.700414,135.556961,1,3
271180002002,今福東二丁目,34.702412,135.557067,1,3
271180002003,今福東三丁目,34.704413,135.557119,1,3
271180003001,今福南一丁目,34.696745,135.548873,1,3
271180003002,今福南二丁目,34.697195,135.552234,1,3
271180003003,今福南三丁目,34.696454,135.556751,1,3
271180003004,今福南四丁目,34.698330,135.557548,1,3
271180004001,蒲生一丁目,34.698783,135.538090,1,3
271180004002,蒲生二丁目,34.698606,135.540227,1,3
271180004003,蒲生三丁目,34.699044,135.542772,1,3
271180004004,蒲生四丁目,34.698573,135.545088,1,3
271180005001,新喜多一丁目,34.696762,135.538739,1,3
271180005002,新喜多二丁目,34.696958,135.544028,1,3
271180006001,新喜多東一丁目,34.695003,135.548804,1,3
271180006002,新喜多東二丁目,34.692115,135.551391,1,3
271180007001,鴫野西一丁目,34.694447,135.537322,1,3
271180007002,鴫野西二丁目,34.691361,135.537661,1,3
271180007003,鴫野西三丁目,34.694631,135.541245,1,3
271180007004,鴫野西四丁目,34.690829,135.540686,1,3
271180007005,鴫野西五丁目,34.691509,135.543796,1,3
271180008001,鴫野東一丁目,34.695241,135.545045,1,3
271180008002,鴫野東二丁目,34.692816,135.547618,1,3
271180008003,鴫野東三丁目,34.690324,135.548273,1,3
271180009001,諏訪一丁目,34.686188,135.561836,1,3
271180009002,諏訪二丁目,34.684162,135.561596,1,3
271180009003,諏訪三丁目,34.682229,135.561614,1,3
271180009004,諏訪四丁目,34.679793,135.560349,1,3
271180010001,成育一丁目,34.706090,135.544314,1,3
271180010002,成育二丁目,34.708113,135.545322,1,3
271180010003,成育三丁目,34.708449,135.542683,1,3
271180010004,成育四丁目,34.711232,135.543734,1,3
271180010005,成育五丁目,34.713531,135.544994,1,3
271180011001,関目一丁目,34.706980,135.548208,1,3
271180011002,関目二丁目,34.707156,135.552096,1,3
271180011003,関目三丁目,34.710750,135.548214,1,3
271180011004,関目四丁目,34.710673,135.552263,1,3
271180011005,関目五丁目,34.713646,135.548376,1,3
271180011006,関目六丁目,34.713908,135.551799,1,3
271180012001,中央一丁目,34.700797,135.543947,1,3
271180012002,中央二丁目,34.703766,135.542945,1,3
271180012003,中央三丁目,34.702464,135.545212,1,3
271180013000,天王田,34.689072,135.552075,1,1
271180014001,永田一丁目,34.688322,135.556329,1,3
271180014002,永田二丁目,34.685640,135.556767,1,3
271180014003,永田三丁目,34.682603,135.555860,1,3
271180014004,永田四丁目,34.680481,135.555917,1,3
271180015001,中浜一丁目,34.687091,135.543290,1,3
271180015002,中浜二丁目,34.684773,135.543125,1,3
271180015003,中浜三丁目,34.682847,135.542644,1,3
271180016001,野江一丁目,34.701810,135.538518,1,3
271180016002,野江二丁目,34.704346,135.538632,1,3
271180016003,野江三丁目,34.706868,135.539061,1,3
271180016004,野江四丁目,34.709570,135.540074,1,3
271180017001,放出西一丁目,34.694138,135.553312,1,3
271180017002,放出西二丁目,34.693521,135.556861,1,3
271180017003,放出西三丁目,34.690343,135.556641,1,3
271180018001,東中浜一丁目,34.687131,135.547169,1,3
271180018002,東中浜二丁目,34.684848,135.546749,1,3
271180018003,東中浜三丁目,34.682668,135.546564,1,3
271180018004,東中浜四丁目,34.686878,135.549925,1,3
271180018005,東中浜五丁目,34.684358,135.549841,1,3
271180018006,東中浜六丁目,34.682589,135.549612,1,3
271180018007,東中浜七丁目,34.686736,135.552534,1,3
271180018008,東中浜八丁目,34.684502,135.552387,1,3
271180018009,東中浜九丁目,34.681945,135.552376,1,3
271180019001,古市一丁目,34.707458,135.557189,1,3
271180019002,古市二丁目,34.710740,135.557499,1,3
271180019003,古市三丁目,34.713753,135.557580,1,3
271180020001,森之宮一丁目,34.684510,135.536325,1,3
271180020002,森之宮二丁目,34.685988,135.539456,1,3
