大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012200001000,温根別町,44.146360,142.257921,1,1
012200004000,下士別町,44.192957,142.400564,1,1
012200005000,上士別町,44.138743,142.489371,1,1
012200006001,西一条一丁目,44.180125,142.389882,1,3
012200006002,西一条二丁目,44.178865,142.390252,1,3
012200006003,西一条三丁目,44.177943,142.390405,1,3
012200006004,西一条四丁目,44.177057,142.390635,1,3
012200006005,西一条五丁目,44.176302,142.390868,1,3
012200006006,西一条六丁目,44.175423,142.391109,1,3
012200006007,西一条七丁目,44.174544,142.391389,1,3
012200006008,西一条八丁目,44.173538,142.391642,1,3
012200006009,西一条九丁目,44.172520,142.391950,1,3
012200006010,西一条十丁目,44.171493,142.392284,1,3
012200006011,西一条十一丁目,44.170453,142.392565,1,3
012200006012,西一条十二丁目,44.169580,142.392352,1,3
012200006013,西一条十三丁目,44.168708,142.392646,1,3
012200006014,西一条十四丁目,44.167744,142.392758,1,3
012200006015,西一条十五丁目,44.166589,142.393250,1,3
012200006016,西一条十六丁目,44.165205,142.393668,1,3
012200006017,西一条十七丁目,44.163969,142.394020,1,3
012200006018,西一条十八丁目,44.162739,142.394472,1,3
012200006019,西一条十九丁目,44.161584,142.394832,1,3
012200006020,西一条二十丁目,44.160092,142.395260,1,3
012200006021,西一条二十一丁目,44.158661,142.395703,1,3
012200007001,西五条一丁目,44.178098,142.377192,1,3
012200007002,西五条二丁目,44.176853,142.377593,1,3
012200007003,西五条三丁目,44.175849,142.377892,1,3
012200007004,西五条四丁目,44.174971,142.378108,1,3
012200007005,西五条五丁目,44.174307,142.378338,1,3
012200007006,西五条六丁目,44.173436,142.378310,1,3
012200007007,西五条七丁目,44.172579,142.378560,1,3
012200007008,西五条八丁目,44.171760,142.378795,1,3
012200007009,西五条九丁目,44.170895,142.379038,1,3
012200007010,西五条十丁目,44.169571,142.379421,1,3
012200007011,西五条十一丁目,44.167867,142.380085,1,3
012200007012,西五条十二丁目,44.165420,142.381170,1,3
012200007013,西五条十三丁目,44.162104,142.382661,1,3
012200008001,西三条一丁目,44.179581,142.385625,1,3
012200008002,西三条二丁目,44.178317,142.386013,1,3
012200008003,西三条三丁目,44.177203,142.386340,1,3
012200008005,西三条五丁目,44.175901,142.386742,1,3
012200008006,西三条六丁目,44.174733,142.387066,1,3
012200008007,西三条七丁目,44.173966,142.388432,1,3
012200008008,西三条八丁目,44.173032,142.387853,1,3
012200008009,西三条九丁目,44.172013,142.387610,1,3
012200008010,西三条十丁目,44.170443,142.387481,1,3
012200008011,西三条十一丁目,44.169799,142.388576,1,3
012200008012,西三条十二丁目,44.168852,142.388455,1,3
012200008013,西三条十三丁目,44.168140,142.388545,1,3
012200008014,西三条十四丁目,44.167294,142.389037,1,3
012200008015,西三条十五丁目,44.166002,142.389381,1,3
012200008016,西三条十六丁目,44.164564,142.389837,1,3
012200008017,西三条十七丁目,44.163401,142.390173,1,3
012200008018,西三条十八丁目,44.162195,142.390593,1,3
012200008019,西三条十九丁目,44.160996,142.391004,1,3
012200008020,西三条二十丁目,44.159217,142.391492,1,3
012200008021,西三条二十一丁目,44.157467,142.391357,1,3
012200009001,西三条北一丁目,44.180821,142.385233,1,3
012200009002,西三条北二丁目,44.181747,142.384957,1,3
012200009003,西三条北三丁目,44.182334,142.384766,1,3
012200009004,西三条北四丁目,44.184033,142.385576,1,3
012200009007,西三条北七丁目,44.186567,142.384784,1,3
012200009009,西三条北九丁目,44.189066,142.382795,1,3
012200010001,西四条一丁目,44.178819,142.381175,1,3
012200010002,西四条二丁目,44.177490,142.381569,1,3
012200010003,西四条三丁目,44.176526,142.381901,1,3
012200010004,西四条四丁目,44.175598,142.382080,1,3
012200010005,西四条五丁目,44.174874,142.382361,1,3
012200010006,西四条六丁目,44.174104,142.382572,1,3
012200010007,西四条七丁目,44.173259,142.382799,1,3
012200010008,西四条八丁目,44.172450,142.383061,1,3
012200010009,西四条九丁目,44.171424,142.383370,1,3
012200010010,西四条十丁目,44.170244,142.383709,1,3
012200010011,西四条十一丁目,44.168866,142.384564,1,3
012200010012,西四条十二丁目,44.167886,142.385085,1,3
012200010013,西四条十三丁目,44.165214,142.384860,1,3
012200010014,西四条十四丁目,44.166955,142.387242,1,3
012200010015,西四条十五丁目,44.165701,142.387249,1,3
012200010016,西四条十六丁目,44.164140,142.387241,1,3
012200010017,西四条十七丁目,44.162883,142.387262,1,3
012200010018,西四条十八丁目,44.162003,142.387490,1,3
012200010019,西四条十九丁目,44.160613,142.387921,1,3
012200010020,西四条二十丁目,44.158626,142.388572,1,3
012200011001,西四条北一丁目,44.180077,142.380774,1,3
012200011002,西四条北二丁目,44.181160,142.381518,1,3
012200011003,西四条北三丁目,44.181859,142.381614,1,3
012200011004,西四条北四丁目,44.182868,142.381916,1,3
012200011005,西四条北五丁目,44.184026,142.381028,1,3
012200011007,西四条北七丁目,44.185721,142.379654,1,3
012200011009,西四条北九丁目,44.188158,142.378149,1,3
012200012000,西士別町,44.176089,142.373854,1,1
012200013001,西二条一丁目,44.180045,142.388476,1,3
012200013002,西二条二丁目,44.178787,142.388854,1,3
012200013003,西二条三丁目,44.177297,142.389196,1,3
012200013005,西二条五丁目,44.176085,142.389449,1,3
012200013006,西二条六丁目,44.175211,142.389776,1,3
012200013007,西二条七丁目,44.174355,142.390196,1,3
012200013008,西二条八丁目,44.173265,142.389904,1,3
012200013009,西二条九丁目,44.172195,142.389969,1,3
012200013010,西二条十丁目,44.171148,142.390068,1,3
012200013011,西二条十一丁目,44.170085,142.390396,1,3
012200013012,西二条十二丁目,44.169297,142.390631,1,3
