大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
406210001000,空港南町,33.832072,131.033813,1,1
406210002000,大字雨窪,33.796512,130.969076,1,1
406210003001,若久町一丁目,33.795701,130.974777,1,3
406210003002,若久町二丁目,33.797968,130.971351,1,3
406210003003,若久町三丁目,33.799578,130.975413,1,3
406210004000,大字松山,33.803004,130.985692,1,1
406210005000,松原町,33.800620,130.982702,1,1
406210006001,神田町一丁目,33.786148,130.979826,1,3
406210006002,神田町二丁目,33.790553,130.979413,1,3
406210006003,神田町三丁目,33.794000,130.977830,1,3
406210007000,幸町,33.792399,130.982679,1,1
406210008000,大字提,33.789403,130.972371,1,1
406210009000,大字苅田,33.790765,130.976209,1,1
406210010000,大字光国,33.782899,130.975344,1,1
406210011000,大字馬場,33.779332,130.974854,1,1
406210012001,京町一丁目,33.781696,130.981086,1,3
406210012002,京町二丁目,33.778315,130.980460,1,3
406210013001,磯浜町一丁目,33.782483,130.984609,1,3
406210013002,磯浜町二丁目,33.778420,130.984728,1,3
406210014000,港町,33.790643,130.994351,1,1
406210015000,長浜町,33.782530,130.997571,1,1
406210016001,富久町一丁目,33.773988,130.978875,1,3
406210016002,富久町二丁目,33.769572,130.977759,1,3
406210017000,殿川町,33.772575,130.982826,1,1
406210018000,大字南原,33.774433,130.971819,1,1
406210019000,大字集,33.769622,130.971401,1,1
406210020000,大字尾倉,33.761718,130.971559,1,1
406210021000,大字浜町,33.766707,130.980308,1,1
406210022000,鳥越町,33.810717,130.991120,1,1
406210023000,大字与原,33.759015,130.986068,1,1
406210024000,大字新津,33.751241,130.967670,1,1
406210025000,大字下新津,33.755190,130.981583,1,1
406210026000,大字二崎,33.746370,130.986029,1,1
406210027000,大字上片島,33.739200,130.952193,1,1
406210028000,大字下片島,33.748689,130.955533,1,1
406210029000,大字岡崎,33.739716,130.945798,1,1
406210030000,新浜町,33.766422,131.000205,1,1
406210031000,大字葛川,33.748122,130.946925,1,1
406210032000,大字稲光,33.751836,130.939400,1,1
406210033000,大字鋤崎,33.744753,130.937526,1,1
406210034000,大字黒添,33.746645,130.926467,1,1
406210035000,大字谷,33.753849,130.927713,1,1
406210036000,大字法正寺,33.749668,130.923142,1,1
406210037000,大字山口,33.763667,130.942439,1,1
406210038001,尾倉一丁目,33.764846,130.976482,1,3
406210038002,尾倉二丁目,33.762878,130.976753,1,3
406210038003,尾倉三丁目,33.760631,130.977784,1,3
406210038004,尾倉四丁目,33.761395,130.975093,1,3
406210039000,近衛ヶ丘,33.766099,130.976524,1,1
406210040000,桜ヶ丘,33.758680,130.973861,1,1
406210041001,与原一丁目,33.758145,130.978956,1,3
406210041002,与原二丁目,33.755504,130.979162,1,3
406210041003,与原三丁目,33.752807,130.979180,1,3
406210042001,新津一丁目,33.752946,130.973852,1,3
406210042002,新津二丁目,33.750571,130.975945,1,3
406210042003,新津三丁目,33.750422,130.973411,1,3
406210042004,新津四丁目,33.749387,130.971995,1,3
406210043001,小波瀬一丁目,33.758114,130.975966,1,3
406210043002,小波瀬二丁目,33.755810,130.975015,1,3
