大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142070001000,ひばりが丘,35.334569,139.424571,1,1
142070002001,みずき一丁目,35.361089,139.399221,1,3
142070002002,みずき二丁目,35.362806,139.402346,1,3
142070002003,みずき三丁目,35.363695,139.405646,1,3
142070002004,みずき四丁目,35.358984,139.404665,1,3
142070003000,旭が丘,35.331258,139.423392,1,1
142070004000,円蔵,35.345239,139.401229,1,1
142070004001,円蔵一丁目,35.345283,139.409114,1,3
142070004002,円蔵二丁目,35.345668,139.406251,1,3
142070005000,下寺尾,35.365210,139.402210,1,1
142070006001,下町屋一丁目,35.330502,139.386630,1,3
142070006002,下町屋二丁目,35.332701,139.388471,1,3
142070006003,下町屋三丁目,35.335708,139.388638,1,3
142070007000,茅ヶ崎,35.339802,139.409177,1,1
142070007001,茅ヶ崎一丁目,35.333176,139.402179,1,3
142070007002,茅ヶ崎二丁目,35.334961,139.408166,1,3
142070007003,茅ヶ崎三丁目,35.338422,139.405089,1,3
142070008000,甘沼,35.353696,139.416062,1,1
142070009001,共恵一丁目,35.327704,139.402141,1,3
142070009002,共恵二丁目,35.325482,139.400609,1,3
142070010000,芹沢,35.378142,139.418857,1,1
142070011000,元町,35.332799,139.408715,1,1
142070012000,幸町,35.331163,139.411202,1,1
142070013000,行谷,35.370659,139.410509,1,1
142070014000,香川,35.359363,139.404717,2,1
142070014001,香川一丁目,35.352168,139.407607,1,3
142070014002,香川二丁目,35.356372,139.406408,1,3
142070014003,香川三丁目,35.353815,139.401803,1,3
142070014004,香川四丁目,35.354094,139.398414,1,3
142070014005,香川五丁目,35.358178,139.397876,1,3
142070014006,香川六丁目,35.357018,139.401878,1,3
142070014007,香川七丁目,35.360565,139.402896,1,3
142070015001,高田一丁目,35.348233,139.414109,1,3
142070015002,高田二丁目,35.345565,139.417148,1,3
142070015003,高田三丁目,35.343375,139.416717,1,3
142070015004,高田四丁目,35.343775,139.414266,1,3
142070015005,高田五丁目,35.344210,139.411711,1,3
142070016000,今宿,35.336090,139.380391,1,1
142070017000,汐見台,35.322523,139.438039,1,1
142070018001,室田一丁目,35.345753,139.422348,1,3
142070018002,室田二丁目,35.342782,139.420500,1,3
142070018003,室田三丁目,35.341330,139.420772,1,3
142070019000,若松町,35.333422,139.419368,1,1
142070020001,十間坂一丁目,35.329649,139.400167,1,3
142070020002,十間坂二丁目,35.328296,139.396585,1,3
142070020003,十間坂三丁目,35.331382,139.398090,1,3
142070021000,出口町,35.334801,139.429939,1,1
142070022000,小桜町,35.336542,139.427204,1,1
142070023001,小和田一丁目,35.338934,139.429824,1,3
142070023002,小和田二丁目,35.340106,139.433425,1,3
142070023003,小和田三丁目,35.344138,139.439633,1,3
142070024001,松が丘一丁目,35.327735,139.421817,1,3
142070024002,松が丘二丁目,35.328437,139.425507,1,3
142070025000,松尾,35.327952,139.385919,1,1
142070026000,松風台,35.357018,139.409481,1,1
142070027001,松林一丁目,35.339308,139.425001,1,3
142070027002,松林二丁目,35.341492,139.425112,1,3
142070027003,松林三丁目,35.345029,139.425130,1,3
142070028001,松浪一丁目,35.331950,139.435535,1,3
142070028002,松浪二丁目,35.328947,139.434693,1,3
142070029000,常盤町,35.325466,139.438898,1,1
142070030000,新栄町,35.330934,139.404599,1,1
142070031000,西久保,35.347962,139.395139,1,1
142070032000,赤羽根,35.351248,139.428238,1,1
142070033000,赤松町,35.340748,139.441822,1,1
142070034000,代官町,35.337653,139.435252,1,1
142070035001,中海岸一丁目,35.325667,139.403936,1,3
142070035002,中海岸二丁目,35.323114,139.402751,1,3
142070035003,中海岸三丁目,35.319918,139.401875,1,3
142070035004,中海岸四丁目,35.321932,139.398618,1,3
142070036000,中島,35.329802,139.374088,1,1
142070037000,鶴が台,35.348869,139.407968,1,1
142070038000,堤,35.363064,139.424053,1,1
142070039001,東海岸南一丁目,35.322278,139.407260,1,3
142070039002,東海岸南二丁目,35.323682,139.412211,1,3
142070039003,東海岸南三丁目,35.321119,139.409872,1,3
142070039004,東海岸南四丁目,35.320579,139.412697,1,3
142070039005,東海岸南五丁目,35.323605,139.417598,1,3
142070039006,東海岸南六丁目,35.319717,139.417414,1,3
142070040001,東海岸北一丁目,35.326185,139.406851,1,3
142070040002,東海岸北二丁目,35.326566,139.411897,1,3
142070040003,東海岸北三丁目,35.328792,139.411818,1,3
142070040004,東海岸北四丁目,35.330394,139.417044,1,3
142070040005,東海岸北五丁目,35.327009,139.417578,1,3
142070041001,南湖一丁目,35.329185,139.392109,1,3
142070041002,南湖二丁目,35.325655,139.391652,1,3
142070041003,南湖三丁目,35.325979,139.395670,1,3
142070041004,南湖四丁目,35.321327,139.395947,1,3
142070041005,南湖五丁目,35.322454,139.390892,1,3
142070041006,南湖六丁目,35.319675,139.391999,1,3
142070041007,南湖七丁目,35.318433,139.388503,1,3
142070042000,萩園,35.345649,139.380668,1,1
142070043000,白浜町,35.322167,139.426001,1,1
142070044000,美住町,35.330580,139.429416,1,1
142070045001,菱沼一丁目,35.345049,139.430849,1,3
142070045002,菱沼二丁目,35.342369,139.432222,1,3
142070045003,菱沼三丁目,35.344538,139.435098,1,3
142070046000,菱沼海岸,35.321313,139.420679,1,1
142070047000,浜見平,35.322611,139.386850,1,1
142070048000,浜須賀,35.323323,139.430543,1,1
142070049001,浜竹一丁目,35.334098,139.435302,1,3
142070049002,浜竹二丁目,35.334760,139.438866,1,3
142070049003,浜竹三丁目,35.334407,139.441712,1,3
142070049004,浜竹四丁目,35.330229,139.440367,1,3
142070050000,浜之郷,35.332149,139.393025,1,1
142070051000,富士見町,35.326252,139.434650,1,1
142070052000,平太夫新田,35.341175,139.372091,1,1
142070053000,平和町,35.327430,139.428670,1,1
142070054000,本宿町,35.337969,139.439389,1,1
142070055001,本村一丁目,35.334555,139.413320,1,3
142070055002,本村二丁目,35.335493,139.416964,1,3
142070055003,本村三丁目,35.337749,139.419376,1,3
142070055004,本村四丁目,35.337624,139.411726,1,3
142070055005,本村五丁目,35.339631,139.414488,1,3
142070056000,矢畑,35.338572,139.398493,1,1
142070057000,柳島,35.319530,139.376762,1,1
142070057001,柳島一丁目,35.325749,139.383715,1,3
142070057002,柳島二丁目,35.324544,139.380547,1,3
142070058000,柳島海岸,35.318762,139.383912,1,1
142070059000,緑が浜,35.322664,139.434576,1,1
