大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122080001000,はやま,36.070380,139.793709,1,1
122080002001,みずき一丁目,35.924523,139.883658,1,3
122080002002,みずき二丁目,35.921025,139.887755,1,3
122080002003,みずき三丁目,35.920153,139.886126,1,3
122080002004,みずき四丁目,35.916640,139.889128,1,3
122080003000,横内,35.950754,139.880902,1,1
122080004000,岡田,36.014593,139.824506,1,1
122080005000,岡田新田,36.007063,139.822280,1,1
122080006000,下三ケ尾,35.921153,139.919908,1,1
122080007001,花井一丁目,35.938394,139.883482,1,3
122080008000,花井新田,35.936146,139.881614,1,1
122080009000,関宿元町,36.076618,139.787439,1,1
122080010000,関宿元町飛地,36.068046,139.795529,1,1
122080011000,関宿江戸町,36.090083,139.782635,1,1
122080012000,関宿江戸町飛地,36.063811,139.793490,1,1
122080013000,関宿三軒家,36.099644,139.784487,1,1
122080014000,関宿台町,36.084846,139.790668,1,1
122080015000,関宿町,36.093226,139.783399,1,1
122080016000,関宿内町,36.074968,139.785900,1,1
122080017000,丸井,36.010506,139.820064,1,1
122080018000,岩名,35.962622,139.840897,1,1
122080018001,岩名一丁目,35.975760,139.832388,1,3
122080018002,岩名二丁目,35.974425,139.837894,1,3
122080019000,吉春,35.966230,139.863108,1,1
122080020000,宮崎新田,35.952426,139.873288,1,1
122080021000,桐ケ作,36.054030,139.810788,1,1
122080022000,金杉,35.962801,139.879299,1,1
122080023000,古布内,36.046142,139.822522,1,1
122080024000,五木,35.969315,139.847137,1,1
122080025000,五木新町,35.974838,139.844534,1,1
122080026000,五木新田,35.980042,139.837983,1,1
122080027000,今上,35.924367,139.870092,1,1
122080028000,座生,35.957572,139.848408,1,1
122080029001,桜の里一丁目,35.955781,139.848691,1,3
122080029002,桜の里二丁目,35.954089,139.845801,1,3
122080029003,桜の里三丁目,35.951494,139.842675,1,3
122080030000,桜台,35.938172,139.874224,1,1
122080031000,三ツ堀,35.945061,139.921453,1,1
122080032000,山崎,35.929875,139.892293,1,1
122080033000,山崎貝塚町,35.922222,139.893315,1,1
122080034000,山崎梅の台,35.922840,139.888773,1,1
122080035000,次木,36.037676,139.821693,1,1
122080036000,七光台,35.981617,139.844600,1,1
122080037000,春日町,35.978225,139.840950,1,1
122080038000,小山,36.006664,139.871777,1,1
122080039000,上花輪,35.940044,139.859626,1,1
122080040000,上花輪新町,35.938026,139.863258,1,1
122080041000,上三ケ尾,35.923951,139.926929,1,1
122080042000,新田戸,36.062272,139.802865,1,1
122080043000,親野井,36.042234,139.814651,1,1
122080044000,瀬戸,35.934612,139.937858,1,1
122080045000,瀬戸上灰毛,35.945617,139.911730,1,1
122080046000,清水,35.956048,139.856144,1,1
122080047001,清水公園東一丁目,35.961871,139.859081,1,3
122080047002,清水公園東二丁目,35.957784,139.861850,1,3
122080048000,西高野,36.066188,139.796167,1,1
122080049000,西三ケ尾,35.931607,139.916459,1,1
122080050000,船形,35.986372,139.865749,1,1
122080051000,大青田飛地,35.927618,139.942920,1,1
122080052000,大殿井,35.945588,139.896060,1,1
122080053000,谷吉,35.986632,139.846849,1,1
122080054000,谷津,35.968295,139.854733,1,1
122080055000,中戸,36.057783,139.798214,1,1
122080056000,中戸谷津,36.062365,139.793779,1,1
122080057000,中根新田,35.944824,139.877121,1,1
122080058000,中野台,35.944263,139.855174,1,1
122080059000,中野台鹿島町,35.945197,139.852393,1,1
122080060000,中里,35.995378,139.840010,1,1
122080061000,長谷,36.015481,139.865194,1,1
122080062000,鶴奉,35.958459,139.882793,1,1
122080063000,堤根新田,35.940954,139.887492,1,1
122080064000,堤台,35.949205,139.847972,1,1
122080065000,東金野井,35.994532,139.821858,1,1
122080066000,東高野,36.068890,139.798109,1,1
122080067000,東宝珠花,36.025964,139.820725,1,1
122080068000,二ツ塚,35.937774,139.908769,1,1
122080069000,日の出町,35.987473,139.839419,1,1
122080070000,柏寺,36.050714,139.806171,1,1
122080071000,蕃昌新田,35.979275,139.858712,1,1
122080072000,尾崎,35.981724,139.832999,1,1
122080073000,尾崎台,35.984383,139.837561,1,1
122080074000,平井,36.020485,139.820918,1,1
122080075000,平成,36.069136,139.804108,1,1
122080076000,木間ケ瀬,36.024631,139.833666,1,1
122080077000,木間ケ瀬新田,36.016600,139.853834,1,1
122080078000,木野崎,35.955508,139.910538,1,1
122080079000,目吹,35.970626,139.884054,1,1
122080080000,野田,35.945813,139.865562,1,1
122080081000,柳沢新田,35.959578,139.872030,1,1
122080082000,莚打,35.983317,139.886404,1,1
122080083001,つつみ野一丁目,35.945644,139.848918,0,3
122080083002,つつみ野二丁目,35.945536,139.846164,0,3
122080084001,泉一丁目,35.982151,139.862203,0,3
122080084002,泉二丁目,35.980289,139.867042,0,3
122080084003,泉三丁目,35.979414,139.864335,0,3
122080085000,桜木,35.935280,139.876920,0,1
122080086001,光葉町一丁目,35.963394,139.854846,0,3
122080086002,光葉町二丁目,35.967060,139.852446,0,3
122080086003,光葉町三丁目,35.962927,139.850824,0,3
