大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212110001001,中部台一丁目,35.456150,137.018934,1,3
212110001002,中部台二丁目,35.459479,137.018299,1,3
212110001003,中部台三丁目,35.460964,137.018933,1,3
212110001004,中部台四丁目,35.460480,137.021703,1,3
212110001005,中部台五丁目,35.462352,137.018151,1,3
212110001006,中部台六丁目,35.463632,137.016001,1,3
212110001007,中部台七丁目,35.464515,137.018408,1,3
212110001008,中部台八丁目,35.463260,137.021205,1,3
212110001009,中部台九丁目,35.466433,137.018330,1,3
212110002001,蜂屋台一丁目,35.468347,137.015230,1,3
212110002002,蜂屋台二丁目,35.469263,137.012508,1,3
212110003001,深田町一丁目,35.435963,137.006268,1,3
212110003002,深田町二丁目,35.432752,137.004019,1,3
212110003003,深田町三丁目,35.435702,137.003933,1,3
212110004001,加茂川町一丁目,35.442159,137.008273,1,3
212110004002,加茂川町二丁目,35.440163,137.007865,1,3
212110004003,加茂川町三丁目,35.440388,137.004650,1,3
212110005001,草笛町一丁目,35.444900,137.009117,1,3
212110005002,草笛町二丁目,35.444347,137.005518,1,3
212110005003,草笛町三丁目,35.443137,137.003250,1,3
212110005004,草笛町四丁目,35.440044,137.002363,1,3
212110006001,太田本町一丁目,35.438031,137.017511,1,3
212110006002,太田本町二丁目,35.437939,137.014637,1,3
212110006003,太田本町三丁目,35.437830,137.012728,1,3
212110006004,太田本町四丁目,35.437602,137.010454,1,3
212110006005,太田本町五丁目,35.436786,137.008467,1,3
212110007001,山手町一丁目,35.451263,137.018432,1,3
212110007002,山手町二丁目,35.451400,137.013975,1,3
212110007003,山手町三丁目,35.451541,137.011002,1,3
212110008001,大手町一丁目,35.446457,137.017858,1,3
212110008002,大手町二丁目,35.448066,137.018749,1,3
212110009001,西町一丁目,35.446505,137.003317,1,3
212110009002,西町二丁目,35.445393,137.000819,1,3
212110009003,西町三丁目,35.443498,136.998670,1,3
212110009004,西町四丁目,35.443299,136.994825,1,3
212110009005,西町五丁目,35.447476,136.996152,1,3
212110009006,西町六丁目,35.449784,136.994343,1,3
212110009007,西町七丁目,35.452478,136.996993,1,3
212110009008,西町八丁目,35.448536,137.001748,1,3
212110010001,前平町一丁目,35.451062,137.007278,1,3
212110010002,前平町二丁目,35.450651,137.002828,1,3
212110010003,前平町三丁目,35.453385,137.003516,1,3
212110011000,太田町,35.444590,137.012838,1,1
212110012001,森山町一丁目,35.454997,137.048308,1,3
212110012002,森山町二丁目,35.457797,137.045230,1,3
212110012003,森山町三丁目,35.459872,137.048972,1,3
212110012004,森山町四丁目,35.456096,137.050365,1,3
212110012005,森山町五丁目,35.462401,137.044819,1,3
212110012006,森山町六丁目,35.464010,137.048454,1,3
212110013001,本郷町一丁目,35.447848,137.037215,1,3
212110013002,本郷町二丁目,35.449054,137.034652,1,3
212110013003,本郷町三丁目,35.449936,137.032755,1,3
212110013004,本郷町四丁目,35.455675,137.031208,1,3
212110013005,本郷町五丁目,35.455992,137.033980,1,3
212110013006,本郷町六丁目,35.456380,137.037324,1,3
212110013007,本郷町七丁目,35.458047,137.041166,1,3
212110013008,本郷町八丁目,35.453471,137.044498,1,3
212110013009,本郷町九丁目,35.450878,137.041412,1,3
212110014001,川合町一丁目,35.443385,137.041368,1,3
212110014002,川合町二丁目,35.447852,137.043988,1,3
212110014003,川合町三丁目,35.446051,137.047615,1,3
212110014004,川合町四丁目,35.449506,137.048627,1,3
212110015001,新池町一丁目,35.452050,137.022414,1,3
212110015002,新池町二丁目,35.453411,137.025643,1,3
212110015003,新池町三丁目,35.453837,137.029310,1,3
212110016001,野笹町一丁目,35.443892,137.034003,1,3
212110016002,野笹町二丁目,35.443559,137.037003,1,3
212110017001,清水町一丁目,35.445212,137.031038,1,3
212110017002,清水町二丁目,35.442615,137.030183,1,3
212110018001,御門町一丁目,35.439674,137.029694,1,3
212110018002,御門町二丁目,35.439522,137.033606,1,3
212110019001,田島町一丁目,35.446630,137.021637,1,3
212110019002,田島町二丁目,35.449069,137.021788,1,3
212110019003,田島町三丁目,35.449471,137.026026,1,3
212110019004,田島町四丁目,35.447611,137.026271,1,3
212110020001,中富町一丁目,35.443328,137.024477,1,3
212110020002,中富町二丁目,35.446006,137.027224,1,3
212110020003,中富町三丁目,35.442716,137.026893,1,3
212110021001,島町一丁目,35.441343,137.027021,1,3
212110021002,島町二丁目,35.438933,137.026557,1,3
212110022000,古井町下古井,35.441018,137.022749,1,1
212110023000,山之上町,35.483517,137.032913,1,1
212110024000,蜂屋町上蜂屋,35.474838,137.020619,1,1
212110025000,蜂屋町矢田,35.459365,137.012208,1,1
212110026000,蜂屋町中蜂屋,35.474260,137.002263,1,1
212110027000,蜂屋町下蜂屋,35.475470,136.991629,1,1
212110028000,蜂屋町伊瀬,35.465629,136.993134,1,1
212110029000,加茂野町今泉,35.465052,136.977020,1,1
212110030000,加茂野町鷹之巣,35.464825,136.968205,1,1
212110031000,加茂野町市橋,35.470166,136.964438,1,1
212110032000,加茂野町稲辺,35.452890,136.965213,1,1
212110033000,加茂野町加茂野,35.454003,136.982733,1,1
212110034000,加茂野町木野,35.459285,136.993551,1,1
212110035000,伊深町,35.514240,137.010388,1,1
212110036000,三和町廿屋,35.532928,137.028882,1,1
212110037000,三和町川浦,35.528111,137.047868,1,1
212110038000,下米田町東栃井,35.475966,137.066166,1,1
212110039000,下米田町為岡,35.471335,137.068434,1,1
212110040000,下米田町山本,35.472708,137.078614,1,1
212110041000,下米田町信友,35.466491,137.077024,1,1
212110042000,下米田町則光,35.463979,137.069099,1,1
212110043000,下米田町小山,35.452465,137.054907,1,1
212110044000,下米田町今,35.457742,137.065321,1,1
212110045000,下米田町西脇,35.466597,137.059066,1,1
212110046000,牧野,35.449238,137.069777,1,1
