大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
452040001000,大字隈谷甲,31.572388,131.379056,1,1
452040002000,大字隈谷丙,31.590040,131.346369,1,1
452040003000,大字大窪,31.582367,131.290747,1,1
452040004000,大字塚田甲,31.594990,131.304796,1,1
452040005000,大字塚田乙,31.577032,131.325899,1,1
452040006000,大字萩之嶺,31.558450,131.322759,1,1
452040007000,大字毛吉田,31.575814,131.337749,1,1
452040008000,大字宮浦,31.671053,131.448690,1,1
452040009000,大字富土,31.697255,131.454251,1,1
452040010000,大字伊比井,31.709577,131.455503,1,1
452040011000,大字酒谷甲,31.652435,131.258752,1,1
452040012000,大字酒谷乙,31.617146,131.304865,1,1
452040013000,大字楠原,31.620011,131.344678,1,1
452040014001,飫肥一丁目,31.624658,131.357415,1,3
452040014002,飫肥二丁目,31.626845,131.357685,1,3
452040014003,飫肥三丁目,31.629680,131.356120,1,3
452040014004,飫肥四丁目,31.627737,131.353644,1,3
452040014005,飫肥五丁目,31.625912,131.354141,1,3
452040014006,飫肥六丁目,31.623917,131.354677,1,3
452040014007,飫肥七丁目,31.623708,131.351192,1,3
452040014008,飫肥八丁目,31.625410,131.350548,1,3
452040014009,飫肥九丁目,31.626656,131.351209,1,3
452040014010,飫肥十丁目,31.629542,131.352905,1,3
452040015000,大字板敷,31.641235,131.353711,1,1
452040016000,大字吉野方,31.636111,131.315707,1,1
452040017001,今町一丁目,31.629929,131.359836,1,3
452040017002,今町二丁目,31.631271,131.363480,1,3
452040018000,大字星倉,31.622474,131.367449,1,1
452040019001,星倉一丁目,31.628539,131.362230,1,3
452040019002,星倉二丁目,31.626851,131.368688,1,3
452040019003,星倉三丁目,31.622878,131.370234,1,3
452040019004,星倉四丁目,31.618380,131.371484,1,3
452040019005,星倉五丁目,31.619299,131.373323,1,3
452040019006,星倉六丁目,31.616956,131.375675,1,3
452040020001,吾田東一丁目,31.605683,131.379968,1,3
452040020002,吾田東二丁目,31.606667,131.383934,1,3
452040020003,吾田東三丁目,31.608560,131.382179,1,3
452040020004,吾田東四丁目,31.607412,131.379030,1,3
452040020005,吾田東五丁目,31.609322,131.378590,1,3
452040020006,吾田東六丁目,31.610617,131.380180,1,3
452040020007,吾田東七丁目,31.611386,131.381159,1,3
452040020008,吾田東八丁目,31.612258,131.377728,1,3
452040020009,吾田東九丁目,31.611048,131.376163,1,3
452040020010,吾田東十丁目,31.614433,131.375289,1,3
452040020011,吾田東十一丁目,31.614823,131.378302,1,3
452040021001,吾田西一丁目,31.607541,131.376026,1,3
452040021002,吾田西二丁目,31.611378,131.373621,1,3
452040021003,吾田西三丁目,31.609359,131.372349,1,3
452040021004,吾田西四丁目,31.612672,131.369825,1,3
452040022000,時任町,31.616478,131.362314,1,1
452040023000,大字戸高,31.601157,131.374996,1,1
452040024001,戸高一丁目,31.599578,131.377540,1,3
452040024002,戸高二丁目,31.598043,131.376086,1,3
452040024003,戸高三丁目,31.595902,131.378500,1,3
452040024004,戸高四丁目,31.597435,131.380298,1,3
452040025001,中央通一丁目,31.601864,131.379708,1,3
452040025002,中央通二丁目,31.604146,131.378436,1,3
452040026000,大字西弁分,31.598037,131.368452,1,1
452040027001,西弁分一丁目,31.597891,131.372023,1,3
452040027002,西弁分二丁目,31.595312,131.373769,1,3
452040027003,西弁分三丁目,31.594015,131.376982,1,3
452040027004,西弁分四丁目,31.592061,131.372788,1,3
452040027005,西弁分五丁目,31.594002,131.370851,1,3
452040028000,大字隈谷乙,31.575307,131.359817,1,1
452040029000,大字平野,31.591923,131.386607,1,1
452040030001,上平野一丁目,31.598536,131.382403,1,3
452040030002,上平野二丁目,31.595776,131.385061,1,3
452040030003,上平野三丁目,31.595283,131.382756,1,3
