大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
292050001000,曲川町,34.505986,135.768750,1,1
292050002000,十市町,34.532307,135.802339,1,1
292050003000,葛本町,34.524208,135.801988,1,1
292050004000,常盤町,34.520186,135.813932,1,1
292050005000,東竹田町,34.526572,135.816642,1,1
292050006000,中町,34.527244,135.811103,1,1
292050007000,太田市町,34.532462,135.817302,1,1
292050008000,石原田町,34.513627,135.815063,1,1
292050009000,山之坊町,34.514635,135.810371,1,1
292050010000,木原町,34.515791,135.802624,1,1
292050011000,新賀町,34.516518,135.798191,1,1
292050012000,上品寺町,34.519986,135.790437,1,1
292050013000,四条町,34.501081,135.787268,1,1
292050014000,大久保町,34.495306,135.791429,1,1
292050015000,四分町,34.497006,135.799685,1,1
292050016000,御坊町,34.489898,135.795059,1,1
292050017000,田中町,34.489707,135.805007,1,1
292050018000,石川町,34.483411,135.799748,1,1
292050019000,大軽町,34.478522,135.798609,1,1
292050020000,五条野町,34.474081,135.801679,1,1
292050021000,見瀬町,34.478528,135.793609,1,1
292050022000,南妙法寺町,34.470296,135.785144,1,1
292050023000,鳥屋町,34.479279,135.783098,1,1
292050024000,西池尻町,34.484200,135.779414,1,1
292050025000,久米町,34.482552,135.791422,1,1
292050026000,畝傍町,34.490685,135.791313,1,1
292050027000,吉田町,34.489479,135.777164,1,1
292050028000,山本町,34.496784,135.783384,1,1
292050029000,和田町,34.484997,135.807105,1,1
292050030000,醍醐町,34.508360,135.803138,1,1
292050031000,縄手町,34.503372,135.798943,1,1
292050032000,飛騨町,34.495827,135.803450,1,1
292050033000,上飛騨町,34.494302,135.807410,1,1
292050034000,法花寺町,34.508318,135.812811,1,1
292050035000,小房町,34.500145,135.797312,1,1
292050036000,兵部町,34.505455,135.792405,1,1
292050037000,小綱町,34.510990,135.785394,1,1
292050038000,大谷町,34.492476,135.779204,1,1
292050039000,慈明寺町,34.496773,135.777416,1,1
292050040000,寺田町,34.501193,135.777198,1,1
292050041000,五井町,34.507620,135.779625,1,1
292050042000,別所町,34.496805,135.809825,1,1
292050043000,高殿町,34.500245,135.811243,1,1
292050044000,北妙法寺町,34.517684,135.781898,1,1
292050045000,土橋町,34.522331,135.777314,1,1
292050046000,小槻町,34.530946,135.773068,1,1
292050047000,中曽司町,34.523950,135.769205,1,1
292050048000,東坊城町,34.492453,135.763661,1,1
292050049000,雲梯町,34.500468,135.769781,1,1
292050050000,新堂町,34.498947,135.759564,1,1
292050051000,古川町,34.490969,135.768587,1,1
292050052000,忌部町,34.505849,135.772652,1,1
292050053000,曽我町,34.513251,135.776318,1,1
292050054000,地黄町,34.514640,135.785717,1,1
292050055000,東池尻町,34.502550,135.826511,1,1
292050056000,南山町,34.489827,135.826990,1,1
292050057000,戒外町,34.494344,135.822416,1,1
292050058000,南浦町,34.492977,135.817643,1,1
292050059000,木之本町,34.495554,135.814032,1,1
292050060000,下八釣町,34.499822,135.815381,1,1
292050061000,膳夫町,34.505664,135.820779,1,1
292050062000,出合町,34.509463,135.816096,1,1
292050063000,出垣内町,34.509973,135.823201,1,1
292050064000,川西町,34.478367,135.768495,1,1
292050065000,一町,34.473731,135.765392,1,1
292050066000,北越智町,34.473560,135.774728,1,1
292050067000,観音寺町,34.467778,135.756979,1,1
292050068000,光陽町,34.484881,135.769887,1,1
292050069000,飯高町,34.533136,135.774842,1,1
292050070000,大垣町,34.528116,135.781152,1,1
292050071000,豊田町,34.524101,135.785330,1,1
292050072000,新口町,34.524892,135.790305,1,1
292050073000,西新堂町,34.530143,135.792624,1,1
292050074000,栄和町,34.487521,135.798033,1,1
292050075000,城殿町,34.493457,135.800263,1,1
292050076001,八木町１丁目,34.509382,135.792205,1,3
292050076002,八木町２丁目,34.509472,135.794672,1,3
292050076003,八木町３丁目,34.509286,135.797833,1,3
292050077001,南八木町１丁目,34.507444,135.791692,1,3
