大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
233040001000,大字熊張,35.183059,137.076024,1,1
233040002000,大字長湫,35.181235,137.036736,1,1
233040003000,大字前熊,35.175564,137.068963,1,1
233040004000,大字岩作,35.178673,137.058028,1,1
233040005000,井堀,35.172442,137.027639,1,1
233040006000,杁ケ池,35.170434,137.036610,1,1
233040007000,氏神前,35.176072,137.037435,1,1
233040008000,打越,35.175882,137.031741,1,1
233040009000,蟹原,35.170399,137.029509,1,1
233040010000,上川原,35.188896,137.028169,1,1
233040011000,喜婦嶽,35.169638,137.040792,1,1
233040012000,久保山,35.175224,137.033916,1,1
233040013000,熊田,35.173871,137.025367,1,1
233040014000,五合池,35.181632,137.030816,1,1
233040015001,作田一丁目,35.177709,137.026920,1,3
233040015002,作田二丁目,35.177743,137.028984,1,3
233040016000,桜作,35.179295,137.033963,1,1
233040017000,菖蒲池,35.164138,137.036685,1,1
233040018000,城屋敷,35.174056,137.042415,1,1
233040019000,砂子,35.168661,137.045101,1,1
233040020001,長配一丁目,35.167870,137.037793,1,3
233040020002,長配二丁目,35.165017,137.040865,1,3
233040020003,長配三丁目,35.166227,137.036421,1,3
233040021000,塚田,35.181244,137.027525,1,1
233040022000,戸田谷,35.173573,137.037170,1,1
233040023000,根の神,35.170848,137.032293,1,1
233040024000,原山,35.186506,137.024551,1,1
233040025000,東狭間,35.172748,137.040111,1,1
233040026000,平池,35.184285,137.027088,1,1
233040027000,武蔵塚,35.172438,137.045966,1,1
233040028000,山越,35.169805,137.047416,1,1
233040029000,山野田,35.166350,137.043759,1,1
