大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062110001001,一本木一丁目,38.423475,140.380849,1,3
062110001002,一本木二丁目,38.424343,140.384946,1,3
062110001003,一本木三丁目,38.421820,140.383548,1,3
062110002000,羽入東,38.406802,140.363110,1,1
062110003001,温泉町一丁目,38.457191,140.389362,1,3
062110003002,温泉町二丁目,38.460599,140.389687,1,3
062110003003,温泉町三丁目,38.465845,140.389895,1,3
062110004001,下川原一丁目,38.443429,140.390124,1,3
062110005001,宮崎一丁目,38.445452,140.387890,1,3
062110005002,宮崎二丁目,38.447725,140.387758,0,3
062110005003,宮崎三丁目,38.449115,140.384850,0,3
062110005004,宮崎四丁目,38.448572,140.382727,0,3
062110005005,宮崎五丁目,38.447252,140.378307,0,3
062110006000,鷺ノ森,38.450753,140.386808,1,1
062110007001,三日町一丁目,38.444541,140.391090,1,3
062110007002,三日町二丁目,38.443423,140.393328,1,3
062110007003,三日町三丁目,38.445508,140.393142,0,3
062110008001,四ツ家一丁目,38.433624,140.382426,1,3
062110009000,若木一条通り,38.406113,140.389065,1,1
062110010000,若木三条通り,38.407698,140.397099,1,1
062110011000,若木小路,38.407809,140.389120,1,1
062110012000,若木大通り,38.410315,140.403615,1,1
062110013001,若木通り一丁目,38.407382,140.392986,1,3
062110013002,若木通り二丁目,38.405705,140.393505,1,3
062110013003,若木通り三丁目,38.404207,140.391732,1,3
062110013004,若木通り四丁目,38.408581,140.404851,1,3
062110013005,若木通り五丁目,38.407219,140.404946,1,3
062110014000,若木二条通り,38.406827,140.390616,1,1
062110015001,小林一丁目,38.429946,140.395263,1,3
062110015002,小林二丁目,38.427928,140.396507,1,3
062110016001,新田町一丁目,38.442523,140.393381,1,3
062110017000,神町営団一条通り,38.407816,140.409068,1,1
062110018000,神町営団三条通り,38.407952,140.418536,1,1
062110019000,神町営団大通り,38.410150,140.415303,1,1
062110020000,神町営団中通り,38.407887,140.415503,1,1
062110021000,神町営団南通り,38.404537,140.420769,1,1
062110022000,神町営団二条通り,38.405674,140.415176,1,1
062110023001,神町西一丁目,38.418917,140.377222,1,3
062110023002,神町西二丁目,38.411897,140.376972,1,3
062110023003,神町西三丁目,38.413848,140.375555,1,3
062110023004,神町西四丁目,38.405720,140.375293,1,3
062110023005,神町西五丁目,38.400989,140.375788,1,3
062110023006,神町西六丁目,38.399296,140.372008,1,3
062110024001,神町中央一丁目,38.409524,140.378318,1,3
062110024002,神町中央二丁目,38.405532,140.378136,1,3
062110025001,神町東一丁目,38.411224,140.384387,1,3
062110025002,神町東二丁目,38.406651,140.382622,1,3
062110025003,神町東三丁目,38.404935,140.382292,1,3
062110025004,神町東四丁目,38.406181,140.386591,1,3
062110026001,神町南一丁目,38.401295,140.380525,1,3
062110026002,神町南二丁目,38.397524,140.381341,1,3
062110026003,神町南三丁目,38.402022,140.387891,1,3
062110027001,神町北一丁目,38.413808,140.379217,1,3
062110028000,大字羽入,38.408320,140.356293,1,1
062110029000,大字荷口,38.401861,140.346206,1,1
062110030000,大字蟹沢,38.440547,140.365235,1,1
062110031000,大字観音寺,38.417599,140.450597,1,1
062110032000,大字関山,38.414489,140.478542,1,1
062110033000,大字郡山,38.431027,140.368421,1,1
062110034000,大字若木,38.416975,140.387389,1,1
062110035000,大字松沢,38.447683,140.359339,1,1
062110036000,大字沼沢,38.404449,140.460707,1,1
062110037000,大字神町,38.415624,140.383667,1,1
062110038000,大字泉郷,38.426857,140.426902,1,1
062110039000,大字泉郷乙,38.432440,140.442685,1,1
062110040000,大字泉郷甲,38.425551,140.432246,1,1
062110041000,大字太田新田,38.411950,140.428253,1,1
062110043000,大字中島新田,38.411392,140.406982,2,1
062110044000,大字猪野沢,38.394550,140.458575,1,1
062110045000,大字長瀞,38.458350,140.379416,1,1
062110046000,大字島大堀,38.438539,140.354670,1,1
062110047000,大字東根乙,38.425366,140.411711,1,1
062110048000,大字東根甲,38.440393,140.396234,1,1
062110049000,大字東根丙,38.449538,140.384708,1,1
062110050000,大字藤助新田,38.421322,140.344003,1,1
062110051000,大字板垣新田,38.410454,140.392999,2,1
062110052000,大字野川,38.413259,140.437211,1,1
062110053000,大字野田,38.429748,140.358735,1,1
062110054000,大字六田,38.442883,140.381362,1,1
062110055001,大森一丁目,38.429558,140.391521,1,3
062110055002,大森二丁目,38.429766,140.387725,1,3
062110056001,大林一丁目,38.432148,140.384112,1,3
062110056002,大林二丁目,38.434868,140.385182,1,3
062110057001,中央一丁目,38.431961,140.393859,1,3
062110057002,中央二丁目,38.431350,140.387417,1,3
062110057003,中央三丁目,38.435299,140.390459,1,3
062110057004,中央四丁目,38.435687,140.394957,1,3
062110058001,中央東一丁目,38.434714,140.398085,1,3
062110058002,中央東二丁目,38.432172,140.404613,1,3
062110058003,中央東三丁目,38.428170,140.404285,1,3
062110059001,中島通り一丁目,38.412846,140.403426,1,3
