大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
394050001000,後別当,33.417346,132.932974,1,1
394050002000,大蔵谷,33.400000,132.925751,1,1
394050003000,梼原,33.392699,132.927105,1,1
394050004000,川西路,33.392883,132.923422,1,1
394050005000,飯母,33.386120,132.926696,1,1
394050006000,太郎川,33.390525,132.942789,1,1
394050007000,神在居,33.391617,132.953476,1,1
394050008000,仲洞,33.382345,132.955920,1,1
394050009000,豊原,33.368183,132.935442,1,1
394050010000,川口,33.376855,132.914865,1,1
394050011000,川井,33.364397,132.915592,1,1
394050012000,横貝,33.440147,132.981617,1,1
394050013000,太田戸,33.448054,132.975005,1,1
394050014000,上本村,33.437728,132.959679,1,1
394050015000,下本村,33.434416,132.950933,1,1
394050016000,井の谷,33.452178,132.954936,1,1
394050017000,永野,33.455826,132.939139,1,1
394050018000,田野々,33.433524,132.944494,1,1
394050019000,東向,33.428028,132.886066,1,1
394050020000,富永,33.431711,132.877599,1,1
394050021000,下組,33.438579,132.878768,1,1
394050022000,東川,33.441697,132.889876,1,1
394050023000,上組,33.447533,132.899064,1,1
394050024000,中の川,33.450363,132.881225,1,1
394050025000,本も谷,33.452755,132.875645,1,1
394050026000,茶や谷,33.447915,132.873811,1,1
394050027000,井高,33.465683,132.840487,1,1
394050028000,坪野田,33.441374,132.848188,1,1
394050029000,文丸,33.434915,132.841647,1,1
394050030000,神の山,33.446449,132.858832,1,1
394050031000,坂本川,33.431448,132.864144,1,1
394050032000,六丁,33.429324,132.874272,1,1
394050033000,仲間,33.375525,132.899969,1,1
394050034000,上西の川,33.381364,132.866300,1,1
394050035000,下西の川,33.381114,132.891917,1,1
394050036000,竹の薮,33.386774,132.888340,1,1
394050037000,広野,33.397998,132.889082,1,1
394050038000,宮野々,33.401127,132.884098,1,1
394050039000,上成,33.415652,132.883650,1,1
394050040000,松谷,33.416046,132.859497,1,1
394050041000,上折渡,33.380075,132.978398,1,1
394050042000,下折渡,33.367732,132.980107,1,1
394050043000,影野地,33.353586,132.981410,1,1
394050044000,大野地,33.355126,132.976121,1,1
394050045000,佐渡,33.347501,132.950665,1,1
394050046000,初瀬本村,33.360375,132.951957,1,1
394050047000,仲久保,33.357687,132.929233,1,1
394050048000,家龍戸,33.340818,132.927497,1,1
394050049000,大向,33.333921,132.935410,1,1
394050050000,中平,33.330940,132.956182,1,1
394050051000,久保谷,33.333861,132.999128,1,1
394050052000,松原,33.319369,132.971172,1,1
394050053000,島中,33.308195,132.976364,1,1
