大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
011050001001,旭町一丁目,43.049318,141.365371,1,3
011050001002,旭町二丁目,43.049023,141.367583,1,3
011050001003,旭町三丁目,43.047908,141.365938,1,3
011050001004,旭町四丁目,43.047281,141.367959,1,3
011050001005,旭町五丁目,43.044986,141.366567,1,3
011050001006,旭町六丁目,43.043493,141.366890,1,3
011050001007,旭町七丁目,43.043402,141.369066,1,3
011050002002,月寒西一条二丁目,43.036121,141.391085,1,3
011050002003,月寒西一条三丁目,43.034879,141.391322,1,3
011050002004,月寒西一条四丁目,43.033601,141.392165,2,3
011050002005,月寒西一条五丁目,43.032592,141.393122,2,3
011050002006,月寒西一条六丁目,43.031757,141.393481,2,3
011050002007,月寒西一条七丁目,43.029961,141.394022,2,3
011050002008,月寒西一条八丁目,43.028158,141.394696,2,3
011050002009,月寒西一条九丁目,43.026866,141.395255,2,3
011050002010,月寒西一条十丁目,43.025605,141.397309,1,3
011050002011,月寒西一条十一丁目,43.022939,141.398329,2,3
011050003006,月寒西五条六丁目,43.028922,141.386563,1,3
011050003007,月寒西五条七丁目,43.027851,141.386095,1,3
011050003008,月寒西五条八丁目,43.026306,141.386333,2,3
011050003010,月寒西五条十丁目,43.024921,141.386330,2,3
011050004004,月寒西三条四丁目,43.032146,141.387680,1,3
011050004005,月寒西三条五丁目,43.031009,141.388576,2,3
011050004006,月寒西三条六丁目,43.030242,141.389107,1,3
011050004007,月寒西三条七丁目,43.028936,141.389871,1,3
011050004008,月寒西三条八丁目,43.027755,141.391058,1,3
011050004009,月寒西三条九丁目,43.026457,141.391699,2,3
011050004010,月寒西三条十丁目,43.024510,141.390973,2,3
011050005005,月寒西四条五丁目,43.030447,141.386643,2,3
011050005006,月寒西四条六丁目,43.029061,141.387716,1,3
011050005007,月寒西四条七丁目,43.027796,141.388372,1,3
011050005008,月寒西四条八丁目,43.026661,141.389314,2,3
011050005009,月寒西四条九丁目,43.025634,141.389049,2,3
011050005010,月寒西四条十丁目,43.024505,141.388807,2,3
011050006004,月寒西二条四丁目,43.033435,141.390036,1,3
011050006005,月寒西二条五丁目,43.032418,141.390810,1,3
011050006006,月寒西二条六丁目,43.031217,141.391394,1,3
011050006007,月寒西二条七丁目,43.029478,141.391866,2,3
011050006008,月寒西二条八丁目,43.028271,141.392400,1,3
011050006009,月寒西二条九丁目,43.025956,141.392909,2,3
011050006010,月寒西二条十丁目,43.024497,141.393605,2,3
011050007001,月寒中央通一丁目,43.037669,141.392064,2,3
011050007002,月寒中央通二丁目,43.036680,141.392543,2,3
011050007003,月寒中央通三丁目,43.035389,141.393243,2,3
011050007004,月寒中央通四丁目,43.034181,141.394023,1,3
011050007005,月寒中央通五丁目,43.033133,141.394609,2,3
011050007006,月寒中央通六丁目,43.032024,141.395298,2,3
011050007007,月寒中央通七丁目,43.030620,141.396239,2,3
011050007008,月寒中央通八丁目,43.029105,141.397291,2,3
011050007009,月寒中央通九丁目,43.027842,141.398075,2,3
011050007010,月寒中央通十丁目,43.026465,141.398940,1,3
011050007011,月寒中央通十一丁目,43.024506,141.400459,1,3
011050008001,月寒東一条一丁目,43.038584,141.393471,1,3
011050008002,月寒東一条二丁目,43.037315,141.394406,1,3
011050008003,月寒東一条三丁目,43.035840,141.395603,2,3
011050008004,月寒東一条四丁目,43.034648,141.396592,2,3
011050008005,月寒東一条五丁目,43.034030,141.396826,1,3
011050008006,月寒東一条六丁目,43.032831,141.397566,2,3
011050008007,月寒東一条七丁目,43.031617,141.398234,2,3
011050008008,月寒東一条八丁目,43.029717,141.399531,2,3
011050008009,月寒東一条九丁目,43.028182,141.400632,2,3
011050008010,月寒東一条十丁目,43.027368,141.400835,1,3
011050008011,月寒東一条十一丁目,43.025995,141.402818,1,3
011050008012,月寒東一条十二丁目,43.024242,141.404120,1,3
011050008013,月寒東一条十三丁目,43.022822,141.404986,2,3
011050008014,月寒東一条十四丁目,43.020851,141.406159,2,3
011050008015,月寒東一条十五丁目,43.020060,141.408121,1,3
011050008016,月寒東一条十六丁目,43.018343,141.411956,2,3
011050008017,月寒東一条十七丁目,43.016489,141.414160,1,3
011050008018,月寒東一条十八丁目,43.014876,141.417076,2,3
011050008019,月寒東一条十九丁目,43.012999,141.420676,2,3
011050008020,月寒東一条二十丁目,43.011629,141.422592,1,3
011050009005,月寒東五条五丁目,43.036934,141.403922,1,3
011050009006,月寒東五条六丁目,43.036055,141.405936,2,3
011050009007,月寒東五条七丁目,43.035799,141.407157,2,3
011050009008,月寒東五条八丁目,43.034622,141.409674,2,3
011050009009,月寒東五条九丁目,43.034034,141.410718,1,3
011050009010,月寒東五条十丁目,43.033537,141.412912,1,3
011050009011,月寒東五条十一丁目,43.032852,141.414069,1,3
011050009012,月寒東五条十二丁目,43.032065,141.415305,0,3
011050009013,月寒東五条十三丁目,43.031099,141.415925,1,3
011050009014,月寒東五条十四丁目,43.030705,141.419566,1,3
011050009015,月寒東五条十五丁目,43.029093,141.422672,2,3
011050009016,月寒東五条十六丁目,43.027544,141.425522,1,3
011050009017,月寒東五条十七丁目,43.027006,141.427603,2,3
011050009018,月寒東五条十八丁目,43.025570,141.430039,2,3
011050009019,月寒東五条十九丁目,43.025522,141.432548,1,3
011050010003,月寒東三条三丁目,43.038336,141.401077,1,3
011050010004,月寒東三条四丁目,43.037455,141.402868,1,3
011050010005,月寒東三条五丁目,43.035880,141.402534,1,3
011050010006,月寒東三条六丁目,43.034875,141.403550,2,3
011050010007,月寒東三条七丁目,43.033639,141.404618,2,3
011050010008,月寒東三条八丁目,43.032219,141.405674,2,3
011050010009,月寒東三条九丁目,43.030698,141.406674,2,3
011050010010,月寒東三条十丁目,43.029332,141.406863,1,3
011050010011,月寒東三条十一丁目,43.026992,141.412998,1,3
011050010015,月寒東三条十五丁目,43.025238,141.418321,1,3
011050010016,月寒東三条十六丁目,43.023517,141.419145,1,3
011050010017,月寒東三条十七丁目,43.021408,141.421013,2,3
011050010018,月寒東三条十八丁目,43.019806,141.423721,2,3
011050010019,月寒東三条十九丁目,43.017614,141.426141,1,3
011050011006,月寒東四条六丁目,43.035568,141.405075,1,3
011050011007,月寒東四条七丁目,43.034183,141.406439,2,3
011050011008,月寒東四条八丁目,43.033494,141.408379,2,3
011050011009,月寒東四条九丁目,43.032268,141.409349,2,3
011050011010,月寒東四条十丁目,43.031809,141.411600,0,3
011050011011,月寒東四条十一丁目,43.030604,141.413300,1,3
011050011015,月寒東四条十五丁目,43.026915,141.420942,1,3
011050011016,月寒東四条十六丁目,43.025697,141.422104,1,3
011050011017,月寒東四条十七丁目,43.023975,141.423813,1,3
011050011018,月寒東四条十八丁目,43.022601,141.426332,2,3
011050011019,月寒東四条十九丁目,43.020423,141.428523,1,3
011050012001,月寒東二条一丁目,43.039783,141.395031,1,3
011050012002,月寒東二条二丁目,43.038555,141.397405,1,3
011050012003,月寒東二条三丁目,43.037481,141.398520,2,3
011050012004,月寒東二条四丁目,43.036151,141.399437,2,3
011050012005,月寒東二条五丁目,43.034903,141.399945,1,3
011050012006,月寒東二条六丁目,43.034004,141.400993,2,3
011050012007,月寒東二条七丁目,43.032463,141.400919,2,3
011050012008,月寒東二条八丁目,43.031020,141.402706,2,3
011050012009,月寒東二条九丁目,43.029688,141.403484,2,3
011050012010,月寒東二条十丁目,43.028620,141.403925,1,3
011050012011,月寒東二条十一丁目,43.027347,141.405247,2,3
011050012012,月寒東二条十二丁目,43.026193,141.407154,2,3
011050012013,月寒東二条十三丁目,43.023801,141.410617,1,3
011050012014,月寒東二条十四丁目,43.022899,141.408808,1,3
011050012015,月寒東二条十五丁目,43.021461,141.409889,1,3
011050012016,月寒東二条十六丁目,43.020750,141.414384,1,3
011050012017,月寒東二条十七丁目,43.018046,141.416962,2,3
011050012018,月寒東二条十八丁目,43.016847,141.419267,2,3
011050012019,月寒東二条十九丁目,43.015081,141.423066,2,3
011050012020,月寒東二条二十丁目,43.013500,141.425323,1,3
011050013001,水車町一丁目,43.050722,141.363907,1,3
011050013002,水車町二丁目,43.049364,141.363685,1,3
011050013003,水車町三丁目,43.047410,141.363206,1,3
011050013004,水車町四丁目,43.047139,141.364687,1,3
011050013005,水車町五丁目,43.044707,141.362141,1,3
011050013006,水車町六丁目,43.044682,141.364774,1,3
011050013007,水車町七丁目,43.043135,141.362528,1,3
011050013008,水車町八丁目,43.043241,141.365018,1,3
011050014000,西岡,42.963326,141.378193,1,1
011050015002,西岡一条二丁目,43.022175,141.383803,1,3
011050015003,西岡一条三丁目,43.019869,141.382246,2,3
011050015004,西岡一条四丁目,43.017717,141.381555,2,3
011050015005,西岡一条五丁目,43.015820,141.380035,1,3
011050015006,西岡一条六丁目,43.014144,141.379233,2,3
011050015007,西岡一条七丁目,43.011811,141.378781,2,3
