大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
264650001000,字明石,35.511477,135.107286,1,1
264650002000,字温江,35.498833,135.112335,1,1
264650003000,字幾地,35.533923,135.090593,1,1
264650004000,字石川,35.531859,135.125112,1,1
264650005000,字岩屋,35.528748,135.073829,1,1
264650006000,字後野,35.498115,135.093202,1,1
264650007000,字香河,35.509759,135.128141,1,1
264650008000,字金屋,35.490091,135.092592,1,1
264650009000,字上山田,35.535808,135.109460,1,1
264650010000,字加悦,35.505988,135.091602,1,1
264650011000,字加悦奥,35.505490,135.055639,1,1
264650012000,字算所,35.510625,135.095070,1,1
264650013000,字下山田,35.545029,135.125782,1,1
264650014000,字滝,35.478258,135.087357,1,1
264650015000,字三河内,35.520946,135.093588,1,1
264650016000,字与謝,35.464399,135.083800,1,1
264650017000,字四辻,35.531139,135.099968,1,1
264650018000,字岩滝,35.569980,135.150141,1,1
264650019000,字男山,35.574399,135.161187,1,1
264650020000,字弓木,35.562003,135.143310,1,1
