大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024020001000,夷堂,40.736721,141.210412,1,1
024020002000,宇道坂,40.700977,141.139067,1,1
024020003000,姥沢,40.767123,141.239019,1,1
024020004000,影津内,40.700476,141.162481,1,1
024020005000,榎林家ノ後,40.740663,141.212806,1,1
024020006000,榎林家ノ前,40.737027,141.216810,1,1
024020007000,榎林古屋敷,40.771263,141.242276,1,1
024020008000,榎林小川向,40.734802,141.189991,1,1
024020009000,榎林前田,40.737665,141.230347,1,1
024020010000,榎林中田,40.730150,141.219336,1,1
024020011000,堰合,40.751969,141.237064,1,1
024020012000,堰根,40.751639,141.110135,1,1
024020013000,堰代,40.773831,141.114347,1,1
024020014000,堰添,40.726094,141.214358,1,1
024020015000,下タ川原,40.779706,141.123835,1,1
024020016000,下モ川原,40.754922,141.113519,1,1
024020017000,下見町,40.676386,141.142816,1,1
024020018000,下志多,40.789331,141.116174,1,1
024020019000,下鳥谷部,40.739448,141.141969,1,1
024020020000,下田坪,40.767920,141.250198,1,1
024020021000,夏間木,40.757229,141.125694,1,1
024020022000,夏焼,40.679790,141.141115,1,1
024020023000,家ノ下,40.747936,141.178241,1,1
024020024000,家ノ志茂,40.761088,141.157982,1,1
024020025000,家ノ上,40.746936,141.172703,1,1
024020026000,家ノ前,40.737728,141.162475,1,1
024020027000,家ノ裏,40.746178,141.176606,1,1
024020028000,花松林ノ根,40.723493,141.204180,1,1
024020029000,海内,40.692576,141.137024,1,1
024020030000,貝ノ口,40.702601,141.146598,1,1
024020031000,貝塚家ノ前,40.748979,141.226818,1,1
024020032000,寒水,40.713532,141.167128,1,1
024020033000,竿打川原,40.737723,141.223826,1,1
024020034000,舘ノ下,40.749383,141.165362,1,1
024020035000,舘向,40.754144,141.176459,1,1
024020036000,舘野,40.687933,141.155657,1,1
024020037000,橋ノ上,40.734320,141.157510,1,1
024020038000,橋向,40.732237,141.224763,1,1
024020039000,金沢平,40.761175,141.140807,1,1
024020040000,銀南木,40.723318,141.071762,1,1
024020041000,栗ノ木沢,40.765401,141.108200,1,1
024020042000,見町,40.672114,141.135194,1,1
024020043000,原久保,40.730431,141.172561,1,1
024020044000,古屋敷,40.732363,141.105980,1,1
024020045000,古和備,40.739627,141.091813,1,1
024020046000,五庵ノ下,40.786989,141.076964,1,1
024020047000,後川原,40.696375,141.140124,1,1
024020048000,後平,40.781332,141.154854,1,1
024020049000,向川原,40.783367,141.120307,1,1
024020050000,向中野川向,40.746613,141.148013,1,1
024020051000,向田,40.692072,141.151698,1,1
024020052000,向平,40.727440,141.107476,1,1
024020053000,荒屋,40.669282,141.149360,1,1
024020054000,荒熊内,40.722298,141.151134,1,1
024020055000,高井名,40.739322,141.125904,1,1
024020056000,高屋敷,40.690079,141.121259,1,1
024020057000,根間手,40.737204,141.193870,1,1
024020058000,左組,40.701342,141.100214,1,1
024020059000,細松,40.735402,141.130708,1,1
024020060000,坂ノ外,40.764453,141.236587,1,1
024020061000,作田,40.698009,141.133120,1,1
024020062000,作田道,40.730418,141.133254,1,1
024020063000,桜田,40.700218,141.117350,1,1
024020064000,山屋,40.690860,141.103689,1,1
024020065000,山舘,40.688892,141.065710,1,1
024020066000,市ノ渡,40.754429,141.102933,1,1
024020067000,志茂川原,40.791476,141.092244,1,1
024020068000,寺下,40.637956,141.101821,1,1
024020069000,寺下山,40.640581,141.092021,1,1
024020070000,寺沢前,40.746838,141.193945,1,1
024020071000,寺裏,40.698563,141.156738,1,1
024020072000,治部袋,40.734968,141.115324,1,1
024020073000,七戸,40.697085,141.153403,1,1
024020074000,七戸深山,40.687917,141.088113,1,1
024020075000,柴舘道ノ下,40.757044,141.248891,1,1
024020076000,蛇喰,40.764950,141.152862,1,1
024020077000,蛇坂,40.711729,141.151403,1,1
024020078000,手代森,40.731884,141.149362,1,1
024020079000,舟場向川久保,40.759781,141.185704,1,1
024020080000,十枝内,40.749568,141.127924,1,1
024020081000,十役野,40.705324,141.143381,1,1
024020082000,小山川原,40.679218,141.116717,1,1
024020083000,小川口,40.680161,141.127456,1,1
024020084000,小川向,40.763772,141.250740,1,1
024020085000,小田下,40.741277,141.187298,1,1
024020086000,小田平,40.738732,141.186553,1,1
024020087000,小又,40.759307,141.154826,1,1
024020088000,松ケ沢,40.752460,141.137899,1,1
024020089000,沼ノ沢,40.650128,141.142136,1,1
024020090000,沼尻,40.730053,141.224175,1,1
024020091000,沼頭,40.727972,141.211153,1,1
024020092000,上ノ山,40.693992,141.140226,1,1
024020093000,上屋田,40.690334,141.139807,1,1
024020094000,上志多,40.797545,141.105386,1,1
024020095000,上川原,40.769039,141.142897,1,1
024020096000,上町野,40.704134,141.154755,1,1
024020097000,上田坪,40.771881,141.249987,1,1
024020098000,上平,40.778191,141.137352,1,1
024020099000,城ノ後,40.699025,141.148683,1,1
024020100000,森ケ沢,40.752545,141.156148,1,1
024020101000,森ノ下,40.741537,141.176612,1,1
024020102000,森ノ上,40.745760,141.162931,1,1
024020103000,清水頭,40.666058,141.120187,1,1
024020104000,西上川原,40.696493,141.147984,1,1
024020105000,西槻木,40.682960,141.121300,1,1
024020106000,西野,40.683136,141.094390,1,1
024020107000,赤川向,40.753967,141.251529,1,1
024020108000,千刈道ノ下,40.736621,141.238470,1,1
024020109000,千刈道ノ上,40.739099,141.235894,1,1
024020110000,川去,40.679633,141.163378,1,1
024020111000,川口,40.751744,141.265030,1,1
024020112000,川端,40.755048,141.162450,1,1
024020113000,前左野,40.765271,141.243141,1,1
024020114000,前川原,40.692734,141.148830,1,1
024020115000,前田,40.684977,141.124730,1,1
024020116000,倉越,40.703652,141.160115,1,1
024020117000,倉岡,40.732597,141.085968,1,1
024020118000,蒼前,40.691941,141.160445,1,1
024020119000,卒古沢,40.777480,141.179243,1,1
024020120000,卒古沢南平,40.749226,141.201777,1,1
024020121000,太田,40.688358,141.170434,1,1
024020122000,太田野,40.694364,141.167649,1,1
024020123000,大川向,40.753703,141.182726,1,1
024020124000,大沢,40.717729,141.163801,1,1
024020125000,大池,40.702815,141.170372,1,1
024020126000,大渡,40.733055,141.231736,1,1
024020127000,大平,40.760766,141.149638,1,1
024020128000,大林,40.683928,141.153535,1,1
024020129000,鍛治林,40.701008,141.123781,1,1
024020130000,地蔵堂,40.734763,141.219609,1,1
024020131000,中屋敷,40.683534,141.140690,1,1
024020132000,中村,40.662118,141.139650,1,1
024020133000,中鳥谷,40.735504,141.143836,1,1
024020134000,中天間舘,40.777735,141.059405,1,1
024020135000,中田,40.665216,141.129604,1,1
024020136000,中野,40.740109,141.163016,1,1
024020137000,中岫,40.690322,141.131204,1,1
