大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462100001000,池田,31.263136,130.562480,2,1
462100002000,岩本,31.289334,130.605435,2,1
462100003001,大牟礼一丁目,31.243526,130.640196,2,3
462100003002,大牟礼二丁目,31.240989,130.641517,2,3
462100003003,大牟礼三丁目,31.244512,130.643422,2,3
462100003004,大牟礼四丁目,31.246222,130.646242,2,3
462100003005,大牟礼五丁目,31.245234,130.649617,2,3
462100004000,開聞上野,31.207594,130.569892,2,1
462100005000,開聞川尻,31.179294,130.569749,2,1
462100006000,開聞十町,31.200846,130.548960,2,1
462100007000,開聞仙田,31.207964,130.561211,2,1
462100008000,小牧,31.296327,130.574577,2,1
462100009000,新西方,31.277875,130.595327,2,1
462100010000,十町,31.249863,130.636509,2,1
462100011000,十二町,31.233762,130.641497,2,1
462100012000,西方,31.268742,130.607878,2,1
462100013000,東方,31.255923,130.628079,2,1
462100014001,湊一丁目,31.238434,130.643607,2,3
462100014002,湊二丁目,31.239926,130.646193,2,3
462100014003,湊三丁目,31.239782,130.648386,2,3
462100014004,湊四丁目,31.242281,130.648040,2,3
462100015000,山川朝日町,31.201658,130.641080,2,1
462100016000,山川入船町,31.205169,130.636817,2,1
462100017000,山川大山,31.197016,130.602787,2,1
462100018000,山川岡児ケ水,31.176188,130.595234,2,1
462100019000,山川小川,31.198211,130.606626,2,1
462100020000,山川金生町,31.203747,130.634803,2,1
462100021000,山川潮見町,31.203729,130.640348,2,1
462100022000,山川新栄町,31.204645,130.643138,2,1
462100023000,山川新生町,31.203713,130.638076,2,1
462100024000,山川利永,31.203063,130.582662,2,1
462100025000,山川成川,31.206019,130.619748,2,1
462100026000,山川浜児ケ水,31.179181,130.600073,2,1
462100027000,山川福元,31.195304,130.635166,2,1
462100028000,山川山下町,31.202193,130.637622,2,1
462100029001,湯の浜一丁目,31.236304,130.644281,2,3
462100029002,湯の浜二丁目,31.235056,130.648823,2,3
462100029003,湯の浜三丁目,31.234230,130.646913,2,3
462100029004,湯の浜四丁目,31.231262,130.648163,2,3
462100029005,湯の浜五丁目,31.231165,130.650944,2,3
462100029006,湯の浜六丁目,31.227855,130.649795,2,3
