大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073010001000,字一里壇,37.828571,140.504838,1,2
073010002000,字堰下,37.850091,140.522722,1,2
073010003000,字堰合,37.850977,140.520715,1,2
073010004000,字下釜,37.841725,140.522082,1,2
073010005000,字下川原,37.831048,140.533828,1,2
073010006000,字仮屋,37.840965,140.520687,1,2
073010007000,字界,37.828906,140.508883,1,2
073010008000,字蒲田,37.830684,140.508222,1,2
073010009000,字苅又,37.834728,140.513556,1,2
073010010000,字舘,37.844718,140.521989,1,2
073010011000,字興福寺,37.835189,140.510047,1,2
073010012000,字金原,37.836828,140.512683,1,2
073010013000,字桑島一,37.847959,140.514585,1,2
073010014000,字桑島五,37.847254,140.512573,1,2
073010015000,字桑島三,37.845317,140.516354,1,2
073010016000,字桑島四,37.845406,140.514412,1,2
073010017000,字桑島二,37.848450,140.516591,1,2
073010018000,字庫場,37.840641,140.519295,1,2
073010019000,字狐崎,37.833782,140.532619,1,2
073010020000,字佐野,37.840446,140.523239,1,2
073010021000,字砂子沢一,37.834687,140.523622,1,2
073010022000,字砂子沢五,37.835164,140.527799,1,2
073010023000,字砂子沢三,37.837303,140.526831,1,2
073010024000,字砂子沢四,37.836839,140.529407,1,2
073010025000,字砂子沢二,37.837462,140.523947,1,2
073010026000,字三角,37.830683,140.511116,1,2
073010027000,字寺坂一,37.841962,140.515005,1,2
073010028000,字寺坂二,37.843205,140.515730,1,2
073010029000,字芝堤,37.852131,140.515405,1,2
073010030000,字上町,37.852511,140.518364,1,2
073010031000,字新吉町一丁目,37.842210,140.517469,1,2
073010032000,字新吉町二丁目,37.841730,140.517043,1,2
073010033000,字新川原,37.834243,140.521878,1,2
073010034000,字新町,37.842966,140.513925,1,2
073010035000,字新和町,37.840505,140.516340,1,2
073010036000,字陣屋,37.842968,140.519579,1,2
073010037000,字諏訪,37.841445,140.514018,1,2
073010038000,字杉ノ前,37.837481,140.518903,1,2
073010039000,字西大隅,37.850254,140.515078,1,2
073010040000,字西段,37.852130,140.516689,1,2
073010041000,字西町,37.844116,140.515918,1,2
073010042000,字西八串,37.835528,140.533477,1,2
073010043000,字赤坂,37.829793,140.505975,1,2
073010044000,字赤川原,37.837922,140.531879,1,2
073010045000,字台,37.833694,140.509732,1,2
073010046000,字台下,37.832972,140.510864,1,2
073010047000,字沢,37.845536,140.520150,1,2
073010048000,字中島,37.831773,140.512896,1,2
073010049000,字町裏,37.849591,140.520103,1,2
073010050000,字鳥居田,37.836188,140.515409,1,2
073010051000,字田植,37.837806,140.509156,1,2
073010052000,字東大隅,37.851070,140.516736,1,2
073010053000,字東段,37.852386,140.520046,1,2
073010054000,字東八串,37.834574,140.535580,1,2
073010055000,字道場前,37.843079,140.517530,1,2
073010056000,字南町,37.841076,140.518073,1,2
073010057000,字白銀,37.836240,140.511189,1,2
073010058000,字北町,37.847972,140.518560,1,2
073010059000,字本町,37.845510,140.518610,1,2
073010060000,字薮内,37.838478,140.513182,1,2
073010061000,字落合,37.837410,140.520770,1,2
073010062000,字六角,37.838403,140.515872,1,2
073010063000,字和尚堂,37.839382,140.518457,1,2
073010064000,大字伊達崎字?林,37.855634,140.560204,1,2
073010065000,大字伊達崎字安貝内,37.849128,140.552469,1,2
073010066000,大字伊達崎字亥ノ林畑,37.847906,140.561305,1,2
073010067000,大字伊達崎字堰上,37.856857,140.549907,1,2
073010068000,大字伊達崎字横町,37.855418,140.548886,1,2
073010069000,大字伊達崎字下窪,37.854541,140.562724,1,2
073010070000,大字伊達崎字下荒井,37.847079,140.542347,1,2
073010071000,大字伊達崎字下高野向,37.858987,140.546163,1,2
073010072000,大字伊達崎字下沼,37.853893,140.554518,1,2
073010073000,大字伊達崎字下西,37.855197,140.542524,1,2
073010074000,大字伊達崎字下西原,37.861164,140.542554,1,2
073010075000,大字伊達崎字下川原,37.851279,140.563626,1,2
073010076000,大字伊達崎字下川原田,37.856477,140.557649,1,2
073010077000,大字伊達崎字下道林,37.850367,140.556905,1,2
073010078000,大字伊達崎字下北沢,37.857820,140.554728,1,2
073010079000,大字伊達崎字下門田,37.848833,140.549924,1,2
073010080000,大字伊達崎字笠松,37.846982,140.554824,1,2
073010081000,大字伊達崎字巻目,37.840110,140.553785,1,2
073010082000,大字伊達崎字舘下,37.857400,140.548376,1,2
073010083000,大字伊達崎字舘北,37.859131,140.541041,1,2
073010084000,大字伊達崎字岩ノ町,37.853903,140.551665,1,2
073010085000,大字伊達崎字吉沼,37.848671,140.543373,1,2
073010086000,大字伊達崎字宮ノ前,37.850335,140.548453,1,2
073010087000,大字伊達崎字宮ノ内,37.850691,140.550013,1,2
073010088000,大字伊達崎字錦塚,37.861375,140.549800,1,2
073010089000,大字伊達崎字窪,37.851108,140.562001,1,2
073010090000,大字伊達崎字熊ノ後,37.851774,140.549065,1,2
073010091000,大字伊達崎字古川岸,37.857661,140.561191,1,2
073010092000,大字伊達崎字古中島,37.842138,140.547808,1,2
073010093000,大字伊達崎字古返り,37.841013,140.547103,1,2
073010094000,大字伊達崎字五反田,37.859363,140.551287,1,2
073010095000,大字伊達崎字後猪ノ馬場,37.861370,140.543910,1,2
073010096000,大字伊達崎字後堂ヶ島,37.858036,140.544635,1,2
073010097000,大字伊達崎字向出シ,37.842489,140.554461,1,2
073010098000,大字伊達崎字向川原,37.845326,140.543145,1,2
073010099000,大字伊達崎字高川原,37.852743,140.560013,1,2
073010100000,大字伊達崎字高野,37.856112,140.556146,1,2
073010101000,大字伊達崎字笹房,37.857328,140.557216,1,2
073010102000,大字伊達崎字三本橋,37.851909,140.557895,1,2
073010103000,大字伊達崎字山神前,37.846008,140.558700,1,2
073010104000,大字伊達崎字四反田,37.860757,140.550790,1,2
073010105000,大字伊達崎字洲崎,37.841291,140.556127,1,2
073010106000,大字伊達崎字出シ,37.841474,140.557488,1,2
073010107000,大字伊達崎字出シ川原,37.843892,140.557464,1,2
073010108000,大字伊達崎字小和助,37.850858,140.554385,1,2
073010109000,大字伊達崎字松ノ口,37.857676,140.552964,1,2
073010110000,大字伊達崎字沼尻,37.850488,140.559988,1,2
073010111000,大字伊達崎字沼辺後,37.855863,140.552856,1,2
073010112000,大字伊達崎字沼辺東,37.855352,140.554238,1,2
073010113000,大字伊達崎字上荒井,37.839992,140.540920,1,2
073010114000,大字伊達崎字上高野向,37.858750,140.544007,1,2
073010115000,大字伊達崎字上西,37.855604,140.540689,1,2
073010116000,大字伊達崎字上西原,37.858982,140.538048,1,2
073010117000,大字伊達崎字上川原,37.846394,140.560188,1,2
073010118000,大字伊達崎字上川原田,37.847280,140.553693,1,2
073010119000,大字伊達崎字上門田,37.848872,140.547733,1,2
073010120000,大字伊達崎字新中島,37.852977,140.545409,1,2
073010121000,大字伊達崎字新堀添,37.849195,140.560743,1,2
073010122000,大字伊達崎字深町,37.853899,140.548879,1,2
073010123000,大字伊達崎字水入,37.857010,140.559215,1,2
073010124000,大字伊達崎字清水端,37.841054,140.554026,1,2
073010125000,大字伊達崎字西舘,37.856494,140.544184,1,2
073010126000,大字伊達崎字西原,37.857422,140.538049,1,2
073010127000,大字伊達崎字西前敷,37.851926,140.551856,1,2
073010128000,大字伊達崎字西北沢,37.859931,140.547979,1,2
073010129000,大字伊達崎字西柳ノ目,37.847653,140.546213,1,2
