大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462010001001,坂之上一丁目,31.503788,130.512221,1,3
462010001002,坂之上二丁目,31.505152,130.504861,1,3
462010001003,坂之上三丁目,31.503350,130.501130,1,3
462010001004,坂之上四丁目,31.498590,130.502227,1,3
462010001005,坂之上五丁目,31.498292,130.508755,1,3
462010001006,坂之上六丁目,31.494752,130.501079,1,3
462010001007,坂之上七丁目,31.490186,130.499975,1,3
462010001008,坂之上八丁目,31.494228,130.494579,1,3
462010002000,桜島赤水町,31.573220,130.613456,1,1
462010003000,桜島赤生原町,31.600131,130.614379,1,1
462010004000,桜島小池町,31.596972,130.608576,1,1
462010005000,桜島西道町,31.618064,130.641549,1,1
462010006000,桜島白浜町,31.623538,130.667435,1,1
462010007000,桜島武町,31.611715,130.617374,1,1
462010008000,桜島藤野町,31.619509,130.634107,1,1
462010009000,桜島二俣町,31.623192,130.656912,1,1
462010010000,桜島松浦町,31.609005,130.648911,1,1
462010011000,桜島横山町,31.589929,130.596992,1,1
462010012000,新島町,31.618301,130.722560,1,1
462010013000,中央港新町,31.536331,130.552194,1,1
462010014001,常盤一丁目,31.587686,130.531324,1,3
462010014002,常盤二丁目,31.588436,130.531242,1,3
462010015001,原良一丁目,31.597936,130.537164,1,3
462010015002,原良二丁目,31.597024,130.534161,1,3
462010015003,原良三丁目,31.597586,130.532401,1,3
462010015004,原良四丁目,31.594599,130.530943,0,0
462010015005,原良五丁目,31.598156,130.530764,0,0
462010015006,原良六丁目,31.598845,130.527226,0,0
462010015007,原良七丁目,31.596361,130.524030,0,0
462010016001,荒田一丁目,31.575794,130.550648,2,3
462010016002,荒田二丁目,31.571253,130.549715,2,3
462010017000,有村町,31.555000,130.665660,2,1
462010018000,有屋田町,31.668756,130.450098,2,1
462010019000,池之上町,31.609489,130.562498,2,1
462010020001,伊敷台一丁目,31.623187,130.533954,1,3
462010020002,伊敷台二丁目,31.625213,130.532865,1,3
462010020003,伊敷台三丁目,31.629113,130.533030,1,3
462010020004,伊敷台四丁目,31.630943,130.541220,1,3
462010020005,伊敷台五丁目,31.628651,130.539585,1,3
462010020006,伊敷台六丁目,31.627611,130.543269,1,3
462010020007,伊敷台七丁目,31.627739,130.549437,1,3
462010021001,伊敷一丁目,31.614408,130.527860,1,3
