大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016020001000,字旭,42.645514,142.372630,1,2
016020002000,字荷菜,42.578159,142.115654,1,2
016020003000,字荷負,42.679288,142.197986,1,2
016020004000,字芽生,42.672211,142.355903,1,2
016020005000,字貫気別,42.670917,142.262203,1,2
016020006000,字岩知志,42.732859,142.348712,1,2
016020007000,字去場,42.560276,142.095306,1,2
016020008000,字紫雲古津,42.550205,142.069953,1,2
016020009000,字小平,42.598478,142.150118,1,2
016020010000,字仁世宇,42.772901,142.359984,1,2
016020011000,字川向,42.542395,142.109160,1,2
016020012000,字長知内,42.702879,142.229399,1,2
016020013000,字二風谷,42.636813,142.159741,1,2
016020014000,字豊糠,42.704951,142.406095,1,2
016020015000,字幌毛志,42.718418,142.261215,1,2
016020016000,振内町,42.726168,142.302696,1,1
016020017000,本町,42.584998,142.128719,1,1
