大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
262020001000,長内,35.495509,135.451761,1,1
262020002001,田園町一丁目,35.482835,135.435338,1,3
262020002002,田園町二丁目,35.482083,135.434468,1,3
262020003000,桑飼上,35.417705,135.208616,1,1
262020004000,桑飼下,35.425686,135.231282,1,1
262020005000,地頭,35.425813,135.215367,1,1
262020006000,大俣,35.440002,135.189479,1,1
262020007000,滝ケ宇呂,35.457172,135.203491,1,1
262020008000,長谷,35.482782,135.252752,1,1
262020009000,上漆原,35.502065,135.238782,1,1
262020010000,下漆原,35.463339,135.242289,1,1
262020011000,下見谷,35.467520,135.233620,1,1
262020012000,河原,35.458886,135.230048,1,1
262020013000,西方寺,35.446676,135.217839,1,1
262020014000,富室,35.443751,135.243543,1,1
262020015000,岡田由里,35.429971,135.228404,1,1
262020016000,余部上,35.469861,135.365601,1,1
262020017000,余部下,35.479065,135.364592,1,1
262020018000,長浜,35.485866,135.364054,1,1
262020019000,和田,35.476102,135.349579,1,1
262020020000,北吸,35.469623,135.386021,1,1
262020021000,桃山町,35.467002,135.391225,1,1
262020022000,浜,35.477243,135.389448,1,1
262020023000,溝尻,35.468727,135.410470,1,1
262020024000,矢之助町,35.473639,135.401678,1,1
262020025000,溝尻中町,35.469981,135.405763,1,1
262020026000,溝尻町,35.466721,135.409641,1,1
262020027000,堂奥,35.464602,135.420174,1,1
262020028000,多門院,35.461576,135.446366,1,1
262020029000,市場,35.476309,135.409339,1,1
262020030000,愛宕浜町,35.478886,135.405922,1,1
262020031000,愛宕下町,35.479716,135.407959,1,1
262020032000,愛宕中町,35.481170,135.408065,1,1
262020033000,愛宕上町,35.482944,135.409297,1,1
262020034000,竜宮町,35.480968,135.406248,1,1
262020035000,北浜町,35.467051,135.399169,1,1
262020036000,南浜町,35.467010,135.396418,1,1
262020037000,森町,35.465983,135.393807,1,1
262020038000,森本町,35.463297,135.392443,1,1
262020039000,丸山口町,35.459965,135.392384,1,1
262020040000,丸山中町,35.458243,135.390679,1,1
262020041000,丸山町,35.456645,135.390967,1,1
262020042000,倉梯町,35.463574,135.395255,1,1
262020043000,倉梯中町,35.461062,135.395632,1,1
262020044000,七条中町,35.460079,135.396582,1,1
262020045000,行永東町,35.464154,135.399130,1,1
262020046000,金屋町,35.459030,135.400429,1,1
262020047000,森,35.460987,135.383210,1,1
262020048000,行永,35.461451,135.404121,1,1
262020049000,常新町,35.450234,135.402169,1,1
262020050000,常,35.448615,135.405376,1,1
262020051000,木ノ下,35.447941,135.408765,1,1
262020052000,与保呂,35.446340,135.424069,1,1
262020053000,泉源寺,35.486618,135.409562,1,1
262020054000,田中,35.485174,135.428632,1,1
262020055000,田中町,35.482731,135.418314,1,1
262020056000,安岡,35.484276,135.435769,1,1
262020057000,小倉,35.479741,135.425481,1,1
262020058000,鹿原,35.481084,135.442550,1,1
262020059000,吉坂,35.485333,135.456568,1,1
262020060000,松尾,35.496369,135.468886,1,1
262020061000,大波下,35.503337,135.401349,1,1
262020062000,大波上,35.503811,135.416289,1,1
262020063000,朝来中,35.502419,135.430903,1,1
262020064000,吉野,35.497621,135.431885,1,1
262020065000,白屋,35.495618,135.440658,1,1
262020066000,白屋町,35.494762,135.434872,1,1
262020067000,登尾,35.508182,135.444740,1,1
262020068000,杉山,35.506047,135.462453,1,1
262020069000,笹部,35.516802,135.451263,1,1
262020070000,岡安,35.500195,135.439868,1,1
262020071000,河辺中,35.521526,135.404747,1,1
262020072000,西屋,35.525591,135.411366,1,1
262020073000,室牛,35.523038,135.419142,2,1
262020074000,河辺由里,35.529789,135.419665,1,1
262020075000,観音寺,35.538059,135.422856,1,1
262020076000,河辺原,35.529073,135.425419,1,1
262020077000,栃尾,35.531981,135.435728,1,1
262020078000,大山,35.549490,135.452199,1,1
262020079000,田井,35.566536,135.454005,1,1
262020080000,成生,35.579509,135.447780,1,1
262020081000,野原,35.569766,135.429666,1,1
262020082000,中田,35.516237,135.401965,1,1
262020083000,中田町,35.513002,135.403225,1,1
262020084000,赤野,35.522096,135.389909,1,1
262020085000,多祢寺,35.532134,135.387081,1,1
262020086000,平,35.516356,135.385803,1,1
262020087000,佐波賀,35.506137,135.368538,1,1
262020088000,千歳,35.511277,135.347823,1,1
262020089000,大丹生,35.521976,135.349992,1,1
262020090000,瀬崎,35.542009,135.348748,1,1
262020091000,三浜,35.557266,135.393961,1,1
262020092000,小橋,35.560590,135.403202,1,1
262020093000,京月町,35.447941,135.399281,1,1
262020094000,丸山西町,35.457315,135.388410,1,1
262020095000,朝来西町,35.499878,135.426877,1,1
262020096000,京月東町,35.448780,135.401632,1,1
262020097000,白浜台,35.476346,135.352867,1,1
262020098000,鹿原西町,35.479245,135.438870,1,1
262020099000,亀岩町,35.451116,135.398574,1,1
262020100000,八反田南町,35.452305,135.395278,1,1
262020101000,八反田北町,35.453876,135.394957,1,1
262020102000,安岡町,35.482476,135.433255,1,1
262020103000,行永桜通り,35.465096,135.403602,1,1
262020104000,西吉原,35.455337,135.329503,1,1
262020105000,東吉原,35.457031,135.328479,1,1
262020106000,魚屋,35.452777,135.328291,1,1
262020107000,大内,35.444802,135.334369,1,1
262020108000,南田辺,35.447046,135.330968,1,1
262020109000,北田辺,35.449517,135.330499,1,1
262020110000,本,35.448381,135.326700,1,1
262020111000,職人,35.450180,135.329187,1,1
262020112000,丹波,35.449148,135.328214,1,1
262020113000,平野屋,35.450036,135.327534,1,1
262020114000,竹屋,35.451835,135.326595,1,1
262020115000,寺内,35.450889,135.323959,1,1
262020116000,松陰,35.452638,135.324082,1,1
262020117000,宮津口,35.449951,135.322695,1,1
262020118000,西,35.450664,135.319237,1,1
262020119000,新,35.448796,135.324143,1,1
262020120000,堀上,35.447989,135.325139,1,1
262020121000,紺屋,35.447162,135.323303,1,1
262020122000,引土新,35.445949,135.324298,1,1
262020123000,朝代,35.444654,135.324238,1,1
262020124000,京口,35.445158,135.325043,1,1
262020125000,引土,35.440367,135.323972,1,1
262020126000,円満寺,35.446704,135.327158,1,1
262020126000,円満寺,35.449079,135.332617,1,1
262020127000,上福井,35.444778,135.293923,1,1
262020128000,下福井,35.445081,135.307706,1,1
262020129000,喜多,35.455041,135.305903,1,1
262020130000,大君,35.472218,135.309874,1,1
262020131000,吉田,35.481611,135.315894,1,1
262020132000,青井,35.490433,135.321925,1,1
262020133000,白杉,35.499026,135.331778,1,1
262020134000,高野由里,35.430751,135.320752,1,1
262020135000,女布,35.421522,135.317632,1,1
262020136000,野村寺,35.431398,135.307027,1,1
262020137000,城屋,35.428545,135.296763,1,1
262020138000,真倉,35.392824,135.318108,1,1
262020139000,十倉,35.420055,135.329334,1,1
262020140000,京田,35.423594,135.327903,1,1
262020141000,万願寺,35.426604,135.339914,1,1
262020142000,七日市,35.426476,135.332456,1,1
262020143000,公文名,35.432529,135.328610,1,1
262020144000,伊佐津,35.438231,135.332664,1,1
262020145000,境谷,35.435676,135.338035,1,1
262020146000,今田,35.418951,135.341484,1,1
262020147000,堀,35.407276,135.343731,1,1
262020148000,池ノ内下,35.405210,135.351258,1,1
262020149000,布敷,35.408565,135.354138,1,1
262020150000,別所,35.412874,135.360261,1,1
262020151000,上根,35.423044,135.379449,1,1
262020152000,寺田,35.427492,135.387018,1,1
262020153000,白滝,35.417706,135.392735,1,1
262020154000,岸谷,35.405732,135.389423,1,1
262020155000,倉谷,35.444966,135.341571,1,1
262020156000,福来,35.444889,135.351754,1,1
262020157000,天台,35.450108,135.362173,1,1
262020158000,清道,35.453659,135.363553,1,1
262020159000,上安,35.451870,135.345488,1,1
262020160000,上安久,35.451584,135.337039,1,1
262020161000,下安久,35.465029,135.330237,1,1
262020162000,清美が丘,35.455062,135.359441,1,1
262020163000,福来問屋町,35.441873,135.348972,1,1
262020164000,昭和台,35.451777,135.353792,1,1
262020165000,上安東町,35.459097,135.351128,1,1
262020166000,大内野町,35.446946,135.334484,1,1
262020167000,高野台,35.428176,135.315395,1,1
262020168000,京田新町,35.428348,135.325768,1,1
262020169000,天台新町,35.451642,135.360147,1,1
262020170000,清道新町,35.453091,135.361044,1,1
262020171000,女布北町,35.429592,135.322660,1,1
262020172000,久田美,35.423569,135.257590,1,1
262020173000,志高,35.429399,135.248339,1,1
262020174000,大川,35.445578,135.259351,1,1
262020175000,和江,35.476825,135.277024,1,1
262020176000,丸田,35.460214,135.273491,1,1
262020177000,八田,35.455656,135.267942,1,1
262020178000,八戸地,35.460506,135.260398,1,1
262020179000,三日市,35.443996,135.266801,1,1
262020180000,上東,35.453699,135.273919,1,1
262020181000,下東,35.459016,135.288243,1,1
262020182000,中山,35.470394,135.283951,1,1
262020183000,水間,35.473432,135.290191,1,1
262020184000,蒲江,35.492015,135.291840,1,1
262020185000,油江,35.504779,135.294326,1,1
262020186000,東神崎,35.512519,135.301063,1,1
262020187000,西神崎,35.513369,135.293545,1,1
