大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072110001000,常葉町関本字岡ノ内,37.416997,140.652439,3,2
072110002000,常葉町関本字柿木平,37.415231,140.647764,3,2
072110003000,常葉町関本字中宗,37.412670,140.651291,3,2
072110004000,常葉町関本字田和上,37.418623,140.640894,3,2
072110005000,常葉町久保字遠西,37.463219,140.629659,3,2
072110006000,常葉町久保字音沢,37.448726,140.638915,3,2
072110007000,常葉町久保字向ノ前,37.461978,140.639433,3,2
072110008000,常葉町久保字高屋敷,37.454682,140.639841,3,2
072110009000,常葉町久保字小山,37.460450,140.642609,3,2
072110010000,常葉町久保字川久保,37.442412,140.629695,3,2
072110011000,常葉町久保字樋ノ口,37.440466,140.627012,3,2
072110012000,常葉町山根字芦坂,37.465034,140.673755,3,2
072110013000,常葉町山根字宇藤,37.451743,140.662529,3,2
072110014000,常葉町山根字雨乞平,37.456957,140.687941,3,2
072110016000,常葉町山根字鰍,37.474407,140.679001,3,2
072110017000,常葉町山根字鹿島,37.450418,140.680125,3,2
072110018000,常葉町山根字沢又,37.442952,140.678445,3,2
072110019000,常葉町山根字定福,37.458665,140.662258,3,2
072110020000,常葉町山根字殿上,37.467926,140.666386,3,2
072110021000,常葉町山根字南倉,37.441943,140.690698,3,2
072110022000,常葉町山根字萩平,37.455889,140.678584,3,2
072110023000,常葉町山根字八久保,37.464402,140.656115,3,2
072110024000,常葉町山根字富岡,37.461630,140.668369,3,2
072110025000,常葉町山根字余平田,37.446591,140.672276,3,2
072110026000,常葉町山根字椚平,37.454456,140.681595,3,2
072110027000,常葉町鹿山字関場,37.453249,140.617374,3,2
072110028000,常葉町鹿山字宮ノ脇,37.457380,140.605168,3,2
072110029000,常葉町鹿山字高森,37.455530,140.599693,3,2
072110032000,常葉町小檜山字梅ノ木下,37.419057,140.657636,3,2
072110033000,常葉町常葉字舘,37.442303,140.648616,3,2
072110034000,常葉町常葉字宮川,37.436222,140.644536,3,2
072110035000,常葉町常葉字御井戸,37.442343,140.653423,3,2
072110036000,常葉町常葉字荒町,37.437170,140.639252,3,2
072110037000,常葉町常葉字坂ノ下,37.443848,140.640336,3,2
072110038000,常葉町常葉字山田作,37.423276,140.627859,3,2
072110039000,常葉町常葉字四重城,37.431504,140.676765,3,2
072110040000,常葉町常葉字七日市場,37.437638,140.630019,3,2
072110041000,常葉町常葉字上町,37.439716,140.648064,3,2
072110042000,常葉町常葉字上野,37.440610,140.642240,3,2
072110043000,常葉町常葉字常光寺,37.441824,140.636297,3,2
072110044000,常葉町常葉字陣場,37.432373,140.649686,3,2
072110045000,常葉町常葉字雀石,37.435331,140.645703,3,2
072110046000,常葉町常葉字石蒔田,37.438226,140.659269,3,2
072110047000,常葉町常葉字中町,37.436888,140.642470,3,2
072110048000,常葉町常葉字長縄,37.436314,140.646132,3,2
072110049000,常葉町常葉字田和上,37.423838,140.643116,3,2
072110050000,常葉町常葉字内町,37.441578,140.645326,3,2
072110051000,常葉町常葉字白地石,37.434129,140.644827,3,2
072110052000,常葉町常葉字備前作,37.443767,140.646327,3,2
072110053000,常葉町常葉字富岡,37.435731,140.636336,3,2
