大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052110001000,天王字コアツコ,39.900679,139.970861,1,2
052110002000,天王字ハラへ,39.896804,139.971281,1,2
052110003000,天王字一向,39.902363,139.965548,1,2
052110004000,天王字羽立,39.903632,139.995848,1,2
052110005000,天王字羽立片山,39.892348,140.000049,1,2
052110006000,天王字羽立北野,39.887803,140.001440,1,2
052110007000,天王字塩口,39.904802,139.979907,1,2
052110008000,天王字塩口北野,39.895204,139.988632,1,2
052110009000,天王字沖田,39.906293,139.976866,1,2
052110010000,天王字沖田台,39.893211,139.985858,1,2
052110011000,天王字下出戸,39.848656,140.018454,1,2
052110012000,天王字下新縄手,39.880208,140.003529,1,2
052110013000,天王字下浜山,39.848488,140.012049,1,2
052110014000,天王字下分水,39.888563,139.992226,1,2
052110015000,天王字下狼縁,39.864606,140.015869,1,2
052110016000,天王字蒲沼,39.866411,140.003921,1,2
052110017000,天王字干潟,39.907624,139.969622,1,2
052110018000,天王字宮の後,39.891198,139.979087,1,2
052110019000,天王字境田,39.903642,139.970552,1,2
052110020000,天王字御休下,39.892774,139.970349,1,2
052110021000,天王字江川,39.889252,139.971540,1,2
052110022000,天王字江川上谷地,39.869942,139.995250,1,2
052110023000,天王字江川谷地,39.882318,139.978615,1,2
052110024000,天王字細谷,39.836312,140.041635,1,2
052110025000,天王字細谷長根,39.844582,140.033352,1,2
052110026000,天王字三枚橋下,39.845309,140.036031,1,2
052110027000,天王字児玉,39.891341,139.981985,1,2
052110028000,天王字持谷地,39.871241,140.003949,1,2
052110029000,天王字持長根,39.890561,139.976474,1,2
052110030000,天王字小分,39.897093,139.978190,1,2
052110031000,天王字松渕,39.901152,140.003020,1,2
052110033000,天王字上堰,39.906908,139.973525,1,2
052110034000,天王字上江川,39.881583,139.986532,1,2
052110035000,天王字上出戸,39.832852,140.028329,1,2
052110036000,天王字上新縄手,39.874620,140.010065,1,2
052110037000,天王字上分水,39.882844,140.000298,1,2
052110038000,天王字上北野,39.822171,140.044100,1,2
052110039000,天王字上狼縁,39.855362,140.024793,1,2
052110040000,天王字西長根,39.847696,140.027682,1,2
052110041000,天王字草乙女溜池下,39.864914,140.019555,1,2
052110042000,天王字大長根,39.831820,140.041034,1,2
052110043000,天王字池沼溜池下,39.859505,140.024952,1,2
052110044000,天王字中羽立,39.906381,139.991825,1,2
052110045000,天王字中干潟,39.909351,140.001729,1,2
052110046000,天王字中新縄手,39.877486,140.007340,1,2
052110047000,天王字中浜山,39.832630,140.022984,1,2
052110048000,天王字中分水,39.885976,139.996348,1,2
052110049000,天王字長沼,39.814400,140.049744,1,2
052110050000,天王字長沼下,39.830177,140.044968,1,2
052110051000,天王字追分,39.819986,140.052121,1,2
052110052000,天王字追分西,39.817012,140.037332,1,2
052110053000,天王字鶴沼台,39.861868,140.015727,1,2
052110054000,天王字天塩,39.913720,139.979439,1,2
052110055000,天王字天王,39.897823,139.962380,1,2
052110056000,天王字桃木台下,39.880198,140.009917,1,2
052110057000,天王字桃木台上,39.870769,140.017429,1,2
052110058000,天王字藤伍の宮,39.899304,139.984424,1,2
052110059000,天王字道合,39.899166,139.965039,1,2
052110060000,天王字二田,39.875594,140.002772,1,2
052110061000,天王字浜山,39.871909,139.986580,1,2
052110062000,天王字不動下,39.905446,139.984374,1,2
052110063000,天王字不動台,39.894164,139.994111,1,2
052110064000,天王字不動台上,39.899221,139.987182,1,2
052110065000,天王字穂丈谷地,39.908036,139.987836,1,2
052110066000,天王字棒沼台,39.853329,140.019844,1,2
052110067000,天王字北野,39.836718,140.031946,1,2
052110068000,天王字万六,39.870769,140.014120,1,2
052110069000,天王字万六溜池下,39.868600,140.014404,1,2
052110070000,天王大崎字沖中谷地,39.893712,140.010029,1,2
052110071000,天王大崎字開,39.899093,140.006495,1,2
052110072000,天王大崎字高田,39.895076,140.008636,1,2
052110073000,天王大崎字上沖中谷地,39.891670,140.012777,1,2
052110074000,天王大崎字上谷地,39.887758,140.014769,1,2
052110075000,天王大崎字碇,39.898775,140.009354,1,2
052110076000,天王大崎字野沢,39.888199,140.008017,1,2
052110077000,飯田川下虻川字井戸沢,39.881725,140.072004,1,2
052110078000,飯田川下虻川字屋敷,39.878378,140.069378,1,2
052110079000,飯田川下虻川字蟹沢,39.879896,140.076099,1,2
052110080000,飯田川下虻川字街道下,39.873690,140.062617,1,2
052110081000,飯田川下虻川字街道下一本木,39.875198,140.063676,1,2
052110082000,飯田川下虻川字街道上一本木,39.873313,140.067389,1,2
052110083000,飯田川下虻川字向,39.877955,140.066240,1,2
052110084000,飯田川下虻川字釈迦前,39.877822,140.070521,1,2
052110085000,飯田川下虻川字小沖,39.884951,140.067590,1,2
052110086000,飯田川下虻川字松葉沢,39.881827,140.082532,1,2
052110087000,飯田川下虻川字上谷地,39.871629,140.070295,1,2
052110088000,飯田川下虻川字城ノ後,39.875753,140.069337,1,2
052110089000,飯田川下虻川字中沢,39.879262,140.084400,1,2
052110090000,飯田川下虻川字中坪,39.881640,140.065472,1,2
052110091000,飯田川下虻川字鶴巻,39.876447,140.072597,1,2
052110092000,飯田川下虻川字土場向,39.874811,140.072116,1,2
052110093000,飯田川下虻川字道心谷地,39.871693,140.066038,1,2
052110094000,飯田川下虻川字馬踏,39.877251,140.073613,1,2
052110095000,飯田川下虻川字両又,39.883080,140.067624,1,2
052110097000,飯田川下虻川字槐袋,39.873965,140.068720,1,2
052110098000,飯田川金山字イカリ,39.885226,140.099624,1,2
052110099000,飯田川金山字家ノ前,39.882126,140.101028,1,2
052110100000,飯田川金山字平ノ沢,39.884721,140.106364,1,2
052110101000,飯田川飯塚字岡谷地,39.903809,140.088330,1,2
052110102000,飯田川飯塚字家ノ越,39.896038,140.074297,1,2
052110103000,飯田川飯塚字潟端,39.900328,140.061427,1,2
052110104000,飯田川飯塚字観音尻,39.895694,140.065457,1,2
052110105000,飯田川飯塚字古開,39.898267,140.094428,1,2
052110106000,飯田川飯塚字塞ノ神,39.901618,140.072778,1,2
052110108000,飯田川飯塚字深田,39.897185,140.079806,1,2
052110109000,飯田川飯塚字水神端,39.895086,140.082898,1,2
052110111000,飯田川飯塚字巣崎,39.899928,140.080473,1,2
052110112000,飯田川飯塚字大面,39.894590,140.074296,1,2
052110113000,飯田川飯塚字中山,39.892975,140.080714,1,2
052110114000,飯田川飯塚字中谷地,39.898051,140.073591,1,2
052110115000,飯田川飯塚字昼寝,39.897948,140.076588,1,2
052110116000,飯田川飯塚字鳥木沢,39.897853,140.087632,1,2
052110117000,飯田川飯塚字塚ノ越,39.893044,140.077732,1,2
052110118000,飯田川飯塚字飯塚,39.897937,140.078032,1,2
052110119000,飯田川飯塚字樋ノ下,39.899583,140.074154,1,2
052110120000,飯田川飯塚字片田,39.895537,140.070766,1,2
052110121000,飯田川飯塚字妙見,39.904243,140.073648,1,2
052110122000,飯田川飯塚字泓,39.902210,140.066459,1,2
052110123000,飯田川和田妹川字グミノ木,39.892211,140.071749,1,2
052110124000,飯田川和田妹川字横根,39.887689,140.084365,1,2
052110125000,飯田川和田妹川字舘山,39.889880,140.097071,1,2
052110126000,飯田川和田妹川字岩ノ沢,39.882727,140.094018,1,2
052110127000,飯田川和田妹川字岩崎,39.885328,140.072465,1,2
052110128000,飯田川和田妹川字逆島,39.890197,140.101006,1,2
052110129000,飯田川和田妹川字境田,39.892406,140.074733,1,2
052110130000,飯田川和田妹川字元屋敷,39.889210,140.075754,1,2
052110131000,飯田川和田妹川字狐森,39.883550,140.073917,1,2
052110132000,飯田川和田妹川字後田,39.890296,140.070953,1,2
052110133000,飯田川和田妹川字御伊勢山,39.885196,140.075282,1,2
052110134000,飯田川和田妹川字坂ノ下,39.890313,140.081871,1,2
052110135000,飯田川和田妹川字三枚田,39.891841,140.069035,1,2
052110136000,飯田川和田妹川字山ノ神,39.893172,140.073296,1,2
052110137000,飯田川和田妹川字山下,39.885590,140.074387,1,2
052110138000,飯田川和田妹川字四百刈,39.887964,140.070093,1,2
052110139000,飯田川和田妹川字出張,39.887611,140.076962,1,2
052110140000,飯田川和田妹川字松ノ木,39.889523,140.074703,1,2
052110141000,飯田川和田妹川字諏訪ノ前,39.893466,140.069065,1,2
052110142000,飯田川和田妹川字杉ノ実,39.887207,140.070043,1,2
052110143000,飯田川和田妹川字杉沢,39.889057,140.083804,1,2
052110144000,飯田川和田妹川字石田,39.887510,140.073509,1,2
052110145000,飯田川和田妹川字千刈,39.886861,140.072588,1,2
052110146000,飯田川和田妹川字千波,39.886781,140.067007,1,2
052110147000,飯田川和田妹川字大宮沢,39.886908,140.082160,1,2
052110148000,飯田川和田妹川字大石沢,39.892588,140.084748,1,2
052110149000,飯田川和田妹川字樽沢,39.893596,140.092580,1,2
052110150000,飯田川和田妹川字中沢,39.884365,140.078209,1,2
052110151000,飯田川和田妹川字田中,39.891200,140.071577,1,2
052110152000,飯田川和田妹川字道下,39.888291,140.067772,1,2
052110153000,飯田川和田妹川字盤場田,39.891430,140.075523,1,2
052110154000,飯田川和田妹川字苗代沢,39.887878,140.079992,1,2
052110155000,飯田川和田妹川字平ノ下,39.889811,140.077512,1,2
052110156000,飯田川和田妹川字妹川,39.888986,140.070690,1,2
052110157000,飯田川和田妹川字侭ノ内,39.886187,140.069598,1,2
052110158000,飯田川和田妹川字柳田,39.888429,140.074359,1,2
052110159000,飯田川和田妹川字和田,39.886430,140.078887,1,2
052110160000,天王ハラヘ,39.894249,139.974286,0,0
052110161000,昭和大久保,39.867550,140.040059,0,0
052110162000,飯田川下虻川八ツ口,39.880318,140.070781,0,0
052110163000,昭和乱橋,39.857424,140.057687,0,0
052110164008,昭和八丁目,39.851652,140.060659,0,0
052110165000,昭和八丁目家後,39.849901,140.065493,0,0
052110166000,昭和豊川竜毛,39.864996,140.077464,0,0
052110167000,昭和豊川槻木,39.850711,140.092573,0,0
052110168000,昭和豊川山田,39.873122,140.096478,0,0
052110169000,昭和豊川船橋,39.858958,140.099326,0,0
052110170000,昭和豊川岡井戸,39.867074,140.107792,0,0
052110171000,昭和豊川上虻川,39.861641,140.124725,0,0
052110172000,飯田川飯塚字上提敷,39.903256,140.082376,0,0
052110173000,飯田川飯塚字僧ケ沢,39.891854,140.080329,0,0
052110174000,飯田川下虻川字侭ノ内,39.879943,140.067959,0,0
052110175000,天王字上の台,39.900157,139.964172,0,0
