大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012250042006,有明町六丁目,43.555418,141.895737,1,3
012250043000,有明町河川敷地,43.558355,141.891496,1,1
012250044001,流通団地一丁目,43.556414,141.936460,1,3
012250044002,流通団地二丁目,43.559517,141.938839,1,3
012250044003,流通団地三丁目,43.561303,141.940035,1,3
012250045001,緑町一丁目,43.556031,141.917807,1,3
012250045002,緑町二丁目,43.557292,141.917688,1,3
012250045003,緑町三丁目,43.558127,141.918130,1,3
012250045004,緑町四丁目,43.559330,141.918569,1,3
012250045005,緑町五丁目,43.560763,141.919078,1,3
012250045006,緑町六丁目,43.561958,141.919920,1,3
012250045007,緑町七丁目,43.563144,141.921135,1,3
