大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
114250001000,阿佐間,36.127204,139.650705,1,1
114250002000,外記新田,36.156259,139.670863,1,1
114250003000,間口,36.127650,139.666868,1,1
114250004000,旗井,36.145459,139.686799,1,1
114250005000,琴寄,36.131819,139.669001,1,1
114250006000,佐波,36.171056,139.645914,1,1
114250007000,砂原,36.163131,139.643668,1,1
114250008000,細間,36.157771,139.646218,1,1
114250009000,杓子木,36.135829,139.647201,1,1
114250010000,松永新田,36.141450,139.636428,1,1
114250011000,新井新田,36.121887,139.662081,1,1
114250012000,新川通,36.160025,139.668996,1,1
114250013001,新利根一丁目,36.160430,139.638485,1,3
114250013002,新利根二丁目,36.144467,139.647348,1,3
114250014000,生出,36.138305,139.652831,1,1
114250015000,中渡,36.155631,139.684748,1,1
114250016000,道目,36.148842,139.647234,1,1
114250017001,豊野台一丁目,36.129196,139.656149,1,3
114250017002,豊野台二丁目,36.123183,139.668589,1,3
114250018000,北下新井,36.144311,139.665713,1,1
114250019000,北大桑,36.127658,139.645424,1,1
114250020000,北平野,36.147264,139.659366,1,1
114250021000,弥兵衛,36.167933,139.650970,1,1
