大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
352080001000,相ノ谷,34.138929,132.064010,1,1
352080002000,阿品,34.185347,132.143096,1,1
352080003001,飯田町一丁目,34.170525,132.243360,1,3
352080003002,飯田町二丁目,34.176254,132.234089,1,3
352080003003,飯田町三丁目,34.179299,132.233879,1,3
352080004000,伊房,34.143097,132.083914,1,1
352080005000,入野,34.143176,132.102163,1,1
352080006000,上田,34.150419,132.106168,1,1
352080007000,大山,34.140396,132.088815,1,1
352080008000,叶木,34.096808,132.139962,1,1
352080009000,瓦谷,34.174721,132.114219,1,1
352080010000,杭名,34.174231,132.110568,1,1
352080011000,下,34.164644,132.093943,1,1
352080012000,守内,34.174386,132.130462,1,1
352080013000,角,34.163198,132.100277,1,1
352080014000,竹安,34.144641,132.087865,1,1
352080015000,近延,34.146711,132.114494,1,1
352080016000,寺山,34.151997,132.116593,1,1
352080017000,天尾,34.172964,132.065176,1,1
352080018000,柱島,34.020385,132.422061,1,1
352080019000,廿木,34.128473,132.102680,1,1
352080020000,土生,34.153048,132.103480,1,1
352080021000,二鹿,34.155563,132.055604,1,1
352080022000,保木,34.165970,132.110385,1,1
352080023001,三角町一丁目,34.147182,132.222746,1,3
352080023002,三角町二丁目,34.153116,132.226140,1,3
352080023003,三角町三丁目,34.157592,132.233927,1,3
352080024000,行波,34.161623,132.088371,1,1
352080025000,行正,34.147818,132.109519,1,1
352080026000,六呂師,34.110123,132.170725,1,1
352080027000,錦町宇佐,34.424855,132.058577,1,1
352080028000,錦町宇佐郷,34.374505,132.023497,1,1
352080029000,錦町大野,34.316628,131.940540,1,1
352080030000,錦町大原,34.366728,132.041913,1,1
352080031000,錦町須川,34.328291,131.992671,1,1
352080032000,錦町中ノ瀬,34.282559,131.966412,1,1
352080033000,錦町野谷,34.212167,131.946873,1,1
352080034000,錦町広瀬,34.263903,131.955882,1,1
352080035000,錦町深川,34.315478,131.991801,1,1
352080036000,錦町府谷,34.284088,131.997446,1,1
352080037000,美川町小川,34.241954,131.998557,1,1
352080038000,美川町四馬神,34.239808,131.987335,1,1
352080039000,美川町添谷,34.259283,132.001272,1,1
352080040000,美川町南桑,34.208929,132.023775,1,1
352080041000,美川町根笠,34.196742,131.994686,1,1
352080042000,美和町阿賀,34.270174,132.069353,1,1
352080043000,美和町秋掛,34.321462,132.089414,1,1
352080044000,美和町生見,34.226690,132.070115,1,1
352080045000,美和町大根川,34.234223,132.126779,1,1
352080046000,美和町釜ヶ原,34.286832,132.133634,1,1
352080047000,美和町上駄床,34.265011,132.110678,1,1
352080048000,美和町岸根,34.243717,132.133504,1,1
352080049000,美和町北中山,34.302566,132.094451,1,1
352080050000,美和町黒沢,34.240300,132.130435,1,1
352080051000,美和町佐坂,34.229982,132.111478,1,1
352080052000,美和町渋前,34.224940,132.103049,1,1
352080053000,美和町下畑,34.251159,132.066994,1,1
352080054000,美和町瀬戸ノ内,34.242370,132.118817,1,1
352080055000,美和町田ノ口,34.239247,132.102735,1,1
352080056000,美和町中垣内,34.239113,132.124591,1,1
352080057000,美和町長谷,34.222487,132.131786,1,1
352080058000,美和町滑,34.235694,132.121477,1,1
352080059000,美和町西畑,34.215650,132.074980,1,1
352080060000,美和町日宛,34.215124,132.120067,1,1
352080061000,美和町百合谷,34.231175,132.141001,1,1
352080062001,由宇町西一丁目,34.043170,132.206592,1,3
352080062002,由宇町西二丁目,34.044521,132.201690,1,3
352080062003,由宇町西三丁目,34.043772,132.201385,1,3
352080063000,本郷町宇塚,34.300297,132.030471,1,1
352080064000,本郷町西黒沢,34.316335,132.018471,1,1
352080065000,本郷町波野,34.255701,132.029873,1,1
352080066000,本郷町本郷,34.294934,132.039131,1,1
352080067000,本郷町本谷,34.321191,132.044250,1,1
